name	ID	manual	auto	checked	blacklisted	is_obsolete
negative regulation of sporangiospore formation	GO_0075288	0	1	1	0	0
negative regulation of sexual sporulation resulting in formation of a cellular spore	GO_0043942	0	1	1	0	0
negative regulation of oospore formation	GO_0075246	0	1	1	0	0
negative regulation of oomycete sporangium development	GO_0075324	0	1	1	0	0
negative regulation of conidium formation	GO_0075308	0	1	1	0	0
negative regulation of basidiospore formation	GO_0075304	0	1	1	0	0
negative regulation of asexual sporulation resulting in formation of a cellular spore	GO_0043944	0	1	1	0	0
negative regulation of ascospore formation	GO_0075297	0	1	1	0	0
negative regulation of aplanospore formation	GO_0075292	0	1	1	0	0
negative regulation of aeciospore formation	GO_0075250	0	1	1	0	0
myxospore formation	GO_0034303	0	1	1	0	0
glucan endo-1,3-beta-D-glucosidase activity involved in ascospore release from ascus	GO_0072317	0	1	1	0	0
extracellular polysaccharide catabolic process involved in ascospore release from ascus	GO_0072000	0	1	1	0	0
endospore formation	GO_0034301	0	1	1	0	0
conidium formation	GO_0048315	0	1	1	0	0
chlamydospore formation	GO_0001410	0	1	1	0	0
basidiospore formation	GO_0034295	0	1	1	0	0
asexual sporulation resulting in formation of a multicellular or syncytial spore	GO_0075284	0	1	1	0	0
asexual sporulation resulting in formation of a cellular spore	GO_0043936	0	1	1	0	0
asexual sporulation	GO_0030436	0	1	1	0	0
asexual spore wall assembly	GO_0042243	0	1	1	0	0
ascospore-type prospore-specific spindle pole body remodeling	GO_0031322	0	1	1	0	0
ascospore-type prospore membrane assembly	GO_0032120	0	1	1	0	0
ascospore-type prospore assembly	GO_0031321	0	1	1	0	0
ascospore wall chitin biosynthetic process	GO_0034217	0	1	1	0	0
ascospore wall biogenesis	GO_0070591	0	1	1	0	0
ascospore wall beta-glucan metabolic process	GO_0034408	0	1	1	0	0
ascospore wall beta-glucan biosynthetic process	GO_0034412	0	1	1	0	0
ascospore wall assembly	GO_0030476	0	1	1	0	0
ascospore wall (1->3)-beta-D-glucan metabolic process	GO_0034409	0	1	1	0	0
ascospore wall (1->3)-beta-D-glucan biosynthetic process	GO_0034413	0	1	1	0	0
ascospore release from ascus	GO_0071998	0	1	1	0	0
ascospore formation	GO_0030437	0	1	1	0	0
arthrospore formation	GO_0034298	0	1	1	0	0
aplanospore formation	GO_0075289	0	1	1	0	0
alpha-glucan catabolic process involved in ascospore release from ascus	GO_0072316	0	1	1	0	0
akinete formation	GO_0034302	0	1	1	0	0
aeciospore formation	GO_0075247	0	1	1	0	0
actinomycete-type spore formation	GO_0034304	0	1	1	0	0
