name	ID	manual	auto	checked	blacklisted	is_obsolete
ventricular zone cell-producing asymmetric radial glial cell division in forebrain	GO_0021868	0	1	1	0	0
ventricular zone cell fate commitment	GO_0021900	0	1	1	0	0
ventricular system development	GO_0021591	0	1	1	0	0
ventral spinal cord interneuron specification	GO_0021521	0	1	1	0	0
ventral spinal cord interneuron fate determination	GO_0060580	0	1	1	0	0
ventral spinal cord interneuron fate commitment	GO_0060579	0	1	1	0	0
ventral spinal cord interneuron differentiation	GO_0021514	0	1	1	0	0
ventral spinal cord development	GO_0021517	0	1	1	0	0
ventral midline development	GO_0007418	0	1	1	0	0
ventral midline determination	GO_0007371	0	1	1	0	0
ventral cord development	GO_0007419	0	1	1	0	0
ventral cochlear nucleus development	GO_0021749	0	1	1	0	0
trigeminal ganglion structural organization	GO_0061563	0	1	1	0	0
trigeminal ganglion morphogenesis	GO_0061556	0	1	1	0	0
trigeminal ganglion maturation	GO_0061557	0	1	1	0	0
trigeminal ganglion formation	GO_0061561	0	1	1	0	0
trigeminal ganglion development	GO_0061551	0	1	1	0	0
thyroid-stimulating hormone-secreting cell differentiation	GO_0060129	0	1	1	0	0
thyroid-stimulating hormone-secreting cell development	GO_0060130	0	1	1	0	0
third ventricle development	GO_0021678	0	1	1	0	0
thalamus development	GO_0021794	0	1	1	0	0
telencephalon regionalization	GO_0021978	0	1	1	0	0
telencephalon oligodendrocyte cell migration	GO_0022032	0	1	1	0	0
telencephalon microglial cell migration	GO_0022033	0	1	1	0	0
telencephalon glial cell migration	GO_0022030	0	1	1	0	0
telencephalon development	GO_0021537	0	1	1	0	0
telencephalon cell migration	GO_0022029	0	1	1	0	0
telencephalon astrocyte cell migration	GO_0022031	0	1	1	0	0
tectospinal tract morphogenesis	GO_0021977	0	1	1	0	0
tectobulbar tract morphogenesis	GO_0034429	0	1	1	0	0
tangential migration from the subventricular zone to the olfactory bulb	GO_0022028	0	1	1	0	0
synaptic target recognition	GO_0008039	0	1	1	0	0
synaptic target inhibition	GO_0016201	0	1	1	0	0
synaptic target attraction	GO_0016200	0	1	1	0	0
synaptic growth at neuromuscular junction	GO_0051124	0	1	1	0	0
synapse maturation	GO_0060074	0	1	1	0	0
synapse assembly involved in innervation	GO_0060386	0	1	1	0	0
synapse assembly	GO_0007416	0	1	1	0	0
sympathetic neuron projection guidance	GO_0097491	0	1	1	0	0
sympathetic neuron projection extension	GO_0097490	0	1	1	0	0
sympathetic neuron axon guidance	GO_0097492	0	1	1	0	0
sympathetic ganglion development	GO_0061549	0	1	1	0	0
symmetric radial glial cell division in forebrain	GO_0021865	0	1	1	0	0
superior temporal gyrus development	GO_0071109	0	1	1	0	0
superior salivary nucleus development	GO_0021753	0	1	1	0	0
superior reticular formation development	GO_0021729	0	1	1	0	0
superior raphe nucleus development	GO_0021725	0	1	1	0	0
superior olivary nucleus structural organization	GO_0021721	0	1	1	0	0
superior olivary nucleus morphogenesis	GO_0021719	0	1	1	0	0
superior olivary nucleus maturation	GO_0021722	0	1	1	0	0
superior olivary nucleus formation	GO_0021720	0	1	1	0	0
superior olivary nucleus development	GO_0021718	0	1	1	0	0
superior colliculus development	GO_0061380	0	1	1	0	0
subthalamus development	GO_0021539	0	1	1	0	0
subthalamic nucleus development	GO_0021763	0	1	1	0	0
substrate-independent telencephalic tangential migration	GO_0021826	0	1	1	0	0
substrate-independent telencephalic tangential interneuron migration	GO_0021843	0	1	1	0	0
substrate-dependent cerebral cortex tangential migration	GO_0021825	0	1	1	0	0
substantia nigra development	GO_0021762	0	1	1	0	0
subpallium radially oriented migration	GO_0021981	0	1	1	0	0
subpallium neuron fate commitment	GO_0060163	0	1	1	0	0
subpallium glioblast cell division	GO_0021850	0	1	1	0	0
subpallium development	GO_0021544	0	1	1	0	0
subpallium cell proliferation in forebrain	GO_0022012	0	1	1	0	0
subpallium cell migration	GO_0021980	0	1	1	0	0
subarachnoid space development	GO_1903374	0	1	1	0	0
striatum development	GO_0021756	0	1	1	0	0
stellate cell precursor proliferation	GO_0021929	0	1	1	0	0
sprouting of injured axon	GO_0048682	0	1	1	0	0
spinothalamic tract morphogenesis	GO_0021963	0	1	1	0	0
spinal trigeminal nucleus development	GO_0021741	0	1	1	0	0
spinal sensory neuron axon guidance	GO_0097375	0	1	1	0	0
spinal cord ventral commissure morphogenesis	GO_0021965	0	1	1	0	0
spinal cord radial glial cell differentiation	GO_0021531	0	1	1	0	0
spinal cord patterning	GO_0021511	0	1	1	0	0
spinal cord oligodendrocyte cell fate specification	GO_0021530	0	1	1	0	0
spinal cord oligodendrocyte cell differentiation	GO_0021529	0	1	1	0	0
spinal cord motor neuron migration	GO_0097476	0	1	1	0	0
spinal cord motor neuron differentiation	GO_0021522	0	1	1	0	0
spinal cord motor neuron cell fate specification	GO_0021520	0	1	1	0	0
spinal cord interneuron axon guidance	GO_0097377	0	1	1	0	0
spinal cord dorsal/ventral patterning	GO_0021513	0	1	1	0	0
spinal cord development	GO_0021510	0	1	1	0	0
spinal cord commissural neuron specification	GO_0021518	0	1	1	0	0
spinal cord association neuron specification	GO_0021519	0	1	1	0	0
spinal cord association neuron differentiation	GO_0021527	0	1	1	0	0
spinal cord anterior/posterior patterning	GO_0021512	0	1	1	0	0
somatotropin secreting cell differentiation	GO_0060126	0	1	1	0	0
somatotropin secreting cell development	GO_0060133	0	1	1	0	0
somatic motor neuron fate commitment	GO_0021917	0	1	1	0	0
somatic motor neuron differentiation	GO_0021523	0	1	1	0	0
somal translocation	GO_0021802	0	1	1	0	0
solitary nucleus development	GO_0021746	0	1	1	0	0
smoothened signaling pathway involved in ventral spinal cord patterning	GO_0021910	0	1	1	0	0
smoothened signaling pathway involved in ventral spinal cord interneuron specification	GO_0021775	0	1	1	0	0
smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	GO_0021776	0	1	1	0	0
smoothened signaling pathway involved in dorsal/ventral neural tube patterning	GO_0060831	0	1	1	0	0
sevenless signaling pathway	GO_0045500	0	1	1	0	0
septal cell proliferation	GO_0022022	0	1	1	0	0
sensory neuron axon guidance	GO_0097374	0	1	1	0	0
semaphorin-plexin signaling pathway involved in regulation of photoreceptor cell axon guidance	GO_2000305	0	1	1	0	0
semaphorin-plexin signaling pathway involved in neuron projection guidance	GO_1902285	0	1	1	0	0
semaphorin-plexin signaling pathway involved in dendrite guidance	GO_1902286	0	1	1	0	0
semaphorin-plexin signaling pathway involved in axon guidance	GO_1902287	0	1	1	0	0
secondary neural tube rod cavitation	GO_0014027	0	1	1	0	0
secondary neural tube formation	GO_0014021	0	1	1	0	0
salivary nucleus development	GO_0021751	0	1	1	0	0
rubrospinal tract morphogenesis	GO_0021964	0	1	1	0	0
rostrocaudal neural tube patterning	GO_0021903	0	1	1	0	0
rostral hindbrain neuronal precursor cell proliferation	GO_0021931	0	1	1	0	0
roof plate formation	GO_0021509	0	1	1	0	0
rhombomere structural organization	GO_0021595	0	1	1	0	0
rhombomere morphogenesis	GO_0021593	0	1	1	0	0
rhombomere formation	GO_0021594	0	1	1	0	0
rhombomere development	GO_0021546	0	1	1	0	0
rhombomere cell proliferation	GO_0022034	0	1	1	0	0
rhombomere cell migration	GO_0022035	0	1	1	0	0
rhombomere cell differentiation	GO_0022036	0	1	1	0	0
rhombomere boundary formation	GO_0021654	0	1	1	0	0
rhombomere 8 structural organization	GO_0021676	0	1	1	0	0
rhombomere 8 morphogenesis	GO_0021674	0	1	1	0	0
rhombomere 8 formation	GO_0021677	0	1	1	0	0
rhombomere 8 development	GO_0021574	0	1	1	0	0
rhombomere 7 structural organization	GO_0021672	0	1	1	0	0
rhombomere 7 morphogenesis	GO_0021671	0	1	1	0	0
rhombomere 7 formation	GO_0021673	0	1	1	0	0
rhombomere 7 development	GO_0021573	0	1	1	0	0
rhombomere 6 structural organization	GO_0021668	0	1	1	0	0
rhombomere 6 morphogenesis	GO_0021667	0	1	1	0	0
rhombomere 6 formation	GO_0021669	0	1	1	0	0
rhombomere 6 development	GO_0021572	0	1	1	0	0
rhombomere 5 structural organization	GO_0021665	0	1	1	0	0
rhombomere 5 morphogenesis	GO_0021664	0	1	1	0	0
rhombomere 5 formation	GO_0021666	0	1	1	0	0
rhombomere 5 development	GO_0021571	0	1	1	0	0
rhombomere 4 structural organization	GO_0021662	0	1	1	0	0
rhombomere 4 morphogenesis	GO_0021661	0	1	1	0	0
rhombomere 4 formation	GO_0021663	0	1	1	0	0
rhombomere 4 development	GO_0021570	0	1	1	0	0
rhombomere 3 structural organization	GO_0021659	0	1	1	0	0
rhombomere 3 morphogenesis	GO_0021658	0	1	1	0	0
rhombomere 3 formation	GO_0021660	0	1	1	0	0
rhombomere 3 development	GO_0021569	0	1	1	0	0
rhombomere 2 structural organization	GO_0021656	0	1	1	0	0
rhombomere 2 morphogenesis	GO_0021655	0	1	1	0	0
rhombomere 2 formation	GO_0021657	0	1	1	0	0
rhombomere 2 development	GO_0021568	0	1	1	0	0
rhombomere 1 structural organization	GO_0021653	0	1	1	0	0
rhombomere 1 morphogenesis	GO_0021651	0	1	1	0	0
rhombomere 1 formation	GO_0021652	0	1	1	0	0
rhombomere 1 development	GO_0021567	0	1	1	0	0
rhabdomere morphogenesis	GO_0061541	0	1	1	0	0
rhabdomere membrane biogenesis	GO_0045313	0	1	1	0	0
rhabdomere development	GO_0042052	0	1	1	0	0
retrotrapezoid nucleus neuron differentiation	GO_0061452	0	1	1	0	0
retrotrapezoid nucleus development	GO_0061451	0	1	1	0	0
retrograde extension	GO_0003389	0	1	1	0	0
retinoic acid receptor signaling pathway involved in ventral spinal cord interneuron specification	GO_0021774	0	1	1	0	0
retinoic acid receptor signaling pathway involved in spinal cord dorsal/ventral patterning	GO_0060895	0	1	1	0	0
retinoic acid receptor signaling pathway involved in spinal cord anterior/posterior pattern formation	GO_0021908	0	1	1	0	0
retinoic acid metabolic process in spinal cord anterior-posterior patterning	GO_0021911	0	1	1	0	0
retinal rod cell fate commitment	GO_0060223	0	1	1	0	0
retinal rod cell differentiation	GO_0060221	0	1	1	0	0
retinal rod cell development	GO_0046548	0	1	1	0	0
retinal ganglion cell axon guidance	GO_0031290	0	1	1	0	0
retinal cone cell fate specification	GO_0042672	0	1	1	0	0
retinal cone cell fate determination	GO_0042671	0	1	1	0	0
retinal cone cell fate commitment	GO_0046551	0	1	1	0	0
retinal cone cell differentiation	GO_0042670	0	1	1	0	0
retinal cone cell development	GO_0046549	0	1	1	0	0
retinal bipolar neuron differentiation	GO_0060040	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in ventral spinal cord interneuron specification	GO_0021913	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in spinal cord motor neuron fate specification	GO_0021912	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in spinal cord association neuron specification	GO_0021920	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in spinal cord anterior-posterior patterning	GO_0021909	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in somatic motor neuron fate commitment	GO_0021918	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment	GO_0021882	0	1	1	0	0
regulation of timing of subpallium neuron differentiation	GO_0060165	0	1	1	0	0
regulation of timing of neuron differentiation	GO_0060164	0	1	1	0	0
regulation of sprouting of injured axon	GO_0048686	0	1	1	0	0
regulation of spinal cord association neuron differentiation	GO_1902829	0	1	1	0	0
regulation of sevenless signaling pathway	GO_0045501	0	1	1	0	0
regulation of rhodopsin gene expression	GO_0007468	0	1	1	0	0
regulation of retinal rod cell fate commitment	GO_0060224	0	1	1	0	0
regulation of retinal ganglion cell axon guidance	GO_0090259	0	1	1	0	0
regulation of retinal cone cell fate specification	GO_0042673	0	1	1	0	0
regulation of retinal cone cell fate commitment	GO_0060222	0	1	1	0	0
regulation of photoreceptor cell differentiation	GO_0046532	0	1	1	0	0
regulation of photoreceptor cell axon guidance	GO_2000289	0	1	1	0	0
regulation of oligodendrocyte progenitor proliferation	GO_0070445	0	1	1	0	0
regulation of oligodendrocyte differentiation	GO_0048713	0	1	1	0	0
regulation of neuron projection regeneration	GO_0070570	0	1	1	0	0
regulation of neuron projection development	GO_0010975	0	1	1	0	0
regulation of neuron migration	GO_2001222	0	1	1	0	0
regulation of neuron maturation	GO_0014041	0	1	1	0	0
regulation of neuron differentiation	GO_0045664	0	1	1	0	0
regulation of neurogenesis	GO_0050767	0	1	1	0	0
regulation of neuroblast proliferation	GO_1902692	0	1	1	0	0
regulation of microglia differentiation	GO_0014006	0	1	1	0	0
regulation of mechanoreceptor differentiation	GO_0045631	0	1	1	0	0
regulation of lateral motor column neuron migration	GO_1902076	0	1	1	0	0
regulation of inner ear receptor cell differentiation	GO_2000980	0	1	1	0	0
regulation of gliogenesis	GO_0014013	0	1	1	0	0
regulation of glial cell proliferation	GO_0060251	0	1	1	0	0
regulation of glial cell differentiation	GO_0045685	0	1	1	0	0
regulation of forebrain neuron differentiation	GO_2000977	0	1	1	0	0
regulation of eye photoreceptor cell development	GO_0042478	0	1	1	0	0
regulation of compound eye photoreceptor development	GO_0045314	0	1	1	0	0
regulation of collateral sprouting of intact axon in response to injury	GO_0048683	0	1	1	0	0
regulation of collateral sprouting of injured axon	GO_0048693	0	1	1	0	0
regulation of collateral sprouting in absence of injury	GO_0048696	0	1	1	0	0
regulation of collateral sprouting	GO_0048670	0	1	1	0	0
regulation of cell proliferation in dorsal spinal cord	GO_0021921	0	1	1	0	0
regulation of axonogenesis	GO_0050770	0	1	1	0	0
regulation of axon regeneration	GO_0048679	0	1	1	0	0
regulation of axon guidance	GO_1902667	0	1	1	0	0
regulation of axon extension involved in regeneration	GO_0048690	0	1	1	0	0
regulation of axon extension involved in axon guidance	GO_0048841	0	1	1	0	0
regulation of axon extension	GO_0030516	0	1	1	0	0
regulation of axon diameter	GO_0031133	0	1	1	0	0
regulation of auditory receptor cell fate specification	GO_0042669	0	1	1	0	0
regulation of auditory receptor cell differentiation	GO_0045607	0	1	1	0	0
regulation of astrocyte differentiation	GO_0048710	0	1	1	0	0
regulation of amacrine cell differentiation	GO_1902869	0	1	1	0	0
regulation of Schwann cell proliferation	GO_0010624	0	1	1	0	0
regulation of Schwann cell migration	GO_1900147	0	1	1	0	0
regulation of Schwann cell differentiation	GO_0014038	0	1	1	0	0
regulation of R8 cell differentiation	GO_0045679	0	1	1	0	0
regulation of R7 cell differentiation	GO_0045676	0	1	1	0	0
regulation of BMP signaling pathway involved in spinal cord association neuron specification	GO_1902878	0	1	1	0	0
radial glial cell fate commitment in forebrain	GO_0022023	0	1	1	0	0
radial glial cell division in subpallium	GO_0022014	0	1	1	0	0
radial glial cell division in pallium	GO_0022015	0	1	1	0	0
radial glial cell division in forebrain	GO_0021864	0	1	1	0	0
radial glial cell differentiation	GO_0060019	0	1	1	0	0
radial glia guided migration of cerebellar granule cell	GO_0021933	0	1	1	0	0
radial glia guided migration of Purkinje cell	GO_0021942	0	1	1	0	0
pyramidal neuron migration	GO_0021852	0	1	1	0	0
pyramidal neuron differentiation	GO_0021859	0	1	1	0	0
pyramidal neuron development	GO_0021860	0	1	1	0	0
putamen development	GO_0021758	0	1	1	0	0
protein complex assembly involved in synapse maturation	GO_0090126	0	1	1	0	0
prolactin secreting cell differentiation	GO_0060127	0	1	1	0	0
prolactin secreting cell development	GO_0060132	0	1	1	0	0
progression of neural tube closure	GO_0021994	0	1	1	0	0
principal sensory nucleus of trigeminal nerve development	GO_0021740	0	1	1	0	0
primary neural tube formation	GO_0014020	0	1	1	0	0
presynaptic membrane assembly	GO_0097105	0	1	1	0	0
prechordal plate formation	GO_0021501	0	1	1	0	0
postsynaptic membrane assembly	GO_0097104	0	1	1	0	0
postsynaptic density assembly	GO_0097107	0	1	1	0	0
postnatal olfactory bulb interneuron migration	GO_0021827	0	1	1	0	0
posterior neuropore closure	GO_0021507	0	1	1	0	0
posterior lateral line neuromast hair cell morphogenesis	GO_0035680	0	1	1	0	0
posterior lateral line neuromast hair cell differentiation	GO_0048923	0	1	1	0	0
posterior lateral line neuromast hair cell development	GO_0035677	0	1	1	0	0
posterior lateral line nerve glial cell morphogenesis involved in differentiation	GO_0048942	0	1	1	0	0
posterior lateral line nerve glial cell differentiation	GO_0048931	0	1	1	0	0
posterior lateral line nerve glial cell development	GO_0048941	0	1	1	0	0
posterior lateral line nerve development	GO_0048918	0	1	1	0	0
posterior commissure morphogenesis	GO_0021961	0	1	1	0	0
positive regulation of sprouting of injured axon	GO_0048687	0	1	1	0	0
positive regulation of spinal cord association neuron differentiation	GO_1902831	0	1	1	0	0
positive regulation of short-term neuronal synaptic plasticity	GO_0048173	0	1	1	0	0
positive regulation of sevenless signaling pathway	GO_0045874	0	1	1	0	0
positive regulation of rhodopsin gene expression	GO_0045872	0	1	1	0	0
positive regulation of retinal rod cell fate commitment	GO_0060225	0	1	1	0	0
positive regulation of retinal ganglion cell axon guidance	GO_1902336	0	1	1	0	0
positive regulation of photoreceptor cell differentiation	GO_0046534	0	1	1	0	0
positive regulation of oligodendrocyte progenitor proliferation	GO_0070447	0	1	1	0	0
positive regulation of oligodendrocyte differentiation	GO_0048714	0	1	1	0	0
positive regulation of neuron projection regeneration	GO_0070572	0	1	1	0	0
positive regulation of neuron projection development	GO_0010976	0	1	1	0	0
positive regulation of neuron migration	GO_2001224	0	1	1	0	0
positive regulation of neuron maturation	GO_0014042	0	1	1	0	0
positive regulation of neuron differentiation	GO_0045666	0	1	1	0	0
positive regulation of neurogenesis	GO_0050769	0	1	1	0	0
positive regulation of neuroblast proliferation	GO_0002052	0	1	1	0	0
positive regulation of microglia differentiation	GO_0014008	0	1	1	0	0
positive regulation of mechanoreceptor differentiation	GO_0045633	0	1	1	0	0
positive regulation of long-term neuronal synaptic plasticity	GO_0048170	0	1	1	0	0
positive regulation of lateral motor column neuron migration	GO_1902078	0	1	1	0	0
positive regulation of inner ear receptor cell differentiation	GO_2000982	0	1	1	0	0
positive regulation of gliogenesis	GO_0014015	0	1	1	0	0
positive regulation of glial cell proliferation	GO_0060252	0	1	1	0	0
positive regulation of glial cell differentiation	GO_0045687	0	1	1	0	0
positive regulation of forebrain neuron differentiation	GO_2000979	0	1	1	0	0
positive regulation of eye photoreceptor cell development	GO_0042479	0	1	1	0	0
positive regulation of dendritic spine morphogenesis	GO_0061003	0	1	1	0	0
positive regulation of dendritic spine development	GO_0060999	0	1	1	0	0
positive regulation of dendrite morphogenesis	GO_0050775	0	1	1	0	0
positive regulation of dendrite development	GO_1900006	0	1	1	0	0
positive regulation of compound eye photoreceptor development	GO_0045315	0	1	1	0	0
positive regulation of collateral sprouting of intact axon in response to injury	GO_0048684	0	1	1	0	0
positive regulation of collateral sprouting of injured axon	GO_0048694	0	1	1	0	0
positive regulation of collateral sprouting in absence of injury	GO_0048697	0	1	1	0	0
positive regulation of collateral sprouting	GO_0048672	0	1	1	0	0
positive regulation of cerebellar granule cell migration by calcium	GO_0021945	0	1	1	0	0
positive regulation of cell proliferation in dorsal spinal cord	GO_1902833	0	1	1	0	0
positive regulation of axonogenesis	GO_0050772	0	1	1	0	0
positive regulation of axon regeneration	GO_0048680	0	1	1	0	0
positive regulation of axon guidance	GO_1902669	0	1	1	0	0
positive regulation of axon extension involved in regeneration	GO_0048691	0	1	1	0	0
positive regulation of axon extension involved in axon guidance	GO_0048842	0	1	1	0	0
positive regulation of axon extension	GO_0045773	0	1	1	0	0
positive regulation of auditory receptor cell differentiation	GO_0045609	0	1	1	0	0
positive regulation of astrocyte differentiation	GO_0048711	0	1	1	0	0
positive regulation of amacrine cell differentiation	GO_1902871	0	1	1	0	0
positive regulation of Schwann cell proliferation	GO_0010625	0	1	1	0	0
positive regulation of Schwann cell migration	GO_1900149	0	1	1	0	0
positive regulation of Schwann cell differentiation	GO_0014040	0	1	1	0	0
positive regulation of R8 cell differentiation	GO_0045681	0	1	1	0	0
positive regulation of R7 cell differentiation	GO_0045678	0	1	1	0	0
positive regulation of BMP signaling pathway involved in spinal cord association neuron specification	GO_1902880	0	1	1	0	0
pons structural organization	GO_0021585	0	1	1	0	0
pons reticulospinal tract morphogenesis	GO_0021975	0	1	1	0	0
pons morphogenesis	GO_0021583	0	1	1	0	0
pons maturation	GO_0021586	0	1	1	0	0
pons formation	GO_0021584	0	1	1	0	0
pons development	GO_0021548	0	1	1	0	0
planar cell polarity pathway involved in neural tube closure	GO_0090179	0	1	1	0	0
pituitary gland development	GO_0021983	0	1	1	0	0
pineal gland development	GO_0021982	0	1	1	0	0
pial surface process extension	GO_0021803	0	1	1	0	0
photoreceptor cell outer segment organization	GO_0035845	0	1	1	0	0
photoreceptor cell morphogenesis	GO_0008594	0	1	1	0	0
photoreceptor cell fate specification	GO_0043704	0	1	1	0	0
photoreceptor cell fate determination	GO_0043703	0	1	1	0	0
photoreceptor cell fate commitment	GO_0046552	0	1	1	0	0
photoreceptor cell differentiation	GO_0046530	0	1	1	0	0
photoreceptor cell development	GO_0042461	0	1	1	0	0
photoreceptor cell axon guidance	GO_0072499	0	1	1	0	0
peripheral nervous system non-myelinated axon ensheathment	GO_0032294	0	1	1	0	0
peripheral nervous system neuron differentiation	GO_0048934	0	1	1	0	0
peripheral nervous system neuron development	GO_0048935	0	1	1	0	0
peripheral nervous system neuron axonogenesis	GO_0048936	0	1	1	0	0
peripheral nervous system myelin maintenance	GO_0032287	0	1	1	0	0
peripheral nervous system myelin formation	GO_0032290	0	1	1	0	0
peripheral nervous system development	GO_0007422	0	1	1	0	0
peripheral nervous system axon regeneration	GO_0014012	0	1	1	0	0
peripheral nervous system axon ensheathment	GO_0032292	0	1	1	0	0
perineurial glial growth	GO_0042066	0	1	1	0	0
paranodal junction assembly	GO_0030913	0	1	1	0	0
parahippocampal gyrus development	GO_0021770	0	1	1	0	0
pallium glioblast division	GO_0022016	0	1	1	0	0
pallium development	GO_0021543	0	1	1	0	0
pallium cell proliferation in forebrain	GO_0022013	0	1	1	0	0
outward migration of deep nuclear neurons	GO_0021947	0	1	1	0	0
orbitofrontal cortex development	GO_0021769	0	1	1	0	0
optic nerve structural organization	GO_0021633	0	1	1	0	0
optic nerve morphogenesis	GO_0021631	0	1	1	0	0
optic nerve maturation	GO_0021632	0	1	1	0	0
optic nerve formation	GO_0021634	0	1	1	0	0
optic nerve development	GO_0021554	0	1	1	0	0
optic chiasma development	GO_0061360	0	1	1	0	0
oligodendrocyte progenitor proliferation	GO_0070444	0	1	1	0	0
oligodendrocyte differentiation	GO_0048709	0	1	1	0	0
oligodendrocyte development	GO_0014003	0	1	1	0	0
oligodendrocyte cell migration from the subpallium to the cortex	GO_0021829	0	1	1	0	0
oligodendrocyte cell fate specification	GO_0021778	0	1	1	0	0
oligodendrocyte cell fate commitment	GO_0021779	0	1	1	0	0
olfactory nerve structural organization	GO_0021629	0	1	1	0	0
olfactory nerve morphogenesis	GO_0021627	0	1	1	0	0
olfactory nerve maturation	GO_0021630	0	1	1	0	0
olfactory nerve formation	GO_0021628	0	1	1	0	0
olfactory nerve development	GO_0021553	0	1	1	0	0
olfactory lobe development	GO_0021988	0	1	1	0	0
olfactory cortex development	GO_0021989	0	1	1	0	0
olfactory bulb tufted cell development	GO_0061449	0	1	1	0	0
olfactory bulb mitral cell layer development	GO_0061034	0	1	1	0	0
olfactory bulb interneuron fate commitment	GO_0021890	0	1	1	0	0
