name	ID	manual	auto	checked	blacklisted	is_obsolete
hopanoid catabolic process	GO_0019743	0	1	0	0	0
hopanoid biosynthetic process	GO_0019746	0	1	0	0	0
glycyrrhetinate metabolic process	GO_1902384	0	1	0	0	0
glycyrrhetinate catabolic process	GO_1902385	0	1	0	0	0
glycyrrhetinate biosynthetic process	GO_1902386	0	1	0	0	0
gibberellin metabolic process	GO_0009685	0	1	0	0	0
gibberellin catabolic process	GO_0045487	0	1	0	0	0
gibberellin biosynthetic process	GO_0009686	0	1	0	0	0
gibberellin binding	GO_0010331	0	1	0	0	0
gibberellin 12 metabolic process	GO_0033469	0	1	0	0	0
gibberellin 12 biosynthetic process	GO_0033470	0	1	0	0	0
geranylgeranyl diphosphate metabolic process	GO_0033385	0	1	0	0	0
geranylgeranyl diphosphate catabolic process	GO_1902247	0	1	0	0	0
geranylgeranyl diphosphate biosynthetic process	GO_0033386	0	1	0	0	0
geranyl diphosphate metabolic process	GO_0033383	0	1	0	0	0
geranyl diphosphate biosynthetic process	GO_0033384	0	1	0	0	0
geraniol metabolic process	GO_1903446	0	1	0	0	0
geraniol catabolic process	GO_1903447	0	1	0	0	0
geraniol biosynthetic process	GO_1903448	0	1	0	0	0
farnesyl diphosphate metabolic process	GO_0045338	0	1	0	0	0
farnesyl diphosphate catabolic process	GO_0045339	0	1	0	0	0
farnesyl diphosphate biosynthetic process, mevalonate pathway	GO_0010142	0	1	0	0	0
farnesyl diphosphate biosynthetic process	GO_0045337	0	1	0	0	0
farnesol metabolic process	GO_0016487	0	1	0	0	0
farnesol catabolic process	GO_0016488	0	1	0	0	0
farnesol biosynthetic process	GO_0006715	0	1	0	0	0
diterpenoid metabolic process	GO_0016101	0	1	0	0	0
diterpenoid catabolic process	GO_0016103	0	1	0	0	0
diterpenoid biosynthetic process	GO_0016102	0	1	0	0	0
diterpene phytoalexin metabolic process	GO_0051501	0	1	0	0	0
diterpene phytoalexin biosynthetic process	GO_0051502	0	1	0	0	0
detection of gibberellic acid stimulus	GO_0009728	0	1	0	0	0
detection of abscisic acid stimulus	GO_0009724	0	1	0	0	0
copal-8-ol diphosphate(3-) metabolic process	GO_1902241	0	1	0	0	0
copal-8-ol diphosphate(3-) catabolic process	GO_1902242	0	1	0	0	0
copal-8-ol diphosphate(3-) biosynthetic process	GO_1902243	0	1	0	0	0
cis-abienol metabolic process	GO_1902244	0	1	0	0	0
cis-abienol catabolic process	GO_1902245	0	1	0	0	0
cis-abienol biosynthetic process	GO_1902246	0	1	0	0	0
cellular response to vitamin A	GO_0071299	0	1	0	0	0
cellular response to strigolactone	GO_1902348	0	1	0	0	0
cellular response to retinoic acid	GO_0071300	0	1	0	0	0
cellular response to gibberellin stimulus	GO_0071370	0	1	0	0	0
cellular response to farnesol	GO_0097308	0	1	0	0	0
cellular response to abscisic acid stimulus	GO_0071215	0	1	0	0	0
carotenoid transport	GO_0046867	0	1	0	0	0
carotenoid metabolic process	GO_0016116	0	1	0	0	0
carotenoid catabolic process	GO_0016118	0	1	0	0	0
carotenoid biosynthetic process	GO_0016117	0	1	0	0	0
capsorubin metabolic process	GO_1901864	0	1	0	0	0
capsorubin catabolic process	GO_1901865	0	1	0	0	0
capsorubin biosynthetic process	GO_1901866	0	1	0	0	0
capsanthin metabolic process	GO_1901807	0	1	0	0	0
capsanthin catabolic process	GO_1901808	0	1	0	0	0
capsanthin biosynthetic process	GO_1901809	0	1	0	0	0
astaxanthin metabolic process	GO_1901813	0	1	0	0	0
astaxanthin catabolic process	GO_1901814	0	1	0	0	0
astaxanthin biosynthetic process	GO_1901815	0	1	0	0	0
all-trans-neoxanthin metabolic process	GO_1901831	0	1	0	0	0
all-trans-neoxanthin catabolic process	GO_1901832	0	1	0	0	0
all-trans-neoxanthin biosynthetic process	GO_1901833	0	1	0	0	0
all-trans retinal binding	GO_0005503	0	1	0	0	0
abscisic acid transporter activity	GO_0090440	0	1	0	0	0
abscisic acid transport	GO_0080168	0	1	0	0	0
abscisic acid metabolic process	GO_0009687	0	1	0	0	0
abscisic acid catabolic process	GO_0046345	0	1	0	0	0
abscisic acid biosynthetic process	GO_0009688	0	1	0	0	0
abscisic acid binding	GO_0010427	0	1	0	0	0
GDP-alpha-D-mannosylchitobiosyldiphosphodolichol metabolic process	GO_0046376	0	1	0	0	0
GDP-alpha-D-mannosylchitobiosyldiphosphodolichol biosynthetic process	GO_0019347	0	1	0	0	0
9-cis-retinoic acid metabolic process	GO_0042905	0	1	0	0	0
9-cis-retinoic acid biosynthetic process	GO_0042904	0	1	0	0	0
9-cis retinoic acid receptor activity	GO_0004886	0	1	0	0	0
6-hydroxycineole metabolic process	GO_0019638	0	1	0	0	0
6-hydroxycineole catabolic process	GO_0019639	0	1	0	0	0
5alpha,9alpha,10beta-labda-8(20),13-dien-15-yl diphosphate metabolic process	GO_1901947	0	1	0	0	0
5alpha,9alpha,10beta-labda-8(20),13-dien-15-yl diphosphate catabolic process	GO_1901948	0	1	0	0	0
5alpha,9alpha,10beta-labda-8(20),13-dien-15-yl diphosphate biosynthetic process	GO_1901949	0	1	0	0	0
4-amino-4-deoxy-alpha-L-arabinopyranosyl undecaprenyl phosphate metabolic process	GO_0036107	0	1	0	0	0
4-amino-4-deoxy-alpha-L-arabinopyranosyl undecaprenyl phosphate biosynthetic process	GO_0036108	0	1	0	0	0
3,4-didehydroretinal binding	GO_0046876	0	1	0	0	0
11-oxo-beta-amyrin metabolic process	GO_1902381	0	1	0	0	0
11-oxo-beta-amyrin catabolic process	GO_1902382	0	1	0	0	0
11-oxo-beta-amyrin biosynthetic process	GO_1902383	0	1	0	0	0
11-cis retinal binding	GO_0005502	0	1	0	0	0
(17Z)-protosta-17(20),24-dien-3beta-ol metabolic process	GO_1900579	0	1	0	0	0
(17Z)-protosta-17(20),24-dien-3beta-ol catabolic process	GO_1900580	0	1	0	0	0
(17Z)-protosta-17(20),24-dien-3beta-ol biosynthetic process	GO_1900581	0	1	0	0	0
(-)-secologanin metabolic process	GO_1900992	0	1	0	0	0
(-)-secologanin catabolic process	GO_1900993	0	1	0	0	0
(-)-secologanin biosynthetic process	GO_1900994	0	1	0	0	0
(+)-epi-alpha-bisabolol metabolic process	GO_1901941	0	1	0	0	0
(+)-epi-alpha-bisabolol catabolic process	GO_1901942	0	1	0	0	0
(+)-epi-alpha-bisabolol biosynthetic process	GO_1901943	0	1	0	0	0
(+)-camphor metabolic process	GO_0018882	0	1	0	0	0
(+)-camphor catabolic process	GO_0019383	0	1	0	0	0
(+)-camphor biosynthetic process	GO_0046211	0	1	0	0	0
