name	ID	manual	auto	checked	blacklisted	is_obsolete
type B pancreatic cell fate commitment	GO_0003327	0	1	1	0	0
type B pancreatic cell differentiation	GO_0003309	0	1	1	0	0
type B pancreatic cell development	GO_0003323	0	1	1	0	0
trunk neural crest cell migration	GO_0036484	0	1	1	0	0
trophoblast giant cell differentiation	GO_0060707	0	1	1	0	0
trigeminal sensory nucleus development	GO_0021730	0	1	1	0	0
trigeminal motor nucleus development	GO_0021731	0	1	1	0	0
trifid subdivision of terminal units involved in ureteric bud branching	GO_0060679	0	1	1	0	0
tricuspid valve morphogenesis	GO_0003186	0	1	1	0	0
tricuspid valve formation	GO_0003195	0	1	1	0	0
tricuspid valve development	GO_0003175	0	1	1	0	0
trichoblast maturation	GO_0048764	0	1	1	0	0
trichoblast fate specification	GO_0010057	0	1	1	0	0
trichoblast differentiation	GO_0010054	0	1	1	0	0
transmembrane receptor protein serine/threonine kinase signaling pathway involved in floral organ abscission	GO_0060869	0	1	1	0	0
transitional two stage B cell differentiation	GO_0002334	0	1	1	0	0
transitional stage B cell differentiation	GO_0002332	0	1	1	0	0
transitional one stage B cell differentiation	GO_0002333	0	1	1	0	0
transforming growth factor beta receptor signaling pathway involved in heart jogging	GO_0003302	0	1	1	0	0
trachea submucosa development	GO_0061152	0	1	1	0	0
trachea morphogenesis	GO_0060439	0	1	1	0	0
trachea gland development	GO_0061153	0	1	1	0	0
trachea formation	GO_0060440	0	1	1	0	0
trachea development	GO_0060438	0	1	1	0	0
trachea cartilage morphogenesis	GO_0060535	0	1	1	0	0
trachea cartilage development	GO_0060534	0	1	1	0	0
trabecular meshwork development	GO_0002930	0	1	1	0	0
trabecula formation	GO_0060343	0	1	1	0	0
tooth replacement	GO_0061648	0	1	1	0	0
tooth placode formation	GO_0060790	0	1	1	0	0
tooth mineralization	GO_0034505	0	1	1	0	0
tooth eruption	GO_0044691	0	1	1	0	0
tongue muscle cell differentiation	GO_0035981	0	1	1	0	0
tongue morphogenesis	GO_0043587	0	1	1	0	0
tongue development	GO_0043586	0	1	1	0	0
thyroid-stimulating hormone-secreting cell differentiation	GO_0060129	0	1	1	0	0
thyroid-stimulating hormone-secreting cell development	GO_0060130	0	1	1	0	0
thyroid gland development	GO_0030878	0	1	1	0	0
thymus epithelium morphogenesis	GO_0097536	0	1	1	0	0
thymus development	GO_0048538	0	1	1	0	0
thymic T cell selection	GO_0045061	0	1	1	0	0
thrombocyte differentiation	GO_0002574	0	1	1	0	0
third ventricle development	GO_0021678	0	1	1	0	0
thick ascending limb development	GO_0072023	0	1	1	0	0
thelarche	GO_0042695	0	1	1	0	0
thalamus development	GO_0021794	0	1	1	0	0
tertiary branching involved in mammary gland duct morphogenesis	GO_0060748	0	1	1	0	0
tergite morphogenesis	GO_0007490	0	1	1	0	0
telium development	GO_0075275	0	1	1	0	0
telencephalon regionalization	GO_0021978	0	1	1	0	0
telencephalon oligodendrocyte cell migration	GO_0022032	0	1	1	0	0
telencephalon microglial cell migration	GO_0022033	0	1	1	0	0
telencephalon glial cell migration	GO_0022030	0	1	1	0	0
telencephalon development	GO_0021537	0	1	1	0	0
telencephalon cell migration	GO_0022029	0	1	1	0	0
telencephalon astrocyte cell migration	GO_0022031	0	1	1	0	0
taste bud morphogenesis	GO_0061194	0	1	1	0	0
taste bud formation	GO_0061195	0	1	1	0	0
taste bud development	GO_0061193	0	1	1	0	0
tarsal gland development	GO_1903699	0	1	0	0	0
tangential migration from the subventricular zone to the olfactory bulb	GO_0022028	0	1	1	0	0
syncytiotrophoblast cell differentiation involved in labyrinthine layer development	GO_0060715	0	1	1	0	0
symmetric radial glial cell division in forebrain	GO_0021865	0	1	1	0	0
swim bladder morphogenesis	GO_0048795	0	1	1	0	0
swim bladder maturation	GO_0048796	0	1	1	0	0
swim bladder inflation	GO_0048798	0	1	1	0	0
swim bladder formation	GO_0048797	0	1	1	0	0
swim bladder development	GO_0048794	0	1	1	0	0
sweat gland placode formation	GO_0060793	0	1	1	0	0
sweat gland development	GO_0060792	0	1	1	0	0
superior temporal gyrus development	GO_0071109	0	1	1	0	0
superior salivary nucleus development	GO_0021753	0	1	1	0	0
superior reticular formation development	GO_0021729	0	1	1	0	0
superior raphe nucleus development	GO_0021725	0	1	1	0	0
superior olivary nucleus structural organization	GO_0021721	0	1	1	0	0
superior olivary nucleus morphogenesis	GO_0021719	0	1	1	0	0
superior olivary nucleus maturation	GO_0021722	0	1	1	0	0
superior olivary nucleus formation	GO_0021720	0	1	1	0	0
superior olivary nucleus development	GO_0021718	0	1	1	0	0
superior colliculus development	GO_0061380	0	1	1	0	0
subthalamus development	GO_0021539	0	1	1	0	0
subthalamic nucleus development	GO_0021763	0	1	1	0	0
substrate-independent telencephalic tangential migration	GO_0021826	0	1	1	0	0
substrate-independent telencephalic tangential interneuron migration	GO_0021843	0	1	1	0	0
substrate-dependent cerebral cortex tangential migration	GO_0021825	0	1	1	0	0
substantia nigra development	GO_0021762	0	1	1	0	0
subpallium radially oriented migration	GO_0021981	0	1	1	0	0
subpallium neuron fate commitment	GO_0060163	0	1	1	0	0
subpallium glioblast cell division	GO_0021850	0	1	1	0	0
subpallium development	GO_0021544	0	1	1	0	0
subpallium cell proliferation in forebrain	GO_0022012	0	1	1	0	0
subpallium cell migration	GO_0021980	0	1	1	0	0
submandibular salivary gland formation	GO_0060661	0	1	1	0	0
subarachnoid space development	GO_1903374	0	1	1	0	0
style development	GO_0048479	0	1	1	0	0
stromal-epithelial cell signaling involved in prostate gland development	GO_0044345	0	1	1	0	0
striatum development	GO_0021756	0	1	1	0	0
striatal medium spiny neuron differentiation	GO_0021773	0	1	1	0	0
stomium development	GO_0080166	0	1	1	0	0
stomach neuroendocrine cell differentiation	GO_0061102	0	1	1	0	0
stigma development	GO_0048480	0	1	1	0	0
sternite morphogenesis	GO_0007491	0	1	1	0	0
stellate cell precursor proliferation	GO_0021929	0	1	1	0	0
stele development	GO_0010479	0	1	1	0	0
stamen structural organization	GO_0048456	0	1	1	0	0
stamen morphogenesis	GO_0048448	0	1	1	0	0
stamen formation	GO_0048455	0	1	1	0	0
stamen filament development	GO_0080086	0	1	1	0	0
stamen development	GO_0048443	0	1	1	0	0
squamous basal epithelial stem cell differentiation involved in prostate gland acinus development	GO_0060529	0	1	1	0	0
sporocarp development involved in sexual reproduction	GO_0000909	0	1	1	0	0
sporocarp development involved in asexual reproduction	GO_0000905	0	1	1	0	0
sporocarp development	GO_0030584	0	1	1	0	0
spore-bearing organ development	GO_0075259	0	1	1	0	0
sporangium germination on or near host	GO_0075222	0	1	1	0	0
sporangium development	GO_0043582	0	1	1	0	0
spongiotrophoblast layer developmental growth	GO_0090214	0	1	1	0	0
spongiotrophoblast layer development	GO_0060712	0	1	1	0	0
spongiotrophoblast differentiation	GO_0060708	0	1	1	0	0
spongiotrophoblast cell proliferation	GO_0060720	0	1	1	0	0
spleen trabecula formation	GO_0060345	0	1	1	0	0
spleen development	GO_0048536	0	1	1	0	0
spinal trigeminal nucleus development	GO_0021741	0	1	1	0	0
spinal cord radial glial cell differentiation	GO_0021531	0	1	1	0	0
spinal cord patterning	GO_0021511	0	1	1	0	0
spinal cord oligodendrocyte cell fate specification	GO_0021530	0	1	1	0	0
spinal cord oligodendrocyte cell differentiation	GO_0021529	0	1	1	0	0
spinal cord motor neuron differentiation	GO_0021522	0	1	1	0	0
spinal cord motor neuron cell fate specification	GO_0021520	0	1	1	0	0
spinal cord dorsal/ventral patterning	GO_0021513	0	1	1	0	0
spinal cord development	GO_0021510	0	1	1	0	0
spinal cord commissural neuron specification	GO_0021518	0	1	1	0	0
spinal cord association neuron specification	GO_0021519	0	1	1	0	0
spinal cord association neuron differentiation	GO_0021527	0	1	1	0	0
spinal cord anterior/posterior patterning	GO_0021512	0	1	1	0	0
spermathecum morphogenesis	GO_0035211	0	1	1	0	0
specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway	GO_0072101	0	1	1	0	0
specification of ureteric bud anterior/posterior symmetry	GO_0072100	0	1	1	0	0
specification of stamen identity	GO_0010097	0	1	1	0	0
specification of sepal identity	GO_0010096	0	1	1	0	0
specification of proximal tubule identity	GO_0072082	0	1	1	0	0
specification of pronephric tubule identity	GO_0039005	0	1	1	0	0
specification of pronephric proximal tubule identity	GO_0039004	0	1	1	0	0
specification of pronephric distal tubule identity	GO_0039010	0	1	1	0	0
specification of posterior mesonephric tubule identity	GO_0072169	0	1	1	0	0
specification of petal identity	GO_0010095	0	1	1	0	0
specification of ovule identity	GO_0010622	0	1	1	0	0
specification of organ position	GO_0010159	0	1	1	0	0
specification of organ identity	GO_0010092	0	1	1	0	0
specification of organ axis polarity	GO_0010084	0	1	1	0	0
specification of nephron tubule identity	GO_0072081	0	1	1	0	0
specification of metanephric proximal tubule identity	GO_0072297	0	1	1	0	0
specification of metanephric nephron tubule identity	GO_0072293	0	1	1	0	0
specification of metanephric loop of Henle identity	GO_0072296	0	1	1	0	0
specification of metanephric distal tubule identity	GO_0072295	0	1	1	0	0
specification of metanephric connecting tubule identity	GO_0072294	0	1	1	0	0
specification of mesonephric tubule identity	GO_0072167	0	1	1	0	0
specification of mesonephric proximal tubule identity	GO_0061284	0	1	1	0	0
specification of mesonephric nephron tubule identity	GO_0061282	0	1	1	0	0
specification of mesonephric distal tubule identity	GO_0061283	0	1	1	0	0
specification of mesonephric connecting tubule identity	GO_0061281	0	1	1	0	0
specification of loop of Henle identity	GO_0072086	0	1	1	0	0
specification of floral organ identity	GO_0010093	0	1	1	0	0
specification of distal tubule identity	GO_0072084	0	1	1	0	0
specification of connecting tubule identity	GO_0072085	0	1	1	0	0
specification of carpel identity	GO_0010094	0	1	1	0	0
specification of anterior mesonephric tubule identity	GO_0072168	0	1	1	0	0
sorus development	GO_0048837	0	1	1	0	0
sorocarp stalk morphogenesis	GO_0036360	0	1	1	0	0
sorocarp stalk development	GO_0031150	0	1	1	0	0
sorocarp stalk cell differentiation	GO_0031149	0	1	1	0	0
sorocarp spore cell differentiation	GO_0044671	0	1	1	0	0
sorocarp morphogenesis	GO_0031288	0	1	1	0	0
sorocarp development	GO_0030587	0	1	1	0	0
somitomeric trunk muscle development	GO_0002075	0	1	1	0	0
somatotropin secreting cell differentiation	GO_0060126	0	1	1	0	0
somatotropin secreting cell development	GO_0060133	0	1	1	0	0
somatic recombination of T cell receptor gene segments	GO_0002681	0	1	1	0	0
somatic motor neuron fate commitment	GO_0021917	0	1	1	0	0
somatic motor neuron differentiation	GO_0021523	0	1	1	0	0
somatic hypermutation of immunoglobulin genes involved in immune response	GO_0002205	0	1	1	0	0
somatic diversification of T cell receptor genes by N region addition	GO_0002571	0	1	1	0	0
somatic diversification of T cell receptor genes	GO_0002568	0	1	1	0	0
somal translocation	GO_0021802	0	1	1	0	0
solitary nucleus development	GO_0021746	0	1	1	0	0
smoothened signaling pathway involved in ventral spinal cord patterning	GO_0021910	0	1	1	0	0
smoothened signaling pathway involved in ventral spinal cord interneuron specification	GO_0021775	0	1	1	0	0
smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	GO_0021776	0	1	1	0	0
smoothened signaling pathway involved in regulation of secondary heart field cardioblast proliferation	GO_0003271	0	1	1	0	0
smoothened signaling pathway involved in lung development	GO_0060506	0	1	1	0	0
smoothened signaling pathway involved in growth plate cartilage chondrocyte development	GO_0003435	0	1	1	0	0
smooth muscle cell differentiation involved in prostate glandular acinus development	GO_0060530	0	1	1	0	0
slug development involved in sorocarp development	GO_0031153	0	1	1	0	0
skin morphogenesis	GO_0043589	0	1	1	0	0
skin epidermis development	GO_0098773	0	1	0	0	0
skin development	GO_0043588	0	1	1	0	0
skeletal system morphogenesis	GO_0048705	0	1	1	0	0
skeletal muscle tissue growth	GO_0048630	0	1	1	0	0
skeletal muscle tissue development	GO_0007519	0	1	1	0	0
skeletal muscle satellite stem cell asymmetric division involved in skeletal muscle regeneration	GO_0014716	0	1	1	0	0
skeletal muscle satellite stem cell asymmetric division	GO_0014833	0	1	1	0	0
skeletal muscle satellite cell fate determination	GO_0014818	0	1	1	0	0
skeletal muscle satellite cell differentiation	GO_0014816	0	1	1	0	0
skeletal muscle satellite cell commitment	GO_0014813	0	1	1	0	0
skeletal muscle organ development	GO_0060538	0	1	1	0	0
skeletal muscle fiber differentiation	GO_0098528	0	1	1	0	0
skeletal muscle fiber development	GO_0048741	0	1	1	0	0
skeletal muscle cell differentiation	GO_0035914	0	1	1	0	0
sinus venosus morphogenesis	GO_0003236	0	1	1	0	0
sinus venosus formation	GO_0003237	0	1	1	0	0
sinus venosus development	GO_0003235	0	1	1	0	0
sinoatrial valve morphogenesis	GO_0003185	0	1	1	0	0
sinoatrial valve formation	GO_0003194	0	1	1	0	0
sinoatrial valve development	GO_0003172	0	1	1	0	0
sinoatrial node development	GO_0003163	0	1	1	0	0
sinoatrial node cell fate commitment	GO_0060930	0	1	1	0	0
sinoatrial node cell differentiation	GO_0060921	0	1	1	0	0
sinoatrial node cell development	GO_0060931	0	1	1	0	0
simple leaf morphogenesis	GO_0060776	0	1	1	0	0
short nephron development	GO_0072030	0	1	1	0	0
short descending thin limb development	GO_0072063	0	1	1	0	0
shoot organ boundary specification	GO_0090470	0	1	1	0	0
shoot apical meristem development	GO_1902182	0	1	1	0	0
shell calcification	GO_0031215	0	1	1	0	0
sex comb development	GO_0045498	0	1	1	0	0
sevenless signaling pathway	GO_0045500	0	1	1	0	0
septum transversum development	GO_0003343	0	1	1	0	0
septum secundum development	GO_0003285	0	1	1	0	0
septum primum development	GO_0003284	0	1	1	0	0
septal cell proliferation	GO_0022022	0	1	1	0	0
sepal structural organization	GO_0048454	0	1	1	0	0
sepal morphogenesis	GO_0048447	0	1	1	0	0
sepal formation	GO_0048453	0	1	1	0	0
sepal development	GO_0048442	0	1	1	0	0
sensory organ precursor cell fate determination	GO_0016360	0	1	1	0	0
sensory organ precursor cell division	GO_0045035	0	1	1	0	0
sensory organ morphogenesis	GO_0090596	0	1	1	0	0
sensory organ development	GO_0007423	0	1	1	0	0
sensory organ boundary specification	GO_0008052	0	1	1	0	0
seminiferous tubule development	GO_0072520	0	1	1	0	0
seminal vesicle epithelium development	GO_0061108	0	1	1	0	0
seminal vesicle development	GO_0061107	0	1	1	0	0
semicircular canal morphogenesis	GO_0048752	0	1	1	0	0
semicircular canal fusion	GO_0060879	0	1	1	0	0
semicircular canal formation	GO_0060876	0	1	1	0	0
semicircular canal development	GO_0060872	0	1	1	0	0
semaphorin-plexin signaling pathway involved in outflow tract morphogenesis	GO_0071527	0	1	1	0	0
secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	GO_0060528	0	1	1	0	0
secretion by lung epithelial cell involved in lung growth	GO_0061033	0	1	1	0	0
secondary leaflet morphogenesis	GO_0060779	0	1	1	0	0
secondary heart field specification	GO_0003139	0	1	1	0	0
second mitotic wave involved in compound eye morphogenesis	GO_0016330	0	1	1	0	0
sebaceous gland placode formation	GO_0060791	0	1	1	0	0
sebaceous gland development	GO_0048733	0	1	1	0	0
sebaceous gland cell differentiation	GO_0001949	0	1	1	0	0
sclerotome development	GO_0061056	0	1	1	0	0
satellite cell fate specification	GO_0014817	0	1	1	0	0
salivary nucleus development	GO_0021751	0	1	1	0	0
salivary gland morphogenesis	GO_0007435	0	1	1	0	0
salivary gland histolysis	GO_0035070	0	1	1	0	0
salivary gland development	GO_0007431	0	1	1	0	0
salivary gland cell autophagic cell death	GO_0035071	0	1	1	0	0
salivary gland cavitation	GO_0060662	0	1	1	0	0
salivary gland boundary specification	GO_0007432	0	1	1	0	0
sagittal suture morphogenesis	GO_0060367	0	1	1	0	0
rostral hindbrain neuronal precursor cell proliferation	GO_0021931	0	1	1	0	0
root radial pattern formation	GO_0090057	0	1	1	0	0
root morphogenesis	GO_0010015	0	1	1	0	0
root meristem specification	GO_0010071	0	1	1	0	0
root meristem growth	GO_0010449	0	1	1	0	0
root hair initiation	GO_0048766	0	1	1	0	0
root hair elongation	GO_0048767	0	1	1	0	0
root hair cell tip growth	GO_0048768	0	1	1	0	0
root hair cell differentiation	GO_0048765	0	1	1	0	0
root hair cell development	GO_0080147	0	1	1	0	0
root epidermal cell differentiation	GO_0010053	0	1	1	0	0
root development	GO_0048364	0	1	1	0	0
root cap development	GO_0048829	0	1	1	0	0
ring gland development	GO_0035271	0	1	1	0	0
right ventricular trabecular myocardium morphogenesis	GO_0003227	0	1	1	0	0
right ventricular compact myocardium morphogenesis	GO_0003226	0	1	1	0	0
right ventricular cardiac muscle tissue morphogenesis	GO_0003221	0	1	1	0	0
right lung morphogenesis	GO_0060461	0	1	1	0	0
right lung development	GO_0060458	0	1	1	0	0
right horn of sinus venosus development	GO_0061080	0	1	1	0	0
rhombomere structural organization	GO_0021595	0	1	1	0	0
rhombomere morphogenesis	GO_0021593	0	1	1	0	0
rhombomere formation	GO_0021594	0	1	1	0	0
rhombomere development	GO_0021546	0	1	1	0	0
rhombomere cell proliferation	GO_0022034	0	1	1	0	0
rhombomere cell migration	GO_0022035	0	1	1	0	0
rhombomere cell differentiation	GO_0022036	0	1	1	0	0
rhombomere boundary formation	GO_0021654	0	1	1	0	0
rhombomere 8 structural organization	GO_0021676	0	1	1	0	0
rhombomere 8 morphogenesis	GO_0021674	0	1	1	0	0
rhombomere 8 formation	GO_0021677	0	1	1	0	0
rhombomere 8 development	GO_0021574	0	1	1	0	0
rhombomere 7 structural organization	GO_0021672	0	1	1	0	0
rhombomere 7 morphogenesis	GO_0021671	0	1	1	0	0
rhombomere 7 formation	GO_0021673	0	1	1	0	0
rhombomere 7 development	GO_0021573	0	1	1	0	0
rhombomere 6 structural organization	GO_0021668	0	1	1	0	0
rhombomere 6 morphogenesis	GO_0021667	0	1	1	0	0
rhombomere 6 formation	GO_0021669	0	1	1	0	0
rhombomere 6 development	GO_0021572	0	1	1	0	0
rhombomere 5 structural organization	GO_0021665	0	1	1	0	0
rhombomere 5 morphogenesis	GO_0021664	0	1	1	0	0
rhombomere 5 formation	GO_0021666	0	1	1	0	0
rhombomere 5 development	GO_0021571	0	1	1	0	0
rhombomere 4 structural organization	GO_0021662	0	1	1	0	0
rhombomere 4 morphogenesis	GO_0021661	0	1	1	0	0
rhombomere 4 formation	GO_0021663	0	1	1	0	0
rhombomere 4 development	GO_0021570	0	1	1	0	0
rhombomere 3 structural organization	GO_0021659	0	1	1	0	0
rhombomere 3 morphogenesis	GO_0021658	0	1	1	0	0
rhombomere 3 formation	GO_0021660	0	1	1	0	0
rhombomere 3 development	GO_0021569	0	1	1	0	0
rhombomere 2 structural organization	GO_0021656	0	1	1	0	0
rhombomere 2 morphogenesis	GO_0021655	0	1	1	0	0
rhombomere 2 formation	GO_0021657	0	1	1	0	0
rhombomere 2 development	GO_0021568	0	1	1	0	0
rhombomere 1 structural organization	GO_0021653	0	1	1	0	0
rhombomere 1 morphogenesis	GO_0021651	0	1	1	0	0
rhombomere 1 formation	GO_0021652	0	1	1	0	0
rhombomere 1 development	GO_0021567	0	1	1	0	0
rhabdomere morphogenesis	GO_0061541	0	1	1	0	0
rhabdomere membrane biogenesis	GO_0045313	0	1	1	0	0
rhabdomere development	GO_0042052	0	1	1	0	0
retrotrapezoid nucleus neuron differentiation	GO_0061452	0	1	1	0	0
retrotrapezoid nucleus development	GO_0061451	0	1	1	0	0
retinoic acid receptor signaling pathway involved in ventral spinal cord interneuron specification	GO_0021774	0	1	1	0	0
retinoic acid receptor signaling pathway involved in spinal cord dorsal/ventral patterning	GO_0060895	0	1	1	0	0
retinoic acid receptor signaling pathway involved in spinal cord anterior/posterior pattern formation	GO_0021908	0	1	1	0	0
retinoic acid receptor signaling pathway involved in pronephros anterior/posterior pattern specification	GO_0034671	0	1	1	0	0
retinoic acid receptor signaling pathway involved in pronephric field specification	GO_0035576	0	1	1	0	0
retinoic acid receptor signaling pathway involved in lung bud formation	GO_0060498	0	1	1	0	0
retinoic acid metabolic process in spinal cord anterior-posterior patterning	GO_0021911	0	1	1	0	0
retinal rod cell fate commitment	GO_0060223	0	1	1	0	0
retinal rod cell differentiation	GO_0060221	0	1	1	0	0
retinal rod cell development	GO_0046548	0	1	1	0	0
retinal pigment epithelium development	GO_0003406	0	1	1	0	0
retinal cone cell fate specification	GO_0042672	0	1	1	0	0
retinal cone cell fate determination	GO_0042671	0	1	1	0	0
retinal cone cell fate commitment	GO_0046551	0	1	1	0	0
retinal cone cell differentiation	GO_0042670	0	1	1	0	0
retinal cone cell development	GO_0046549	0	1	1	0	0
retinal cell programmed cell death	GO_0046666	0	1	1	0	0
retinal blood vessel morphogenesis	GO_0061304	0	1	1	0	0
retinal bipolar neuron differentiation	GO_0060040	0	1	1	0	0
retina vasculature morphogenesis in camera-type eye	GO_0061299	0	1	1	0	0
retina vasculature development in camera-type eye	GO_0061298	0	1	1	0	0
retina morphogenesis in camera-type eye	GO_0060042	0	1	1	0	0
retina layer formation	GO_0010842	0	1	1	0	0
retina development in camera-type eye	GO_0060041	0	1	1	0	0
respiratory tube development	GO_0030323	0	1	1	0	0
renal vesicle progenitor cell differentiation	GO_0072184	0	1	1	0	0
renal vesicle morphogenesis	GO_0072077	0	1	1	0	0
renal vesicle induction	GO_0072034	0	1	1	0	0
renal vesicle formation	GO_0072033	0	1	1	0	0
renal vesicle development	GO_0072087	0	1	1	0	0
renal outer medulla development	GO_0072054	0	1	1	0	0
renal interstitial fibroblast fate commitment	GO_0072153	0	1	1	0	0
renal interstitial fibroblast development	GO_0072141	0	1	1	0	0
renal inner medulla development	GO_0072053	0	1	1	0	0
renal cortex development	GO_0072055	0	1	1	0	0
renal capsule specification	GO_0072130	0	1	1	0	0
renal capsule morphogenesis	GO_0072128	0	1	1	0	0
renal capsule formation	GO_0072129	0	1	1	0	0
renal capsule development	GO_0072127	0	1	1	0	0
renal artery morphogenesis	GO_0061441	0	1	1	0	0
regulatory T cell differentiation	GO_0045066	0	1	1	0	0
regulation of zygosporangium development	GO_0075272	0	1	1	0	0
regulation of vulval development	GO_0040028	0	1	1	0	0
regulation of vesicle-mediated transport involved in floral organ abscission by small GTPase mediated signal transduction	GO_0060868	0	1	1	0	0
regulation of vesicle-mediated transport involved in floral organ abscission	GO_0060859	0	1	1	0	0
regulation of vegetative meristem growth	GO_0010083	0	1	1	0	0
regulation of ureteric bud formation	GO_0072106	0	1	1	0	0
regulation of ureter smooth muscle cell differentiation	GO_2000061	0	1	1	0	0
regulation of uredinium development	GO_0075280	0	1	1	0	0
regulation of type B pancreatic cell development	GO_2000074	0	1	1	0	0
regulation of trichome morphogenesis	GO_2000039	0	1	1	0	0
regulation of trichoblast fate specification	GO_0010061	0	1	1	0	0
regulation of transcription involved in eye field cell fate commitment of camera-type eye	GO_0060899	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in ventral spinal cord interneuron specification	GO_0021913	0	1	1	0	0
