name	ID	manual	auto	checked	blacklisted	is_obsolete
teichuronic acid biosynthetic process	GO_0050845	0	1	1	0	0
teichoic acid biosynthetic process	GO_0019350	0	1	1	0	0
teichoic acid D-alanylation	GO_0070400	0	1	1	0	0
tatiopterin metabolic process	GO_1900869	0	1	1	0	0
tatiopterin biosynthetic process	GO_1900870	0	1	1	0	0
tRNA aminoacylation for protein translation	GO_0006418	0	1	1	0	0
tRNA aminoacylation for nonribosomal peptide biosynthetic process	GO_0043040	0	1	1	0	0
tRNA aminoacylation for mitochondrial protein translation	GO_0070127	0	1	1	0	0
tRNA aminoacylation	GO_0043039	0	1	1	0	0
sulfur amino acid metabolic process	GO_0000096	0	1	1	0	0
sulfur amino acid catabolic process	GO_0000098	0	1	1	0	0
sulfur amino acid biosynthetic process	GO_0000097	0	1	1	0	0
sulfolipid metabolic process	GO_0046505	0	1	1	0	0
sulfolipid biosynthetic process	GO_0046506	0	1	1	0	0
succinate metabolic process	GO_0006105	0	1	1	0	0
stachydrine metabolic process	GO_0019502	0	1	1	0	0
stachydrine catabolic process	GO_0019504	0	1	1	0	0
stachydrine biosynthetic process	GO_0019503	0	1	1	0	0
sinapate metabolic process	GO_0033496	0	1	1	0	0
sinapate biosynthetic process	GO_0033497	0	1	1	0	0
silicate metabolic process	GO_0051206	0	1	1	0	0
short-chain fatty acid metabolic process	GO_0046459	0	1	1	0	0
short-chain fatty acid catabolic process	GO_0019626	0	1	1	0	0
short-chain fatty acid biosynthetic process	GO_0051790	0	1	1	0	0
shikimate metabolic process	GO_0019632	0	1	1	0	0
shikimate catabolic process	GO_0019633	0	1	1	0	0
shikimate biosynthetic process	GO_0033587	0	1	1	0	0
seryl-tRNA aminoacylation	GO_0006434	0	1	1	0	0
serotonin biosynthetic process from tryptophan	GO_0006587	0	1	1	0	0
serine family amino acid metabolic process	GO_0009069	0	1	1	0	0
serine family amino acid catabolic process	GO_0009071	0	1	1	0	0
serine family amino acid biosynthetic process	GO_0009070	0	1	1	0	0
selenoneine metabolic process	GO_1903256	0	1	1	0	0
selenoneine biosynthetic process	GO_1903257	0	1	1	0	0
selenocysteine metabolic process	GO_0016259	0	1	1	0	0
selenocysteine catabolic process	GO_0016261	0	1	1	0	0
selenocysteine biosynthetic process	GO_0016260	0	1	1	0	0
saturated monocarboxylic acid metabolic process	GO_0032788	0	1	1	0	0
sarcosine metabolic process	GO_1901052	0	1	1	0	0
sarcosine catabolic process	GO_1901053	0	1	1	0	0
sarcosine biosynthetic process	GO_1901054	0	1	1	0	0
sarcinapterin metabolic process	GO_1900867	0	1	1	0	0
sarcinapterin biosynthetic process	GO_1900868	0	1	1	0	0
salicylic acid metabolic process	GO_0009696	0	1	1	0	0
salicylic acid catabolic process	GO_0046244	0	1	1	0	0
salicylic acid biosynthetic process	GO_0009697	0	1	1	0	0
rhizobactin 1021 metabolic process	GO_0046494	0	1	1	0	0
rhizobactin 1021 biosynthetic process	GO_0019289	0	1	1	0	0
retinoic acid metabolic process in spinal cord anterior-posterior patterning	GO_0021911	0	1	1	0	0
retinoic acid metabolic process	GO_0042573	0	1	1	0	0
retinoic acid catabolic process	GO_0034653	0	1	1	0	0
retinoic acid biosynthetic process	GO_0002138	0	1	1	0	0
reductive tricarboxylic acid cycle	GO_0019643	0	1	0	0	0
quinolinate metabolic process	GO_0046874	0	1	1	0	0
quinolinate catabolic process	GO_0034213	0	1	1	0	0
quinolinate biosynthetic process	GO_0019805	0	1	1	0	0
quinate metabolic process	GO_0019630	0	1	1	0	0
quinate catabolic process	GO_0019631	0	1	1	0	0
quinate biosynthetic process	GO_0042194	0	1	1	0	0
pyruvate oxidation	GO_0009444	0	1	1	0	0
pyruvate metabolic process	GO_0006090	0	1	1	0	0
pyruvate family amino acid metabolic process	GO_0009078	0	1	1	0	0
pyruvate family amino acid catabolic process	GO_0009080	0	1	1	0	0
pyruvate family amino acid biosynthetic process	GO_0009079	0	1	1	0	0
pyruvate catabolic process	GO_0042867	0	1	1	0	0
pyruvate biosynthetic process from acetate	GO_0019687	0	1	1	0	0
pyruvate biosynthetic process	GO_0042866	0	1	1	0	0
pyrrolysine metabolic process	GO_0071525	0	1	1	0	0
pyrrolysine biosynthetic process	GO_0071524	0	1	1	0	0
pyrroloquinoline quinone biosynthetic process	GO_0018189	0	1	1	0	0
pyochelin metabolic process	GO_0042863	0	1	1	0	0
pyochelin catabolic process	GO_0042865	0	1	1	0	0
pyochelin biosynthetic process	GO_0042864	0	1	1	0	0
putrescine biosynthetic process from ornithine	GO_0033387	0	1	1	0	0
putrescine biosynthetic process from arginine, using agmatinase	GO_0033389	0	1	1	0	0
putrescine biosynthetic process from arginine via N-carbamoylputrescine	GO_0033390	0	1	1	0	0
putrescine biosynthetic process from arginine	GO_0033388	0	1	1	0	0
protoporphyrinogen IX biosynthetic process from glycine	GO_0019352	0	1	1	0	0
protoporphyrinogen IX biosynthetic process from glutamate	GO_0019353	0	1	1	0	0
protocatechuate metabolic process	GO_0046278	0	1	1	0	0
protocatechuate catabolic process, ortho-cleavage	GO_0019618	0	1	1	0	0
protocatechuate catabolic process, meta-cleavage	GO_0019617	0	1	1	0	0
protocatechuate catabolic process	GO_0019619	0	1	1	0	0
protocatechuate biosynthetic process	GO_0046279	0	1	1	0	0
protein-chondroitin sulfate linkage via chondroitin sulfate D-glucuronyl-D-galactosyl-D-galactosyl-D-xylosyl-L-serine	GO_0018402	0	1	1	0	0
protein citrullination	GO_0018101	0	1	1	0	0
prostanoid metabolic process	GO_0006692	0	1	1	0	0
prostanoid biosynthetic process	GO_0046457	0	1	1	0	0
prostaglandin metabolic process	GO_0006693	0	1	1	0	0
prostaglandin biosynthetic process	GO_0001516	0	1	1	0	0
propionate metabolic process, methylmalonyl pathway	GO_0019678	0	1	1	0	0
propionate metabolic process, methylcitrate cycle	GO_0019679	0	1	1	0	0
propionate metabolic process	GO_0019541	0	1	1	0	0
propionate catabolic process, 2-methylcitrate cycle	GO_0019629	0	1	1	0	0
propionate catabolic process	GO_0019543	0	1	1	0	0
propionate biosynthetic process	GO_0019542	0	1	1	0	0
prolyl-tRNA aminoacylation	GO_0006433	0	1	1	0	0
proline salvage	GO_0019492	0	1	1	0	0
proline metabolic process	GO_0006560	0	1	1	0	0
proline catabolic process to glutamate	GO_0010133	0	1	1	0	0
proline catabolic process to 2-oxoglutarate	GO_0019495	0	1	1	0	0
proline catabolic process	GO_0006562	0	1	1	0	0
proline biosynthetic process	GO_0006561	0	1	1	0	0
prephenate(2-) metabolic process	GO_1901745	0	1	1	0	0
prephenate(2-) catabolic process	GO_1901746	0	1	1	0	0
prephenate(2-) biosynthetic process	GO_1901747	0	1	1	0	0
prenylcysteine metabolic process	GO_0030329	0	1	1	0	0
prenylcysteine catabolic process	GO_0030328	0	1	1	0	0
prenylcysteine biosynthetic process	GO_0046311	0	1	1	0	0
polyphosphate metabolic process	GO_0006797	0	1	1	0	0
polyphosphate catabolic process	GO_0006798	0	1	1	0	0
polyphosphate biosynthetic process	GO_0006799	0	1	1	0	0
poly(ribitol phosphate) teichoic acid biosynthetic process	GO_1902012	0	1	1	0	0
poly(hydroxyalkanoate) biosynthetic process from fatty acid	GO_1902925	0	1	1	0	0
poly(glycerol phosphate) teichoic acid biosynthetic process	GO_1902014	0	1	1	0	0
poly(glucopyranosyl N-acetylgalactosamine 1-phosphate) teichoic acid biosynthetic process	GO_1902016	0	1	1	0	0
phytanic acid metabolic process	GO_1903512	0	1	1	0	0
phthalate metabolic process	GO_0018963	0	1	1	0	0
phthalate catabolic process	GO_0046239	0	1	1	0	0
phosphonoacetate metabolic process	GO_0019636	0	1	1	0	0
phosphoarginine metabolic process	GO_0006604	0	1	1	0	0
phosphoarginine catabolic process	GO_0046313	0	1	1	0	0
phosphoarginine biosynthetic process	GO_0046312	0	1	1	0	0
phenylalanyl-tRNA aminoacylation	GO_0006432	0	1	1	0	0
phenylalanine catabolic process to phosphoenolpyruvate	GO_0019562	0	1	1	0	0
phenylacetate catabolic process	GO_0010124	0	1	1	0	0
phaseic acid biosynthetic process	GO_0010379	0	1	1	0	0
peptidyl-tryptophan racemization	GO_0019128	0	1	1	0	0
peptidyl-threonine racemization	GO_0046927	0	1	1	0	0
peptidyl-serine racemization	GO_0019126	0	1	1	0	0
peptidyl-proline hydroxylation to 4-hydroxy-L-proline	GO_0018401	0	1	1	0	0
peptidyl-proline hydroxylation to 3-hydroxy-L-proline	GO_0018400	0	1	1	0	0
peptidyl-phenylalanine racemization	GO_0019125	0	1	1	0	0
peptidyl-phenylalanine bromination to L-4'-bromophenylalanine	GO_0018399	0	1	1	0	0
peptidyl-phenylalanine bromination to L-3'-bromophenylalanine	GO_0018398	0	1	1	0	0
peptidyl-phenylalanine bromination to L-2'-bromophenylalanine	GO_0018397	0	1	1	0	0
peptidyl-methionine racemization	GO_0019123	0	1	1	0	0
peptidyl-leucine racemization	GO_0019129	0	1	1	0	0
peptidyl-isoleucine racemization	GO_0019124	0	1	1	0	0
peptidyl-asparagine racemization	GO_0018091	0	1	1	0	0
peptidyl-L-glutamic acid 5-methyl ester biosynthetic process from glutamine	GO_0019713	0	1	1	0	0
peptidyl-L-amino acid racemization	GO_0018085	0	1	1	0	0
peptidyl-D-alanine racemization, direct	GO_0019916	0	1	1	0	0
peptidyl-D-alanine racemization via peptidyl-L-serine	GO_0019917	0	1	1	0	0
peptidyl-D-alanine racemization	GO_0019122	0	1	1	0	0
peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	GO_0019800	0	1	1	0	0
pentose catabolic process to butyrate	GO_1902698	0	1	1	0	0
pentose catabolic process to acetate	GO_1902699	0	1	1	0	0
pentalenolactone metabolic process	GO_1901778	0	1	1	0	0
pentalenolactone catabolic process	GO_1901779	0	1	1	0	0
pentalenolactone biosynthetic process	GO_1901780	0	1	1	0	0
penicillin metabolic process	GO_0042316	0	1	1	0	0
penicillin catabolic process	GO_0042317	0	1	1	0	0
penicillin biosynthetic process	GO_0042318	0	1	1	0	0
para-aminobenzoic acid metabolic process	GO_0046482	0	1	1	0	0
para-aminobenzoic acid biosynthetic process	GO_0008153	0	1	1	0	0
pantothenate biosynthetic process from valine	GO_0033317	0	1	1	0	0
palmitic acid metabolic process	GO_1900533	0	1	1	0	0
palmitic acid catabolic process	GO_1900534	0	1	1	0	0
palmitic acid biosynthetic process	GO_1900535	0	1	1	0	0
p-cumate metabolic process	GO_1901781	0	1	1	0	0
p-cumate catabolic process	GO_1901782	0	1	1	0	0
p-cumate biosynthetic process	GO_1901783	0	1	1	0	0
oxylipin metabolic process	GO_0031407	0	1	1	0	0
oxylipin biosynthetic process	GO_0031408	0	1	1	0	0
oxoacid metabolic process	GO_0043436	0	1	1	0	0
oxaloacetate metabolic process	GO_0006107	0	1	1	0	0
oxalate metabolic process	GO_0033609	0	1	1	0	0
oxalate catabolic process	GO_0033611	0	1	1	0	0
oxalate biosynthetic process	GO_0033610	0	1	1	0	0
orotic acid metabolic process	GO_1903511	0	1	1	0	0
ornithine metabolic process	GO_0006591	0	1	1	0	0
ornithine catabolic process, by decarboxylation	GO_0019467	0	1	1	0	0
ornithine catabolic process via proline	GO_0019466	0	1	1	0	0
ornithine catabolic process	GO_0006593	0	1	1	0	0
ornithine biosynthetic process	GO_0006592	0	1	1	0	0
omega-hydroxylase P450 pathway	GO_0097267	0	1	1	0	0
olivetolic acid biosynthetic process	GO_1901697	0	1	1	0	0
octopine metabolic process	GO_0046419	0	1	1	0	0
octopine catabolic process to proline	GO_0042459	0	1	1	0	0
octopine catabolic process	GO_0019469	0	1	1	0	0
ochratoxin A metabolic process	GO_1900816	0	1	1	0	0
ochratoxin A catabolic process	GO_1900817	0	1	1	0	0
ochratoxin A biosynthetic process	GO_1900818	0	1	1	0	0
o-orsellinic acid metabolic process	GO_1900582	0	1	1	0	0
o-orsellinic acid catabolic process	GO_1900583	0	1	1	0	0
o-orsellinic acid biosynthetic process	GO_1900584	0	1	1	0	0
nopaline metabolic process	GO_0046418	0	1	1	0	0
nopaline catabolic process to proline	GO_0042458	0	1	1	0	0
nopaline catabolic process	GO_0019468	0	1	1	0	0
nitrilotriacetate metabolic process	GO_0018934	0	1	1	0	0
nitrate metabolic process	GO_0042126	0	1	1	0	0
nitrate catabolic process	GO_0043602	0	1	1	0	0
nitrate assimilation	GO_0042128	0	1	1	0	0
nicotinate nucleotide biosynthetic process from tryptophan	GO_0019356	0	1	1	0	0
nicotinate metabolic process	GO_1901847	0	1	1	0	0
nicotinate catabolic process	GO_1901848	0	1	1	0	0
nicotinate biosynthetic process	GO_1901849	0	1	1	0	0
nicotinamide nucleotide biosynthetic process from aspartate	GO_0019355	0	1	1	0	0
nicotianamine metabolic process	GO_0030417	0	1	1	0	0
nicotianamine catabolic process	GO_0030419	0	1	1	0	0
nicotianamine biosynthetic process	GO_0030418	0	1	1	0	0
mycolic acid metabolic process	GO_0071767	0	1	1	0	0
mycolic acid biosynthetic process	GO_0071768	0	1	1	0	0
monodictyphenone metabolic process	GO_1900813	0	1	1	0	0
monodictyphenone catabolic process	GO_1900814	0	1	1	0	0
monodictyphenone biosynthetic process	GO_1900815	0	1	1	0	0
monocarboxylic acid metabolic process	GO_0032787	0	1	1	0	0
monocarboxylic acid catabolic process	GO_0072329	0	1	1	0	0
monocarboxylic acid biosynthetic process	GO_0072330	0	1	1	0	0
monensin A metabolic process	GO_1901728	0	1	1	0	0
monensin A catabolic process	GO_1901729	0	1	1	0	0
monensin A biosynthetic process	GO_1901730	0	1	1	0	0
mitochondrial valyl-tRNA aminoacylation	GO_0070185	0	1	1	0	0
mitochondrial tyrosyl-tRNA aminoacylation	GO_0070184	0	1	1	0	0
mitochondrial tryptophanyl-tRNA aminoacylation	GO_0070183	0	1	1	0	0
mitochondrial threonyl-tRNA aminoacylation	GO_0070159	0	1	1	0	0
mitochondrial seryl-tRNA aminoacylation	GO_0070158	0	1	1	0	0
mitochondrial prolyl-tRNA aminoacylation	GO_0070157	0	1	1	0	0
mitochondrial phenylalanyl-tRNA aminoacylation	GO_0070156	0	1	1	0	0
mitochondrial methionyl-tRNA aminoacylation	GO_0070155	0	1	1	0	0
mitochondrial lysyl-tRNA aminoacylation	GO_0070154	0	1	1	0	0
mitochondrial leucyl-tRNA aminoacylation	GO_0070153	0	1	1	0	0
mitochondrial isoleucyl-tRNA aminoacylation	GO_0070152	0	1	1	0	0
mitochondrial histidyl-tRNA aminoacylation	GO_0070151	0	1	1	0	0
mitochondrial glycyl-tRNA aminoacylation	GO_0070150	0	1	1	0	0
mitochondrial glutamyl-tRNA aminoacylation	GO_0070149	0	1	1	0	0
mitochondrial glutaminyl-tRNA aminoacylation	GO_0070148	0	1	1	0	0
mitochondrial cysteinyl-tRNA aminoacylation	GO_0070147	0	1	1	0	0
mitochondrial aspartyl-tRNA aminoacylation	GO_0070146	0	1	1	0	0
mitochondrial asparaginyl-tRNA aminoacylation	GO_0070145	0	1	1	0	0
mitochondrial arginyl-tRNA aminoacylation	GO_0070144	0	1	1	0	0
mitochondrial alanyl-tRNA aminoacylation	GO_0070143	0	1	1	0	0
methylglyoxal catabolic process to D-lactate	GO_0019243	0	1	1	0	0
methylgallate metabolic process	GO_0019489	0	1	1	0	0
methylgallate catabolic process	GO_0046276	0	1	1	0	0
methylgallate biosynthetic process	GO_0046277	0	1	1	0	0
methyl-branched fatty acid metabolic process	GO_0097089	0	1	1	0	0
methyl-branched fatty acid biosynthetic process	GO_1902321	0	1	1	0	0
methionyl-tRNA aminoacylation	GO_0006431	0	1	1	0	0
methionine metabolic process	GO_0006555	0	1	1	0	0
methionine catabolic process via 2-oxobutanoate	GO_0019458	0	1	1	0	0
methionine catabolic process to succinyl-CoA	GO_0019457	0	1	1	0	0
methionine catabolic process to 3-methylthiopropanol	GO_0000951	0	1	1	0	0
methionine catabolic process to 3-methylthiopropanoate	GO_0000954	0	1	1	0	0
methionine catabolic process	GO_0009087	0	1	1	0	0
methionine biosynthetic process	GO_0009086	0	1	1	0	0
methanogenesis, from acetate	GO_0019385	0	1	1	0	0
methanesulfonic acid metabolic process	GO_0018926	0	1	1	0	0
methane biosynthetic process from formic acid	GO_2001127	0	1	1	0	0
methane biosynthetic process from 3-(methylthio)propionic acid	GO_2001132	0	1	1	0	0
melanin biosynthetic process from tyrosine	GO_0006583	0	1	1	0	0
medium-chain fatty acid metabolic process	GO_0051791	0	1	1	0	0
medium-chain fatty acid catabolic process	GO_0051793	0	1	1	0	0
medium-chain fatty acid biosynthetic process	GO_0051792	0	1	1	0	0
mannosylglycerate metabolic process	GO_0051478	0	1	1	0	0
mannosylglycerate biosynthetic process	GO_0051479	0	1	1	0	0
mandelate metabolic process	GO_0018924	0	1	1	0	0
mandelate catabolic process	GO_0019596	0	1	1	0	0
mandelate biosynthetic process	GO_0046236	0	1	1	0	0
malonate catabolic process	GO_0090410	0	1	1	0	0
malate metabolic process	GO_0006108	0	1	1	0	0
lysyl-tRNA aminoacylation	GO_0006430	0	1	1	0	0
lysine metabolic process	GO_0006553	0	1	1	0	0
lysine catabolic process	GO_0006554	0	1	1	0	0
lysine biosynthetic process via diaminopimelate, diaminopimelate-aminotransferase pathway	GO_0033362	0	1	1	0	0
lysine biosynthetic process via diaminopimelate, dehydrogenase pathway	GO_0033361	0	1	1	0	0
lysine biosynthetic process via diaminopimelate and N-succinyl-2-amino-6-ketopimelate	GO_0033359	0	1	1	0	0
lysine biosynthetic process via diaminopimelate and L-2-acetamido-6-oxoheptanedioate	GO_0033360	0	1	1	0	0
lysine biosynthetic process via diaminopimelate	GO_0009089	0	1	1	0	0
lysine biosynthetic process via aminoadipic acid	GO_0019878	0	1	1	0	0
lysine biosynthetic process via alpha-aminoadipate and saccharopine	GO_0051975	0	1	1	0	0
lysine biosynthetic process via alpha-aminoadipate and N2-acetyl-alpha-aminoadipate	GO_0051976	0	1	1	0	0
lysine biosynthetic process	GO_0009085	0	1	1	0	0
long-chain fatty acid metabolic process	GO_0001676	0	1	1	0	0
long-chain fatty acid catabolic process	GO_0042758	0	1	1	0	0
long-chain fatty acid biosynthetic process	GO_0042759	0	1	1	0	0
lipoxygenase pathway	GO_0019372	0	1	1	0	0
lipoxin metabolic process	GO_2001300	0	1	1	0	0
lipoxin biosynthetic process	GO_2001301	0	1	1	0	0
lipoxin B4 metabolic process	GO_2001304	0	1	1	0	0
lipoxin B4 biosynthetic process	GO_2001306	0	1	1	0	0
lipoxin A4 metabolic process	GO_2001302	0	1	1	0	0
lipoxin A4 biosynthetic process	GO_2001303	0	1	1	0	0
lipoteichoic acid biosynthetic process	GO_0070395	0	1	1	0	0
lipoteichoic acid D-alanylation	GO_0036358	0	1	1	0	0
lipoate metabolic process	GO_0009106	0	1	1	0	0
lipoate catabolic process	GO_0032323	0	1	1	0	0
lipoate biosynthetic process	GO_0009107	0	1	1	0	0
linoleic acid metabolic process	GO_0043651	0	1	1	0	0
leukotriene metabolic process	GO_0006691	0	1	1	0	0
leukotriene catabolic process	GO_0036100	0	1	1	0	0
leukotriene biosynthetic process	GO_0019370	0	1	1	0	0
leukotriene D4 metabolic process	GO_1901748	0	1	1	0	0
leukotriene D4 catabolic process	GO_1901749	0	1	1	0	0
leukotriene D4 biosynthetic process	GO_1901750	0	1	1	0	0
leukotriene B4 metabolic process	GO_0036102	0	1	1	0	0
leukotriene B4 catabolic process	GO_0036101	0	1	1	0	0
leukotriene B4 biosynthetic process	GO_0097251	0	1	1	0	0
leukotriene A4 metabolic process	GO_1901751	0	1	1	0	0
leukotriene A4 catabolic process	GO_1901752	0	1	1	0	0
leukotriene A4 biosynthetic process	GO_1901753	0	1	1	0	0
leucyl-tRNA aminoacylation	GO_0006429	0	1	1	0	0
leucine metabolic process	GO_0006551	0	1	1	0	0
leucine catabolic process	GO_0006552	0	1	1	0	0
leucine biosynthetic process	GO_0009098	0	1	1	0	0
lauric acid metabolic process	GO_0048252	0	1	1	0	0
lactate racemization	GO_0019247	0	1	1	0	0
lactate oxidation	GO_0019516	0	1	1	0	0
lactate metabolic process	GO_0006089	0	1	1	0	0
lactate fermentation to propionate and acetate	GO_0019652	0	1	1	0	0
lactate catabolic process	GO_1903457	0	1	1	0	0
lactate biosynthetic process from pyruvate	GO_0019244	0	1	1	0	0
lactate biosynthetic process	GO_0019249	0	1	1	0	0
kynurenine metabolic process	GO_0070189	0	1	1	0	0
kynurenic acid metabolic process	GO_0034275	0	1	1	0	0
kynurenic acid biosynthetic process	GO_0034276	0	1	1	0	0
ketogluconate metabolic process	GO_0019522	0	1	1	0	0
ketogluconate catabolic process	GO_0046181	0	1	1	0	0
ketogluconate biosynthetic process	GO_0046180	0	1	1	0	0
keto-D-gluconate metabolic process	GO_0019525	0	1	1	0	0
keto-D-gluconate catabolic process	GO_0019524	0	1	1	0	0
keto-D-gluconate biosynthetic process	GO_0046179	0	1	1	0	0
keto-3-deoxy-D-manno-octulosonic acid metabolic process	GO_0046400	0	1	1	0	0
keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	GO_0019294	0	1	1	0	0
keratan sulfate metabolic process	GO_0042339	0	1	1	0	0
keratan sulfate catabolic process	GO_0042340	0	1	1	0	0
keratan sulfate biosynthetic process	GO_0018146	0	1	1	0	0
jasmonic acid metabolic process	GO_0009694	0	1	1	0	0
jasmonic acid biosynthetic process	GO_0009695	0	1	1	0	0
isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process	GO_0051484	0	1	1	0	0
isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway	GO_0019288	0	1	1	0	0
isoleucyl-tRNA aminoacylation	GO_0006428	0	1	1	0	0
isoleucine metabolic process	GO_0006549	0	1	1	0	0
isoleucine catabolic process	GO_0006550	0	1	1	0	0
isoleucine biosynthetic process	GO_0009097	0	1	1	0	0
isocitrate metabolic process	GO_0006102	0	1	1	0	0
indolebutyric acid metabolic process	GO_0080024	0	1	1	0	0
indoleacetic acid metabolic process	GO_0009683	0	1	1	0	0
indoleacetic acid ester conjugate biosynthetic process	GO_0033476	0	1	1	0	0
indoleacetic acid conjugate metabolic process	GO_0033473	0	1	1	0	0
indoleacetic acid conjugate biosynthetic process	GO_0033474	0	1	1	0	0
indoleacetic acid catabolic process	GO_0042437	0	1	1	0	0
indoleacetic acid biosynthetic process via tryptophan	GO_0009848	0	1	1	0	0
indoleacetic acid biosynthetic process	GO_0009684	0	1	1	0	0
indoleacetic acid amide conjugate biosynthetic process	GO_0033475	0	1	1	0	0
indole glucosinolate metabolic process	GO_0042343	0	1	1	0	0
indole glucosinolate catabolic process	GO_0042344	0	1	1	0	0
indole glucosinolate biosynthetic process	GO_0009759	0	1	1	0	0
icosanoid metabolic process	GO_0006690	0	1	1	0	0
icosanoid catabolic process	GO_1901523	0	1	1	0	0
icosanoid biosynthetic process	GO_0046456	0	1	1	0	0
hypusine metabolic process	GO_0046516	0	1	1	0	0
hypochlorous acid metabolic process	GO_0002148	0	1	1	0	0
hypochlorous acid catabolic process	GO_0002150	0	1	1	0	0
hypochlorous acid biosynthetic process	GO_0002149	0	1	1	0	0
