name	ID	manual	auto	checked	blacklisted	is_obsolete
embryonic neurocranium morphogenesis	GO_0048702	1	1	1	0	0
embryonic nail plate morphogenesis	GO_0035880	1	1	1	0	0
embryonic morphogenesis	GO_0048598	1	1	1	0	0
embryonic medial fin morphogenesis	GO_0035122	1	1	1	0	0
embryonic limb morphogenesis	GO_0030326	1	1	1	0	0
embryonic hindlimb morphogenesis	GO_0035116	1	1	1	0	0
embryonic hindgut morphogenesis	GO_0048619	1	1	1	0	0
embryonic hemopoiesis	GO_0035162	1	1	1	0	0
embryonic hemocyte differentiation	GO_0035163	1	1	1	0	0
embryonic genitalia morphogenesis	GO_0030538	1	1	1	0	0
embryonic forelimb morphogenesis	GO_0035115	1	1	1	0	0
embryonic foregut morphogenesis	GO_0048617	1	1	1	0	0
embryonic eye morphogenesis	GO_0048048	1	1	1	0	0
embryonic ectodermal digestive tract morphogenesis	GO_0048613	1	1	1	0	0
embryonic ectodermal digestive tract development	GO_0048611	1	1	1	0	0
embryonic dorsal fin morphogenesis	GO_0035123	1	1	1	0	0
embryonic digit morphogenesis	GO_0042733	1	1	1	0	0
embryonic digestive tract morphogenesis	GO_0048557	1	1	1	0	0
embryonic digestive tract development	GO_0048566	1	1	1	0	0
embryonic development via the syncytial blastoderm	GO_0001700	1	1	1	0	0
embryonic crystal cell differentiation	GO_0035165	1	1	1	0	0
embryonic cranial skeleton morphogenesis	GO_0048701	1	1	1	0	0
embryonic cleavage	GO_0040016	1	1	1	0	0
embryonic caudal fin morphogenesis	GO_0035124	1	1	1	0	0
embryonic camera-type eye morphogenesis	GO_0048596	1	1	1	0	0
embryonic camera-type eye formation	GO_0060900	1	1	1	0	0
embryonic camera-type eye development	GO_0031076	1	1	1	0	0
embryonic body morphogenesis	GO_0010172	1	1	1	0	0
embryonic axis specification	GO_0000578	1	1	1	0	0
embryonic appendage morphogenesis	GO_0035113	1	1	1	0	0
embryonic anterior midgut (ectodermal) morphogenesis	GO_0048615	1	1	1	0	0
embryonic anal fin morphogenesis	GO_0035125	1	1	1	0	0
embryo sac morphogenesis	GO_0048314	1	1	1	0	0
embryo development ending in seed dormancy	GO_0009793	1	1	1	0	0
embryo development ending in birth or egg hatching	GO_0009792	1	1	1	0	0
embryo development	GO_0009790	1	1	1	0	0
closure of embryonic heart tube	GO_0003153	1	1	1	0	0
chorio-allantoic fusion	GO_0060710	1	1	1	0	0
chordate embryonic development	GO_0043009	1	1	1	0	0
cell proliferation involved in embryonic placenta development	GO_0060722	1	1	1	0	0
cell differentiation involved in embryonic placenta development	GO_0060706	1	1	1	0	0
blastoderm segmentation	GO_0007350	1	1	1	0	0
blastocyst hatching	GO_0001835	1	1	1	0	0
blastocyst growth	GO_0001832	1	1	1	0	0
blastocyst formation	GO_0001825	1	1	1	0	0
blastocyst development	GO_0001824	1	1	1	0	0
basement membrane assembly involved in embryonic body morphogenesis	GO_2001197	1	1	1	0	0
axis elongation involved in somitogenesis	GO_0090245	1	1	1	0	0
axial mesodermal cell fate specification	GO_0048327	1	1	1	0	0
axial mesodermal cell fate determination	GO_0048323	1	1	1	0	0
axial mesodermal cell fate commitment	GO_0048322	1	1	1	0	0
axial mesodermal cell differentiation	GO_0048321	1	1	1	0	0
axial mesoderm formation	GO_0048320	1	1	1	0	0
anterior/posterior axis specification, embryo	GO_0008595	1	1	1	0	0
anterior region determination	GO_0007355	1	1	1	0	0
anterior neuropore closure	GO_0021506	1	1	1	0	0
anterior neural plate formation	GO_0090017	1	1	1	0	0
anterior midgut invagination	GO_0007375	1	1	1	0	0
anterior head segmentation	GO_0035288	1	1	1	0	0
zygotene	GO_0000238	1	0	1	0	0
zygote asymmetric cell division	GO_0010070	1	0	1	0	0
zygospore formation	GO_0034296	1	0	1	0	0
zygosporangium development	GO_0075271	1	0	1	0	0
wing disc proximal/distal pattern formation	GO_0007473	1	0	1	0	0
wing disc pattern formation	GO_0035222	1	0	1	0	0
wing disc morphogenesis	GO_0007472	1	0	1	0	0
wing disc dorsal/ventral pattern formation	GO_0048190	1	0	1	0	0
wing disc development	GO_0035220	1	0	1	0	0
wing disc anterior/posterior pattern formation	GO_0048100	1	0	1	0	0
wing cell fate specification	GO_0035311	1	0	1	0	0
wing and notum subfield formation	GO_0035309	1	0	1	0	0
visceral mesoderm-endoderm interaction involved in midgut development	GO_0007495	1	0	1	0	0
ventricular zone neuroblast division	GO_0021847	1	0	1	0	0
ventral midline development	GO_0007418	1	0	1	0	0
ventral midline determination	GO_0007371	1	0	1	0	0
ventral cord development	GO_0007419	1	0	1	0	0
vascular cord development	GO_0072360	1	0	1	0	0
tube morphogenesis	GO_0035239	1	0	1	0	0
tube lumen cavitation	GO_0060605	1	0	1	0	0
tube fusion	GO_0035146	1	0	1	0	0
tube formation	GO_0035148	1	0	1	0	0
tube development	GO_0035295	1	0	1	0	0
tube closure	GO_0060606	1	0	1	0	0
trophoblast cell migration	GO_0061450	1	0	1	0	0
thick ascending limb development	GO_0072023	1	0	1	0	0
short descending thin limb development	GO_0072063	1	0	1	0	0
regulation of post-embryonic root development	GO_2000069	1	0	1	0	0
regulation of post-embryonic development	GO_0048580	1	0	1	0	0
regulation of hindgut contraction	GO_0043134	1	0	1	0	0
regulation of embryo sac egg cell differentiation	GO_0045694	1	0	1	0	0
regulation of embryo sac central cell differentiation	GO_0045691	1	0	1	0	0
regulation of ectoderm development	GO_2000383	1	0	1	0	0
regulation of double fertilization forming a zygote and endosperm	GO_0080155	1	0	1	0	0
regulation of developmental process	GO_0050793	1	0	1	0	0
regulation of developmental pigmentation	GO_0048070	1	0	1	0	0
regulation of developmental growth	GO_0048638	1	0	1	0	0
regulation of development, heterochronic	GO_0040034	1	0	1	0	0
posterior midgut development	GO_0007497	1	0	1	0	0
post-embryonic root morphogenesis	GO_0010101	1	0	1	0	0
post-embryonic root development	GO_0048528	1	0	1	0	0
post-embryonic retina morphogenesis in camera-type eye	GO_0060060	1	0	1	0	0
post-embryonic pelvic fin morphogenesis	GO_0035131	1	0	1	0	0
post-embryonic pectoral fin morphogenesis	GO_0035130	1	0	1	0	0
post-embryonic organ morphogenesis	GO_0048563	1	0	1	0	0
post-embryonic organ development	GO_0048569	1	0	1	0	0
post-embryonic morphogenesis	GO_0009886	1	0	1	0	0
post-embryonic medial fin morphogenesis	GO_0035132	1	0	1	0	0
post-embryonic limb morphogenesis	GO_0035127	1	0	1	0	0
post-embryonic hindlimb morphogenesis	GO_0035129	1	0	1	0	0
post-embryonic hindgut morphogenesis	GO_0048620	1	0	1	0	0
post-embryonic hemopoiesis	GO_0035166	1	0	1	0	0
post-embryonic genitalia morphogenesis	GO_0035126	1	0	1	0	0
post-embryonic forelimb morphogenesis	GO_0035128	1	0	1	0	0
post-embryonic foregut morphogenesis	GO_0048618	1	0	1	0	0
post-embryonic eye morphogenesis	GO_0048050	1	0	1	0	0
post-embryonic ectodermal digestive tract morphogenesis	GO_0048614	1	0	1	0	0
post-embryonic ectodermal digestive tract development	GO_0048612	1	0	1	0	0
post-embryonic dorsal fin morphogenesis	GO_0035134	1	0	1	0	0
post-embryonic digestive tract morphogenesis	GO_0048621	1	0	1	0	0
post-embryonic development	GO_0009791	1	0	1	0	0
post-embryonic caudal fin morphogenesis	GO_0035133	1	0	1	0	0
post-embryonic cardiac muscle cell growth involved in heart morphogenesis	GO_0003247	1	0	1	0	0
post-embryonic camera-type eye morphogenesis	GO_0048597	1	0	1	0	0
post-embryonic camera-type eye development	GO_0031077	1	0	1	0	0
post-embryonic body morphogenesis	GO_0040032	1	0	1	0	0
post-embryonic appendage morphogenesis	GO_0035120	1	0	1	0	0
post-embryonic anterior midgut (ectodermal) morphogenesis	GO_0048616	1	0	1	0	0
post-embryonic anal fin morphogenesis	GO_0035135	1	0	1	0	0
positive regulation of post-embryonic development	GO_0048582	1	0	1	0	0
positive regulation of hindgut contraction	GO_0060450	1	0	1	0	0
positive regulation of embryo sac egg cell differentiation	GO_0045696	1	0	1	0	0
positive regulation of embryo sac central cell differentiation	GO_0045693	1	0	1	0	0
plant parenchymal cell differentiation	GO_0048760	1	0	1	0	0
planar dichotomous subdivision of terminal units involved in lung branching morphogenesis	GO_0060489	1	0	1	0	0
planar cell polarity pathway involved in outflow tract morphogenesis	GO_0061347	1	0	1	0	0
planar cell polarity pathway involved in axis elongation	GO_0003402	1	0	1	0	0
placenta development	GO_0001890	1	0	1	0	0
paraxial mesoderm structural organization	GO_0048352	1	0	1	0	0
paraxial mesoderm morphogenesis	GO_0048340	1	0	1	0	0
paraxial mesoderm development	GO_0048339	1	0	1	0	0
nuclear migration to the embryo sac center	GO_0023003	1	0	1	0	0
nuclear migration to embryo sac poles	GO_0023002	1	0	1	0	0
neural crest cell migration involved in heart formation	GO_0003147	1	0	1	0	0
neural crest cell migration involved in autonomic nervous system development	GO_1901166	1	0	1	0	0
neural crest cell migration	GO_0001755	1	0	1	0	0
neural crest cell differentiation	GO_0014033	1	0	1	0	0
neural crest cell development	GO_0014032	1	0	1	0	0
neural crest cell delamination	GO_0036032	1	0	1	0	0
negative regulation of post-embryonic development	GO_0048581	1	0	1	0	0
negative regulation of hindgut contraction	GO_0060451	1	0	1	0	0
negative regulation of embryo sac egg cell differentiation	GO_0045695	1	0	1	0	0
negative regulation of embryo sac central cell differentiation	GO_0045692	1	0	1	0	0
midgut development	GO_0007494	1	0	1	0	0
metanephric thick ascending limb development	GO_0072233	1	0	1	0	0
metanephric short descending thin limb development	GO_0072271	1	0	1	0	0
metanephric long descending thin limb development	GO_0072269	1	0	1	0	0
metanephric long descending thin limb bend development	GO_0072226	1	0	1	0	0
metanephric descending thin limb development	GO_0072220	1	0	1	0	0
metanephric ascending thin limb development	GO_0072218	1	0	1	0	0
long descending thin limb development	GO_0072064	1	0	1	0	0
long descending thin limb bend development	GO_0072065	1	0	1	0	0
limb spinous cell fate specification	GO_0060894	1	0	1	0	0
limb spinous cell differentiation	GO_0060890	1	0	1	0	0
limb morphogenesis	GO_0035108	1	0	1	0	0
limb joint morphogenesis	GO_0036022	1	0	1	0	0
limb granular cell fate specification	GO_0060893	1	0	1	0	0
limb granular cell differentiation	GO_0060891	1	0	1	0	0
limb epidermis stratification	GO_0060888	1	0	1	0	0
limb epidermis development	GO_0060887	1	0	1	0	0
limb development	GO_0060173	1	0	1	0	0
limb bud formation	GO_0060174	1	0	1	0	0
limb basal epidermal cell fate specification	GO_0060892	1	0	1	0	0
limb basal epidermal cell differentiation	GO_0060889	1	0	1	0	0
larval midgut histolysis	GO_0035069	1	0	1	0	0
intermediate mesoderm structural organization	GO_0048402	1	0	1	0	0
intermediate mesoderm morphogenesis	GO_0048390	1	0	1	0	0
intermediate mesoderm development	GO_0048389	1	0	1	0	0
imaginal disc-derived limb morphogenesis	GO_0035109	1	0	1	1	1
hindlimb morphogenesis	GO_0035137	1	0	1	0	0
hindgut morphogenesis	GO_0007442	1	0	1	0	0
hindgut contraction	GO_0043133	1	0	1	0	0
forelimb morphogenesis	GO_0035136	1	0	1	0	0
foregut regionalization	GO_0060423	1	0	1	0	0
foregut morphogenesis	GO_0007440	1	0	1	0	0
establishment of planar polarity of embryonic epithelium	GO_0042249	1	0	1	0	0
epiblast cell-extraembryonic ectoderm cell signaling involved in anterior/posterior axis specification	GO_0060802	1	0	1	0	0
embryonic olfactory bulb interneuron precursor migration	GO_0021831	1	0	1	0	0
embryonic leg morphogenesis	GO_0046590	1	0	1	1	1
embryonic leg joint morphogenesis	GO_0046591	1	0	1	1	1
embryogenesis and morphogenesis	GO_0007345	1	0	1	1	1
embryo sac nuclear migration	GO_0009562	1	0	1	0	0
embryo sac egg cell differentiation	GO_0009560	1	0	1	0	0
embryo sac development	GO_0009553	1	0	1	0	0
embryo sac central cell differentiation	GO_0009559	1	0	1	0	0
embryo sac cellularization	GO_0009558	1	0	1	0	0
embryo implantation	GO_0007566	1	0	1	0	0
double fertilization forming two zygotes	GO_0009677	1	0	1	0	0
double fertilization forming a zygote and endosperm	GO_0009567	1	0	1	0	0
determination of liver left/right asymmetry	GO_0071910	1	0	1	0	0
determination of intestine left/right asymmetry	GO_0071908	1	0	1	0	0
descending thin limb development	GO_0072022	1	0	1	0	0
chorionic trophoblast cell proliferation	GO_0097360	1	0	1	0	0
chorionic trophoblast cell differentiation	GO_0060718	1	0	1	0	0
chorionic trophoblast cell development	GO_0060719	1	0	1	0	0
chorion-containing eggshell pattern formation	GO_0030381	1	0	1	0	0
chorion-containing eggshell formation	GO_0007304	1	0	1	0	0
chorion development	GO_0060717	1	0	1	0	0
chitin-based embryonic cuticle biosynthetic process	GO_0008362	1	0	1	0	0
chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration	GO_0021834	1	0	1	0	0
chemoattraction involved in embryonic olfactory bulb interneuron precursor migration	GO_0021835	1	0	1	0	0
body morphogenesis	GO_0010171	1	0	1	0	0
basement membrane organization	GO_0071711	1	0	1	0	0
basement membrane disassembly	GO_0034769	1	0	1	0	0
basement membrane assembly	GO_0070831	1	0	1	0	0
axis specification	GO_0009798	1	0	1	0	0
axis elongation	GO_0003401	1	0	1	0	0
axial mesoderm structural organization	GO_0048331	1	0	1	0	0
axial mesoderm morphogenesis	GO_0048319	1	0	1	0	0
axial mesoderm development	GO_0048318	1	0	1	0	0
axial cellular bud site selection	GO_0007120	1	0	1	0	0
atrichoblast fate specification	GO_0010056	1	0	1	0	0
atrichoblast differentiation	GO_0010055	1	0	1	0	0
apposition of dorsal and ventral imaginal disc-derived wing surfaces	GO_0007475	1	0	1	0	0
appendage segmentation	GO_0035285	1	0	1	0	0
appendage morphogenesis	GO_0035107	1	0	1	0	0
appendage development	GO_0048736	1	0	1	0	0
anterior/posterior pattern specification, imaginal disc	GO_0007448	1	0	1	0	0
anterior/posterior pattern specification involved in ureteric bud development	GO_0072099	1	0	1	0	0
anterior/posterior pattern specification involved in pronephros development	GO_0034672	1	0	1	0	0
anterior/posterior pattern specification	GO_0009952	1	0	1	0	0
anterior/posterior lineage restriction, imaginal disc	GO_0048099	1	0	1	0	0
anterior/posterior axis specification, follicular epithelium	GO_0030714	1	0	1	0	0
anterior/posterior axis specification	GO_0009948	1	0	1	0	0
anterior semicircular canal development	GO_0060873	1	0	1	0	0
anterior rotation of the optic cup	GO_0003410	1	0	1	0	0
anterior midgut development	GO_0007496	1	0	1	0	0
anterior midgut (ectodermal) morphogenesis	GO_0007441	1	0	1	0	0
anterior mesonephric tubule development	GO_0072165	1	0	1	0	0
anterior mRNA localization involved in anterior/posterior axis specification	GO_0060813	1	0	1	0	0
anterior lateral line system development	GO_0048898	1	0	1	0	0
anterior lateral line neuromast support cell differentiation	GO_0048906	1	0	1	0	0
anterior lateral line neuromast primordium migration	GO_0048900	1	0	1	0	0
anterior lateral line neuromast mantle cell differentiation	GO_0048905	1	0	1	0	0
anterior lateral line neuromast hair cell morphogenesis	GO_0035679	1	0	1	0	0
anterior lateral line neuromast hair cell differentiation	GO_0048903	1	0	1	0	0
anterior lateral line neuromast hair cell development	GO_0035676	1	0	1	0	0
anterior lateral line neuromast development	GO_0048901	1	0	1	0	0
anterior lateral line neuromast deposition	GO_0048902	1	0	1	0	0
anterior lateral line neuromast cupula development	GO_0048904	1	0	1	0	0
anterior lateral line ganglion neuron differentiation	GO_0048908	1	0	1	0	0
anterior lateral line ganglion development	GO_0048907	1	0	1	0	0
anterior lateral line development	GO_0048899	1	0	1	0	0
anterior head development	GO_0097065	1	0	1	0	0
anterior compartment pattern formation	GO_0007387	1	0	1	0	0
anterior commissure morphogenesis	GO_0021960	1	0	1	0	0
anterior cibarial plate morphogenesis	GO_0048717	1	0	1	0	0
anterior cibarial plate development	GO_0048722	1	0	1	0	0
anterior Malpighian tubule development	GO_0061327	1	0	1	0	0
antennal morphogenesis	GO_0048800	1	0	1	0	0
antennal joint morphogenesis	GO_0048801	1	0	1	0	0
antennal joint development	GO_0048098	1	0	1	0	0
antennal development	GO_0007469	1	0	1	0	0
anatomical structure regression	GO_0060033	1	0	1	0	0
anatomical structure morphogenesis	GO_0009653	1	0	1	0	0
anatomical structure maturation	GO_0071695	1	0	1	0	0
anatomical structure homeostasis	GO_0060249	1	0	1	0	0
anatomical structure formation involved in morphogenesis	GO_0048646	1	0	1	0	0
anatomical structure formation	GO_0010926	1	0	1	1	1
anatomical structure development	GO_0048856	1	0	1	0	0
anatomical structure arrangement	GO_0048532	1	0	1	0	0
abaxial cell fate specification	GO_0010158	1	0	1	0	0
Spemann organizer formation at the embryonic shield	GO_0060063	1	0	1	0	0
zona limitans intrathalamica formation	GO_0022006	0	1	1	0	0
vestibular receptor cell stereocilium organization	GO_0060121	0	1	1	0	0
vestibular receptor cell morphogenesis	GO_0060116	0	1	1	0	0
ventral trunk neural crest cell migration	GO_0036486	0	1	1	0	0
ureteric bud formation	GO_0060676	0	1	1	0	0
trunk segmentation	GO_0035290	0	1	1	0	0
trunk neural crest cell migration	GO_0036484	0	1	1	0	0
tripartite regional subdivision	GO_0007351	0	1	1	0	0
transforming growth factor receptor beta signaling pathway involved in oral/aboral axis specification	GO_0060835	0	1	1	0	0
transforming growth factor beta receptor signaling pathway involved in primitive streak formation	GO_0090010	0	1	1	0	0
transforming growth factor beta receptor signaling pathway involved in primary germ layer cell fate commitment	GO_0060797	0	1	1	0	0
transforming growth factor beta receptor signaling pathway involved in mesodermal cell fate specification	GO_0060798	0	1	1	0	0
transforming growth factor beta receptor signaling pathway involved in heart jogging	GO_0003302	0	1	1	0	0
transforming growth factor beta receptor signaling pathway involved in endodermal cell fate specification	GO_0060799	0	1	1	0	0
transforming growth factor beta receptor signaling pathway involved in axial mesodermal cell fate specification	GO_0060822	0	1	1	0	0
thorax and anterior abdomen determination	GO_0007356	0	1	1	0	0
terminal region determination	GO_0007362	0	1	1	0	0
syncytiotrophoblast cell differentiation involved in labyrinthine layer development	GO_0060715	0	1	1	0	0
syncytial nuclear migration	GO_0035190	0	1	1	0	0
syncytial blastoderm mitotic cell cycle	GO_0035186	0	1	1	0	0
suture of dorsal opening	GO_0007396	0	1	1	0	0
striated muscle contraction involved in embryonic body morphogenesis	GO_0061199	0	1	1	0	0
spongiotrophoblast layer developmental growth	GO_0090214	0	1	1	0	0
spongiotrophoblast layer development	GO_0060712	0	1	1	0	0
spongiotrophoblast differentiation	GO_0060708	0	1	1	0	0
spongiotrophoblast cell proliferation	GO_0060720	0	1	1	0	0
specification of segmental identity, trunk	GO_0035292	0	1	1	0	0
specification of segmental identity, thorax	GO_0007384	0	1	1	0	0
specification of segmental identity, maxillary segment	GO_0007382	0	1	1	0	0
specification of segmental identity, mandibular segment	GO_0042305	0	1	1	0	0
specification of segmental identity, labial segment	GO_0007381	0	1	1	0	0
specification of segmental identity, intercalary segment	GO_0035291	0	1	1	0	0
specification of segmental identity, head	GO_0007380	0	1	1	0	0
specification of segmental identity, antennal segment	GO_0007383	0	1	1	0	0
specification of segmental identity, abdomen	GO_0007385	0	1	1	0	0
specification of proximal tubule identity	GO_0072082	0	1	1	0	0
specification of pronephric tubule identity	GO_0039005	0	1	1	0	0
specification of pronephric proximal tubule identity	GO_0039004	0	1	1	0	0
specification of pronephric distal tubule identity	GO_0039010	0	1	1	0	0
specification of posterior mesonephric tubule identity	GO_0072169	0	1	1	0	0
specification of nephron tubule identity	GO_0072081	0	1	1	0	0
specification of metanephric proximal tubule identity	GO_0072297	0	1	1	0	0
specification of metanephric nephron tubule identity	GO_0072293	0	1	1	0	0
specification of metanephric loop of Henle identity	GO_0072296	0	1	1	0	0
specification of metanephric distal tubule identity	GO_0072295	0	1	1	0	0
specification of metanephric connecting tubule identity	GO_0072294	0	1	1	0	0
specification of mesonephric tubule identity	GO_0072167	0	1	1	0	0
specification of mesonephric proximal tubule identity	GO_0061284	0	1	1	0	0
specification of mesonephric nephron tubule identity	GO_0061282	0	1	1	0	0
specification of mesonephric distal tubule identity	GO_0061283	0	1	1	0	0
specification of mesonephric connecting tubule identity	GO_0061281	0	1	1	0	0
specification of loop of Henle identity	GO_0072086	0	1	1	0	0
specification of distal tubule identity	GO_0072084	0	1	1	0	0
specification of connecting tubule identity	GO_0072085	0	1	1	0	0
specification of anterior mesonephric tubule identity	GO_0072168	0	1	1	0	0
somitogenesis	GO_0001756	0	1	1	0	0
somite specification	GO_0001757	0	1	1	0	0
somite rostral/caudal axis specification	GO_0032525	0	1	1	0	0
somite development	GO_0061053	0	1	1	0	0
smoothened signaling pathway involved in dorsal/ventral neural tube patterning	GO_0060831	0	1	1	0	0
semicircular canal morphogenesis	GO_0048752	0	1	1	0	0
semicircular canal fusion	GO_0060879	0	1	1	0	0
semicircular canal formation	GO_0060876	0	1	1	0	0
segment polarity determination	GO_0007367	0	1	1	0	0
secondary neural tube rod cavitation	GO_0014027	0	1	1	0	0
secondary neural tube formation	GO_0014021	0	1	1	0	0
sclerotome development	GO_0061056	0	1	1	0	0
rostrocaudal neural tube patterning	GO_0021903	0	1	1	0	0
root meristem specification	GO_0010071	0	1	1	0	0
roof plate formation	GO_0021509	0	1	1	0	0
retinoic acid receptor signaling pathway involved in somitogenesis	GO_0090242	0	1	1	0	0
retinoic acid receptor signaling pathway involved in lung bud formation	GO_0060498	0	1	1	0	0
regulation of ureteric bud formation	GO_0072106	0	1	1	0	0
regulation of transforming growth factor beta receptor signaling pathway involved in primitive streak formation	GO_0090013	0	1	1	0	0
regulation of transcription involved in primary germ layer cell fate commitment	GO_0060796	0	1	1	0	0
regulation of transcription involved in posterior neural plate formation	GO_0090020	0	1	1	0	0
regulation of transcription involved in eye field cell fate commitment of camera-type eye	GO_0060899	0	1	1	0	0
regulation of transcription involved in anterior neural plate formation	GO_0090019	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in somitogenesis	GO_0090236	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in lung bud formation	GO_0060500	0	1	1	0	0
regulation of transcription from RNA polymerase II promoter involved in definitive endodermal cell fate specification	GO_0060807	0	1	1	0	0
regulation of syncytial blastoderm mitotic cell cycle	GO_0007348	0	1	1	0	0
regulation of spongiotrophoblast cell proliferation	GO_0060721	0	1	1	0	0
regulation of somitogenesis	GO_0014807	0	1	1	0	0
regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	GO_1901620	0	1	1	0	0
regulation of sclerotome development	GO_0061190	0	1	1	0	0
regulation of prostatic bud formation	GO_0060685	0	1	1	0	0
regulation of primitive erythrocyte differentiation	GO_0010725	0	1	1	0	0
regulation of preblastoderm mitotic cell cycle	GO_0007347	0	1	1	0	0
regulation of pole plasm oskar mRNA localization	GO_0007317	0	1	1	0	0
regulation of planar cell polarity pathway involved in pericardium morphogenesis	GO_2000165	0	1	1	0	0
regulation of planar cell polarity pathway involved in neural tube closure	GO_2000167	0	1	1	0	0
regulation of paraxial mesodermal cell fate specification	GO_0048349	0	1	1	0	0
regulation of paraxial mesodermal cell fate determination	GO_0048345	0	1	1	0	0
regulation of neural crest formation	GO_0090299	0	1	1	0	0
regulation of myotome development	GO_2000290	0	1	1	0	0
regulation of mesodermal cell fate specification	GO_0042661	0	1	1	0	0
regulation of mesodermal cell fate determination	GO_0048334	0	1	1	0	0
regulation of lateral mesodermal cell fate specification	GO_0048378	0	1	1	0	0
regulation of lateral mesodermal cell fate determination	GO_0048374	0	1	1	0	0
