name	ID	manual	auto	checked	blacklisted	is_obsolete
regulation of oxidative stress-induced cell death	GO_1903201	0	1	1	0	0
regulation of oligodendrocyte apoptotic process	GO_1900141	0	1	1	0	0
regulation of nurse cell apoptotic process	GO_0045477	0	1	1	0	0
regulation of neutrophil apoptotic process	GO_0033029	0	1	1	0	0
regulation of neuron death	GO_1901214	0	1	1	0	0
regulation of neuron apoptotic process	GO_0043523	0	1	1	0	0
regulation of necroptotic process	GO_0060544	0	1	1	0	0
regulation of natural killer cell apoptotic process	GO_0070247	0	1	1	0	0
regulation of myeloid cell apoptotic process	GO_0033032	0	1	1	0	0
regulation of muscle cell apoptotic process	GO_0010660	0	1	1	0	0
regulation of motor neuron apoptotic process	GO_2000671	0	1	1	0	0
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	GO_1901028	0	1	1	0	0
regulation of mitochondrial membrane permeability involved in programmed necrotic cell death	GO_1902445	0	1	1	0	0
regulation of mitochondrial membrane permeability involved in apoptotic process	GO_1902108	0	1	1	0	0
regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis	GO_0072039	0	1	1	0	0
regulation of mesenchymal cell apoptotic process involved in metanephros development	GO_1900211	0	1	1	0	0
regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	GO_0072304	0	1	1	0	0
regulation of mesenchymal cell apoptotic process involved in mesonephric nephron morphogenesis	GO_0061295	0	1	1	0	0
regulation of mesenchymal cell apoptotic process	GO_2001053	0	1	1	0	0
regulation of mature B cell apoptotic process	GO_0002905	0	1	1	0	0
regulation of mast cell apoptotic process	GO_0033025	0	1	1	0	0
regulation of macrophage apoptotic process	GO_2000109	0	1	1	0	0
regulation of lymphocyte apoptotic process	GO_0070228	0	1	1	0	0
regulation of leukocyte apoptotic process	GO_2000106	0	1	1	0	0
regulation of keratinocyte apoptotic process	GO_1902172	0	1	1	0	0
regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator	GO_1902238	0	1	1	0	0
regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	GO_1902218	0	1	1	0	0
regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	GO_1903750	0	1	1	0	0
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	GO_1902165	0	1	1	0	0
regulation of intrinsic apoptotic signaling pathway in response to DNA damage	GO_1902229	0	1	1	0	0
regulation of intrinsic apoptotic signaling pathway by p53 class mediator	GO_1902253	0	1	1	0	0
regulation of intrinsic apoptotic signaling pathway	GO_2001242	0	1	1	0	0
regulation of hypoxia-induced intrinsic apoptotic signaling pathway	GO_1903297	0	1	1	0	0
regulation of hydrogen peroxide-mediated programmed cell death	GO_1901298	0	1	1	0	0
regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway	GO_1903383	0	1	1	0	0
regulation of hydrogen peroxide-induced neuron death	GO_1903207	0	1	1	0	0
regulation of hydrogen peroxide-induced cell death	GO_1903205	0	1	1	0	0
regulation of holin activity	GO_1901217	0	1	1	0	0
regulation of glial cell apoptotic process	GO_0034350	0	1	1	0	0
regulation of fibroblast apoptotic process	GO_2000269	0	1	1	0	0
regulation of extrinsic apoptotic signaling pathway via death domain receptors	GO_1902041	0	1	1	0	0
regulation of extrinsic apoptotic signaling pathway in absence of ligand	GO_2001239	0	1	1	0	0
regulation of extrinsic apoptotic signaling pathway	GO_2001236	0	1	1	0	0
regulation of execution phase of apoptosis	GO_1900117	0	1	1	0	0
regulation of erythrocyte apoptotic process	GO_1902250	0	1	1	0	0
regulation of endothelial cell apoptotic process	GO_2000351	0	1	1	0	0
regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	GO_1903381	0	1	1	0	0
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	GO_1902235	0	1	1	0	0
regulation of dendritic cell apoptotic process	GO_2000668	0	1	1	0	0
regulation of death-inducing signaling complex assembly	GO_1903072	0	1	1	0	0
regulation of cytolysis in other organism involved in symbiotic interaction	GO_0051802	0	1	1	0	0
regulation of cytolysis in other organism	GO_0051710	0	1	1	0	0
regulation of cytolysis by symbiont of host cells	GO_0001898	0	1	1	0	0
regulation of cytolysis	GO_0042268	0	1	1	0	0
regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	GO_2001270	0	1	1	0	0
regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	GO_2001267	0	1	1	0	0
regulation of cysteine-type endopeptidase activity involved in apoptotic process	GO_0043281	0	1	1	0	0
regulation of compound eye retinal cell programmed cell death	GO_0046669	0	1	1	0	0
regulation of compound eye retinal cell apoptotic process	GO_1901692	0	1	1	0	0
regulation of central B cell deletion	GO_0002898	0	1	1	0	0
regulation of cardiac muscle cell apoptotic process	GO_0010665	0	1	1	0	0
regulation of apoptotic signaling pathway	GO_2001233	0	1	1	0	0
regulation of apoptotic process involved in outflow tract morphogenesis	GO_1902256	0	1	1	0	0
regulation of apoptotic process involved in morphogenesis	GO_1902337	0	1	1	0	0
regulation of apoptotic process involved in metanephric nephron tubule development	GO_1900217	0	1	1	0	0
regulation of apoptotic process involved in metanephric collecting duct development	GO_1900214	0	1	1	0	0
regulation of apoptotic process in bone marrow	GO_0071865	0	1	1	0	0
regulation of apoptotic process	GO_0042981	0	1	1	0	0
regulation of apoptotic DNA fragmentation	GO_1902510	0	1	1	0	0
regulation of apoptosis involved in tissue homeostasis	GO_0060785	0	1	1	0	0
regulation of apoptosis by sphingosine-1-phosphate signaling pathway	GO_0003377	0	1	1	0	0
regulation of anoikis	GO_2000209	0	1	1	0	0
regulation of activation-induced cell death of T cells	GO_0070235	0	1	1	0	0
regulation of activated T cell autonomous cell death	GO_0070239	0	1	1	0	0
regulation of TRAIL-activated apoptotic signaling pathway	GO_1903121	0	1	1	0	0
regulation of T cell apoptotic process	GO_0070232	0	1	1	0	0
regulation of B cell deletion	GO_0002867	0	1	1	0	0
regulation of B cell apoptotic process	GO_0002902	0	1	1	0	0
regulation by host of cytolysis of symbiont cells	GO_0051839	0	1	1	0	0
pyroptosis	GO_0070269	0	1	1	0	0
protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	GO_0001844	0	1	1	0	0
programmed necrotic cell death in response to starvation	GO_0097385	0	1	1	0	0
programmed cell death in response to reactive oxygen species	GO_0097468	0	1	1	0	0
programmed cell death	GO_0012501	0	1	1	0	0
positive regulation of type B pancreatic cell apoptotic process	GO_2000676	0	1	1	0	0
positive regulation of thymocyte apoptotic process	GO_0070245	0	1	1	0	0
positive regulation of striated muscle cell apoptotic process	GO_0010663	0	1	1	0	0
positive regulation of smooth muscle cell apoptotic process	GO_0034393	0	1	1	0	0
positive regulation of retinal cell programmed cell death	GO_0046670	0	1	1	0	0
positive regulation of release of cytochrome c from mitochondria	GO_0090200	0	1	1	0	0
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	GO_1900740	0	1	1	0	0
positive regulation of programmed cell death	GO_0043068	0	1	1	0	0
positive regulation of plant-type hypersensitive response	GO_0034052	0	1	1	0	0
positive regulation of peripheral B cell deletion	GO_0002910	0	1	1	0	0
positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	GO_1903378	0	1	1	0	0
positive regulation of oxidative stress-induced neuron death	GO_1903223	0	1	1	0	0
positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	GO_1902177	0	1	1	0	0
positive regulation of oxidative stress-induced cell death	GO_1903209	0	1	1	0	0
positive regulation of oligodendrocyte apoptotic process	GO_1900143	0	1	1	0	0
positive regulation of nurse cell apoptotic process	GO_0045850	0	1	1	0	0
positive regulation of neutrophil apoptotic process	GO_0033031	0	1	1	0	0
positive regulation of neuron death	GO_1901216	0	1	1	0	0
positive regulation of neuron apoptotic process	GO_0043525	0	1	1	0	0
positive regulation of necroptotic process	GO_0060545	0	1	1	0	0
positive regulation of natural killer cell apoptotic process	GO_0070249	0	1	1	0	0
positive regulation of myeloid cell apoptotic process	GO_0033034	0	1	1	0	0
positive regulation of muscle cell apoptotic process	GO_0010661	0	1	1	0	0
positive regulation of motor neuron apoptotic process	GO_2000673	0	1	1	0	0
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	GO_1901030	0	1	1	0	0
positive regulation of mitochondrial membrane permeability involved in apoptotic process	GO_1902110	0	1	1	0	0
positive regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis	GO_0072041	0	1	1	0	0
positive regulation of mesenchymal cell apoptotic process involved in metanephros development	GO_1900213	0	1	1	0	0
positive regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	GO_0072306	0	1	1	0	0
positive regulation of mesenchymal cell apoptotic process involved in mesonephric nephron morphogenesis	GO_0061297	0	1	1	0	0
positive regulation of mesenchymal cell apoptotic process	GO_2001055	0	1	1	0	0
positive regulation of mature B cell apoptotic process	GO_0002907	0	1	1	0	0
positive regulation of mast cell apoptotic process	GO_0033027	0	1	1	0	0
positive regulation of macrophage apoptotic process	GO_2000111	0	1	1	0	0
positive regulation of lymphocyte apoptotic process	GO_0070230	0	1	1	0	0
positive regulation of leukocyte apoptotic process	GO_2000108	0	1	1	0	0
positive regulation of keratinocyte apoptotic process	GO_1902174	0	1	1	0	0
positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator	GO_1902240	0	1	1	0	0
positive regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	GO_1902220	0	1	1	0	0
positive regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	GO_1903752	0	1	1	0	0
positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	GO_1902167	0	1	1	0	0
positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	GO_1902231	0	1	1	0	0
positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	GO_1902255	0	1	1	0	0
positive regulation of intrinsic apoptotic signaling pathway	GO_2001244	0	1	1	0	0
positive regulation of hydrogen peroxide-mediated programmed cell death	GO_1901300	0	1	1	0	0
positive regulation of glial cell apoptotic process	GO_0034352	0	1	1	0	0
positive regulation of fibroblast apoptotic process	GO_2000271	0	1	1	0	0
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	GO_1902043	0	1	1	0	0
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	GO_2001241	0	1	1	0	0
positive regulation of extrinsic apoptotic signaling pathway	GO_2001238	0	1	1	0	0
positive regulation of execution phase of apoptosis	GO_1900119	0	1	1	0	0
positive regulation of erythrocyte apoptotic process	GO_1902252	0	1	1	0	0
positive regulation of endothelial cell apoptotic process	GO_2000353	0	1	1	0	0
positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	GO_1902237	0	1	1	0	0
positive regulation of dendritic cell apoptotic process	GO_2000670	0	1	1	0	0
positive regulation of cytolysis in other organism involved in symbiotic interaction	GO_0051804	0	1	1	0	0
positive regulation of cytolysis in other organism	GO_0051714	0	1	1	0	0
positive regulation of cytolysis by symbiont of host cells	GO_0001900	0	1	1	0	0
positive regulation of cytolysis	GO_0045919	0	1	1	0	0
positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	GO_2001272	0	1	1	0	0
positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	GO_2001269	0	1	1	0	0
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	GO_0043280	0	1	1	0	0
positive regulation of compound eye retinal cell programmed cell death	GO_0046672	0	1	1	0	0
positive regulation of compound eye retinal cell apoptotic process	GO_1901694	0	1	1	0	0
positive regulation of central B cell deletion	GO_0002900	0	1	1	0	0
positive regulation of cardiac muscle cell apoptotic process	GO_0010666	0	1	1	0	0
positive regulation of apoptotic signaling pathway	GO_2001235	0	1	1	0	0
positive regulation of apoptotic process involved in outflow tract morphogenesis	GO_1902258	0	1	1	0	0
positive regulation of apoptotic process involved in morphogenesis	GO_1902339	0	1	1	0	0
positive regulation of apoptotic process involved in metanephric nephron tubule development	GO_1900219	0	1	1	0	0
positive regulation of apoptotic process involved in metanephric collecting duct development	GO_1900216	0	1	1	0	0
positive regulation of apoptotic process involved in mammary gland involution	GO_0060058	0	1	1	0	0
positive regulation of apoptotic process in other organism	GO_0044533	0	1	1	0	0
positive regulation of apoptotic process by virus	GO_0060139	0	1	1	0	0
positive regulation of apoptotic process	GO_0043065	0	1	1	0	0
positive regulation of apoptotic DNA fragmentation	GO_1902512	0	1	1	0	0
positive regulation of anoikis	GO_2000210	0	1	1	0	0
positive regulation of activation-induced cell death of T cells	GO_0070237	0	1	1	0	0
positive regulation of activated T cell autonomous cell death	GO_0070241	0	1	1	0	0
positive regulation of T cell apoptotic process	GO_0070234	0	1	1	0	0
positive regulation of B cell deletion	GO_0002869	0	1	1	0	0
positive regulation of B cell apoptotic process	GO_0002904	0	1	1	0	0
positive regulation by symbiont of host programmed cell death	GO_0052042	0	1	1	0	0
positive regulation by symbiont of host defense-related programmed cell death	GO_0034055	0	1	1	0	0
positive regulation by symbiont of host apoptotic process	GO_0052151	0	1	1	0	0
positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction	GO_0052330	0	1	1	0	0
positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction	GO_0052501	0	1	1	0	0
positive regulation by host of cytolysis of symbiont cells	GO_0051841	0	1	1	0	0
plant-type hypersensitive response	GO_0009626	0	1	1	0	0
phosphatidylserine exposure on apoptotic cell surface	GO_0070782	0	1	1	0	0
peripheral B cell deletion	GO_0002454	0	1	1	0	0
peptidase activator activity involved in apoptotic process	GO_0016505	0	1	1	0	0
oncosis	GO_0070267	0	1	1	0	0
oligodendrocyte apoptotic process	GO_0097252	0	1	1	0	0
nurse cell apoptotic process	GO_0045476	0	1	1	0	0
nuclear fragmentation involved in apoptotic nuclear change	GO_0030264	0	1	1	0	0
neutrophil apoptotic process	GO_0001781	0	1	1	0	0
neuron intrinsic apoptotic signaling pathway in response to oxidative stress	GO_0036480	0	1	1	0	0
neuron intrinsic apoptotic signaling pathway in response to hydrogen peroxide	GO_0036482	0	1	1	0	0
neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	GO_0036483	0	1	1	0	0
neuron death in response to oxidative stress	GO_0036475	0	1	1	0	0
neuron death in response to hydrogen peroxide	GO_0036476	0	1	1	0	0
neuron death	GO_0070997	0	1	1	0	0
neuron apoptotic process	GO_0051402	0	1	1	0	0
negative regulation of type B pancreatic cell apoptotic process	GO_2000675	0	1	1	0	0
negative regulation of thymocyte apoptotic process	GO_0070244	0	1	1	0	0
negative regulation of striated muscle cell apoptotic process	GO_0010664	0	1	1	0	0
negative regulation of smooth muscle cell apoptotic process	GO_0034392	0	1	1	0	0
negative regulation of ripoptosome assembly involved in necroptotic process	GO_1902443	0	1	1	0	0
negative regulation of retinal cell programmed cell death	GO_0046671	0	1	1	0	0
negative regulation of release of cytochrome c from mitochondria	GO_0090201	0	1	1	0	0
negative regulation of programmed cell death	GO_0043069	0	1	1	0	0
negative regulation of plant-type hypersensitive response	GO_0034051	0	1	1	0	0
negative regulation of peripheral B cell deletion	GO_0002909	0	1	1	0	0
negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	GO_1903377	0	1	1	0	0
negative regulation of oxidative stress-induced neuron death	GO_1903204	0	1	1	0	0
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	GO_1902176	0	1	1	0	0
negative regulation of oxidative stress-induced cell death	GO_1903202	0	1	1	0	0
negative regulation of oligodendrocyte apoptotic process	GO_1900142	0	1	1	0	0
negative regulation of nurse cell apoptotic process	GO_0045849	0	1	1	0	0
negative regulation of neutrophil apoptotic process	GO_0033030	0	1	1	0	0
negative regulation of neuron death	GO_1901215	0	1	1	0	0
negative regulation of neuron apoptotic process	GO_0043524	0	1	1	0	0
negative regulation of necroptotic process	GO_0060546	0	1	1	0	0
negative regulation of natural killer cell apoptotic process	GO_0070248	0	1	1	0	0
negative regulation of myeloid cell apoptotic process	GO_0033033	0	1	1	0	0
negative regulation of muscle cell apoptotic process	GO_0010656	0	1	1	0	0
negative regulation of motor neuron apoptotic process	GO_2000672	0	1	1	0	0
negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	GO_1901029	0	1	1	0	0
negative regulation of mitochondrial membrane permeability involved in apoptotic process	GO_1902109	0	1	1	0	0
negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis	GO_0072040	0	1	1	0	0
negative regulation of mesenchymal cell apoptotic process involved in metanephros development	GO_1900212	0	1	1	0	0
negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	GO_0072305	0	1	1	0	0
negative regulation of mesenchymal cell apoptotic process involved in mesonephric nephron morphogenesis	GO_0061296	0	1	1	0	0
negative regulation of mesenchymal cell apoptotic process	GO_2001054	0	1	1	0	0
negative regulation of mature B cell apoptotic process	GO_0002906	0	1	1	0	0
negative regulation of mast cell apoptotic process	GO_0033026	0	1	1	0	0
negative regulation of macrophage apoptotic process	GO_2000110	0	1	1	0	0
negative regulation of lymphocyte apoptotic process	GO_0070229	0	1	1	0	0
negative regulation of leukocyte apoptotic process	GO_2000107	0	1	1	0	0
negative regulation of keratinocyte apoptotic process	GO_1902173	0	1	1	0	0
negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator	GO_1902239	0	1	1	0	0
negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	GO_1902219	0	1	1	0	0
negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	GO_1903751	0	1	1	0	0
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	GO_1902166	0	1	1	0	0
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	GO_1902230	0	1	1	0	0
negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	GO_1902254	0	1	1	0	0
negative regulation of intrinsic apoptotic signaling pathway	GO_2001243	0	1	1	0	0
negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway	GO_1903298	0	1	1	0	0
negative regulation of hydrogen peroxide-mediated programmed cell death	GO_1901299	0	1	1	0	0
negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway	GO_1903384	0	1	1	0	0
negative regulation of hydrogen peroxide-induced neuron death	GO_1903208	0	1	1	0	0
negative regulation of hydrogen peroxide-induced cell death	GO_1903206	0	1	1	0	0
negative regulation of holin activity	GO_1901218	0	1	1	0	0
negative regulation of glial cell apoptotic process	GO_0034351	0	1	1	0	0
negative regulation of fibroblast apoptotic process	GO_2000270	0	1	1	0	0
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	GO_1902042	0	1	1	0	0
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	GO_2001240	0	1	1	0	0
negative regulation of extrinsic apoptotic signaling pathway	GO_2001237	0	1	1	0	0
negative regulation of execution phase of apoptosis	GO_1900118	0	1	1	0	0
negative regulation of erythrocyte apoptotic process	GO_1902251	0	1	1	0	0
negative regulation of endothelial cell apoptotic process	GO_2000352	0	1	1	0	0
negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	GO_1903382	0	1	1	0	0
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	GO_1902236	0	1	1	0	0
negative regulation of dendritic cell apoptotic process	GO_2000669	0	1	1	0	0
negative regulation of death-inducing signaling complex assembly	GO_1903073	0	1	1	0	0
negative regulation of cytolysis in other organism involved in symbiotic interaction	GO_0051803	0	1	1	0	0
negative regulation of cytolysis in other organism	GO_0051713	0	1	1	0	0
negative regulation of cytolysis by symbiont of host cells	GO_0001899	0	1	1	0	0
negative regulation of cytolysis	GO_0045918	0	1	1	0	0
negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	GO_2001271	0	1	1	0	0
negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	GO_2001268	0	1	1	0	0
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	GO_0043154	0	1	1	0	0
negative regulation of compound eye retinal cell programmed cell death	GO_0046673	0	1	1	0	0
negative regulation of compound eye retinal cell apoptotic process	GO_1901693	0	1	1	0	0
negative regulation of central B cell deletion	GO_0002899	0	1	1	0	0
negative regulation of cardiac muscle cell apoptotic process	GO_0010667	0	1	1	0	0
negative regulation of apoptotic signaling pathway	GO_2001234	0	1	1	0	0
negative regulation of apoptotic process involved in outflow tract morphogenesis	GO_1902257	0	1	1	0	0
negative regulation of apoptotic process involved in morphogenesis	GO_1902338	0	1	1	0	0
negative regulation of apoptotic process involved in metanephric nephron tubule development	GO_1900218	0	1	1	0	0
negative regulation of apoptotic process involved in metanephric collecting duct development	GO_1900215	0	1	1	0	0
negative regulation of apoptotic process in bone marrow	GO_0071866	0	1	1	0	0
negative regulation of apoptotic process	GO_0043066	0	1	1	0	0
negative regulation of apoptotic DNA fragmentation	GO_1902511	0	1	1	0	0
negative regulation of anoikis	GO_2000811	0	1	1	0	0
negative regulation of activated T cell autonomous cell death	GO_0070240	0	1	1	0	0
negative regulation of TRAIL-activated apoptotic signaling pathway	GO_1903122	0	1	1	0	0
negative regulation of T cell apoptotic process	GO_0070233	0	1	1	0	0
negative regulation of B cell deletion	GO_0002868	0	1	1	0	0
negative regulation of B cell apoptotic process	GO_0002903	0	1	1	0	0
negative regulation by symbiont of host programmed cell death	GO_0052041	0	1	1	0	0
negative regulation by symbiont of host defense-related programmed cell death	GO_0034054	0	1	1	0	0
negative regulation by symbiont of host apoptotic process	GO_0033668	0	1	1	0	0
negative regulation by organism of programmed cell death in other organism involved in symbiotic interaction	GO_0052490	0	1	1	0	0
negative regulation by host of symbiont programmed cell death	GO_0052489	0	1	1	0	0
negative regulation by host of cytolysis of symbiont cells	GO_0051840	0	1	1	0	0
necroptotic signaling pathway	GO_0097527	0	1	1	0	0
necroptotic process	GO_0070266	0	1	1	0	0
natural killer cell apoptotic process	GO_0070246	0	1	1	0	0
myeloid cell apoptotic process	GO_0033028	0	1	1	0	0
muscle cell apoptotic process	GO_0010657	0	1	1	0	0
motor neuron apoptotic process	GO_0097049	0	1	1	0	0
modulation of programmed cell death in other organism involved in symbiotic interaction	GO_0052248	0	1	1	0	0
modulation of programmed cell death in other organism	GO_0044531	0	1	1	0	0
modulation of apoptotic process in other organism	GO_0044532	0	1	1	0	0
modulation by virus of host apoptotic process	GO_0039526	0	1	1	0	0
modulation by symbiont of host programmed cell death	GO_0052040	0	1	1	0	0
modulation by symbiont of host defense-related programmed cell death	GO_0034053	0	1	1	0	0
modulation by symbiont of host apoptotic process	GO_0052150	0	1	1	0	0
modulation by organism of apoptotic process in other organism involved in symbiotic interaction	GO_0052433	0	1	1	0	0
mitochondrial outer membrane permeabilization involved in programmed cell death	GO_1902686	0	1	1	0	0
mitochondrial outer membrane permeabilization	GO_0097345	0	1	1	0	0
mitochondrial fragmentation involved in apoptotic process	GO_0043653	0	1	1	0	0
mesenchymal cell apoptotic process involved in nephron morphogenesis	GO_1901145	0	1	1	0	0
mesenchymal cell apoptotic process involved in metanephros development	GO_1900200	0	1	1	0	0
mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	GO_1901147	0	1	1	0	0
mesenchymal cell apoptotic process involved in mesonephric nephron morphogenesis	GO_1901146	0	1	1	0	0
mesenchymal cell apoptotic process	GO_0097152	0	1	1	0	0
melanocyte apoptotic process	GO_1902362	0	1	1	0	0
mature B cell apoptotic process	GO_0002901	0	1	1	0	0
mast cell apoptotic process	GO_0033024	0	1	1	0	0
macrophage apoptotic process	GO_0071888	0	1	1	0	0
lymphocyte apoptotic process	GO_0070227	0	1	1	0	0
leukocyte apoptotic process	GO_0071887	0	1	1	0	0
lens fiber cell apoptotic process	GO_1990086	0	1	1	0	0
larval midgut cell programmed cell death	GO_0035096	0	1	1	0	0
keratinocyte apoptotic process	GO_0097283	0	1	1	0	0
intrinsic apoptotic signaling pathway in response to oxidative stress	GO_0008631	0	1	1	0	0
intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator	GO_1990127	0	1	1	0	0
intrinsic apoptotic signaling pathway in response to osmotic stress	GO_0008627	0	1	1	0	0
intrinsic apoptotic signaling pathway in response to nitrosative stress	GO_1990442	0	1	1	0	0
intrinsic apoptotic signaling pathway in response to hypoxia	GO_1990144	0	1	1	0	0
intrinsic apoptotic signaling pathway in response to hydrogen peroxide	GO_0036481	0	1	1	0	0
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	GO_0070059	0	1	1	0	0
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	GO_0042771	0	1	1	0	0
intrinsic apoptotic signaling pathway in response to DNA damage	GO_0008630	0	1	1	0	0
