name	ID	manual	auto	checked	blacklisted	is_obsolete
positive regulation by symbiont of host receptor-mediated endocytosis	GO_0044078	1	1	1	0	0
positive regulation by symbiont of host protein kinase-mediated signal transduction	GO_0075131	1	1	1	0	0
positive regulation by symbiont of host programmed cell death	GO_0052042	1	1	1	0	0
positive regulation by symbiont of host phytoalexin production	GO_0052344	1	1	1	0	0
positive regulation by symbiont of host phagocytosis	GO_0052191	1	1	1	0	0
positive regulation by symbiont of host jasmonic acid-mediated defense response	GO_0052075	1	1	1	0	0
positive regulation by symbiont of host induced systemic resistance	GO_0052533	1	1	1	0	0
positive regulation by symbiont of host ethylene-mediated defense response	GO_0052076	1	1	1	0	0
positive regulation by symbiont of host defense-related protein level	GO_0033664	1	1	1	0	0
positive regulation by symbiont of host defense-related programmed cell death	GO_0034055	1	1	1	0	0
positive regulation by symbiont of host defense response	GO_0052509	1	1	1	0	0
positive regulation by symbiont of host catalytic activity	GO_0043948	1	1	1	0	0
positive regulation by symbiont of host calcium or calmodulin-mediated signal transduction	GO_0075134	1	1	1	0	0
positive regulation by symbiont of host cAMP-mediated signal transduction	GO_0075209	1	1	1	0	0
positive regulation by symbiont of host apoptotic process	GO_0052151	1	1	1	0	0
positive regulation by symbiont of host adenylate cyclase-mediated signal transduction	GO_0043964	1	1	1	0	0
positive regulation by symbiont of host adenylate cyclase activity	GO_0075107	1	1	1	0	0
positive regulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	GO_0085033	1	1	1	0	0
positive regulation by symbiont of host G-protein coupled receptor protein signal transduction	GO_0075119	1	1	1	0	0
positive regulation by symbiont of hormone or growth regulator levels in host	GO_0052024	1	1	1	0	0
positive regulation by symbiont of entry into host	GO_0075294	1	1	1	0	0
positive regulation by symbiont of defense-related host salicylic acid-mediated signal transduction pathway	GO_0052072	1	1	1	0	0
positive regulation by symbiont of defense-related host reactive oxygen species production	GO_0052369	1	1	1	0	0
positive regulation by symbiont of defense-related host nitric oxide production	GO_0052347	1	1	1	0	0
positive regulation by symbiont of defense-related host jasmonic acid-mediated signal transduction pathway	GO_0052073	1	1	1	0	0
positive regulation by symbiont of defense-related host ethylene-mediated signal transduction pathway	GO_0052071	1	1	1	0	0
positive regulation by symbiont of defense-related host callose deposition	GO_0052107	1	1	1	0	0
positive regulation by symbiont of defense-related host calcium-dependent protein kinase pathway	GO_0052102	1	1	1	0	0
positive regulation by symbiont of defense-related host calcium ion flux	GO_0052389	1	1	1	0	0
positive regulation by symbiont of defense-related host MAP kinase-mediated signal transduction pathway	GO_0052079	1	1	1	0	0
pore formation in membrane of host by symbiont	GO_0044658	1	1	1	0	0
occlusion by symbiont of host xylem	GO_0052112	1	1	1	0	0
occlusion by symbiont of host vascular system	GO_0052110	1	1	1	0	0
occlusion by host of symbiont xylem	GO_0052496	1	1	1	0	0
occlusion by host of symbiont vascular system	GO_0052494	1	1	1	0	0
negative regulation of symbiont transcription in response to host	GO_0075182	1	1	1	0	0
negative regulation of symbiont penetration peg initiation	GO_0075060	1	1	1	0	0
negative regulation of symbiont penetration peg formation for entry into host	GO_0075056	1	1	1	0	0
negative regulation of symbiont penetration hypha formation for entry into host	GO_0075204	1	1	1	0	0
negative regulation of symbiont invasive hypha formation in host	GO_0075064	1	1	1	0	0
negative regulation of symbiont haustorium neck formation for entry into host	GO_0075200	1	1	1	0	0
negative regulation of symbiont germ tube hook structure formation on or near host	GO_0075032	1	1	1	0	0
negative regulation of symbiont adenylate cyclase-mediated signal transduction in response to host	GO_0075336	1	1	1	0	0
negative regulation of neutrophil mediated killing of symbiont cell	GO_0070955	1	1	1	0	0
negative regulation of growth of symbiont on or near host surface	GO_0044140	1	1	1	0	0
negative regulation of growth of symbiont involved in interaction with host	GO_0044146	1	1	1	0	0
negative regulation of growth of symbiont in host	GO_0044130	1	1	1	0	0
negative regulation of formation by symbiont of haustorium for nutrient acquisition from host	GO_0075047	1	1	1	0	0
negative regulation of development of symbiont on or near host surface	GO_0044141	1	1	1	0	0
negative regulation of development of symbiont involved in interaction with host	GO_0044147	1	1	1	0	0
negative regulation of development of symbiont in host	GO_0044131	1	1	1	0	0
negative regulation of cytolysis by symbiont of host cells	GO_0001899	1	1	1	0	0
negative regulation by symbiont of host transmembrane receptor-mediated signal transduction	GO_0075114	1	1	1	0	0
negative regulation by symbiont of host transmembrane receptor-mediated cAMP signal transduction	GO_0075117	1	1	1	0	0
negative regulation by symbiont of host translation	GO_0044074	1	1	1	0	0
negative regulation by symbiont of host signal transduction pathway	GO_0052029	1	1	1	0	0
negative regulation by symbiont of host signal transduction mediated by G-protein gamma subunit	GO_0075129	1	1	1	0	0
negative regulation by symbiont of host signal transduction mediated by G-protein beta subunit	GO_0075126	1	1	1	0	0
negative regulation by symbiont of host signal transduction mediated by G-protein alpha subunit	GO_0075123	1	1	1	0	0
negative regulation by symbiont of host salicylic acid-mediated defense response	GO_0052004	1	1	1	0	0
negative regulation by symbiont of host resistance gene-dependent defense response	GO_0033660	1	1	1	0	0
negative regulation by symbiont of host receptor-mediated signal transduction	GO_0075111	1	1	1	0	0
negative regulation by symbiont of host protein kinase-mediated signal transduction	GO_0075132	1	1	1	0	0
negative regulation by symbiont of host programmed cell death	GO_0052041	1	1	1	0	0
negative regulation by symbiont of host peptidase activity	GO_0052054	1	1	1	0	0
negative regulation by symbiont of host molecular function	GO_0052056	1	1	1	0	0
negative regulation by symbiont of host jasmonic acid-mediated defense response	GO_0052068	1	1	1	0	0
negative regulation by symbiont of host ethylene-mediated defense response	GO_0052005	1	1	1	0	0
negative regulation by symbiont of host defense-related protein level	GO_0033663	1	1	1	0	0
negative regulation by symbiont of host defense-related programmed cell death	GO_0034054	1	1	1	0	0
negative regulation by symbiont of host defense response	GO_0052037	1	1	1	0	0
negative regulation by symbiont of host catalytic activity	GO_0052053	1	1	1	0	0
negative regulation by symbiont of host calcium or calmodulin-mediated signal transduction	GO_0075135	1	1	1	0	0
negative regulation by symbiont of host cAMP-mediated signal transduction	GO_0075210	1	1	1	0	0
negative regulation by symbiont of host apoptotic process	GO_0033668	1	1	1	0	0
negative regulation by symbiont of host adenylate cyclase-mediated signal transduction	GO_0043965	1	1	1	0	0
negative regulation by symbiont of host adenylate cyclase activity	GO_0075108	1	1	1	0	0
negative regulation by symbiont of host G-protein coupled receptor protein signal transduction	GO_0075120	1	1	1	0	0
negative regulation by symbiont of entry into host cell via phagocytosis	GO_0052067	1	1	1	0	0
negative regulation by symbiont of entry into host	GO_0052374	1	1	1	0	0
negative regulation by symbiont of defense-related host salicylic acid-mediated signal transduction pathway	GO_0052003	1	1	1	0	0
negative regulation by symbiont of defense-related host reactive oxygen species production	GO_0033661	1	1	1	0	0
negative regulation by symbiont of defense-related host jasmonic acid-mediated signal transduction pathway	GO_0052069	1	1	1	0	0
negative regulation by symbiont of defense-related host ethylene-mediated signal transduction pathway	GO_0052070	1	1	1	0	0
negative regulation by symbiont of defense-related host callose deposition	GO_0052087	1	1	1	0	0
negative regulation by symbiont of defense-related host MAP kinase-mediated signal transduction pathway	GO_0052078	1	1	1	0	0
negative regulation by organism of defense-related salicylic acid-mediated signal transduction pathway of other organism involved in symbiotic interaction	GO_0052252	1	1	1	0	0
negative regulation by organism of defense-related jasmonic acid-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052267	1	1	1	0	0
negative regulation by organism of defense-related ethylene-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052268	1	1	1	0	0
negative regulation by organism of defense-related MAP kinase-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052275	1	1	1	0	0
negative regulation by host of symbiont transmembrane receptor-mediated signal transduction	GO_0075083	1	1	1	0	0
negative regulation by host of symbiont transmembrane receptor-mediated cAMP signal transduction	GO_0075086	1	1	1	0	0
negative regulation by host of symbiont signal transduction pathway	GO_0052492	1	1	1	0	0
negative regulation by host of symbiont signal transduction mediated by G-protein gamma subunit	GO_0075098	1	1	1	0	0
negative regulation by host of symbiont signal transduction mediated by G-protein beta subunit	GO_0075095	1	1	1	0	0
negative regulation by host of symbiont signal transduction mediated by G-protein alpha subunit	GO_0075092	1	1	1	0	0
negative regulation by host of symbiont receptor-mediated signal transduction	GO_0075080	1	1	1	0	0
negative regulation by host of symbiont protein kinase-mediated signal transduction	GO_0075101	1	1	1	0	0
negative regulation by host of symbiont programmed cell death	GO_0052489	1	1	1	0	0
negative regulation by host of symbiont peptidase activity	GO_0052404	1	1	1	0	0
negative regulation by host of symbiont molecular function	GO_0052405	1	1	1	0	0
negative regulation by host of symbiont defense response	GO_0052196	1	1	1	0	0
negative regulation by host of symbiont catalytic activity	GO_0052403	1	1	1	0	0
negative regulation by host of symbiont calcium or calmodulin-mediated signal transduction	GO_0075105	1	1	1	0	0
negative regulation by host of symbiont cAMP-mediated signal transduction	GO_0075207	1	1	1	0	0
negative regulation by host of symbiont adenylate cyclase-mediated signal transduction	GO_0043962	1	1	1	0	0
negative regulation by host of symbiont adenylate cyclase activity	GO_0075077	1	1	1	0	0
negative regulation by host of symbiont MAP kinase-mediated signal transduction	GO_0075102	1	1	1	0	0
negative regulation by host of symbiont G-protein coupled receptor protein signal transduction	GO_0075089	1	1	1	0	0
negative regulation by host of cytolysis of symbiont cells	GO_0051840	1	1	1	0	0
movement on or near symbiont	GO_0052194	1	1	1	0	0
movement in symbiont environment	GO_0052193	1	1	1	0	0
modulation of symbiont penetration peg initiation	GO_0075058	1	1	1	0	0
modulation of symbiont penetration peg formation for entry into host	GO_0075054	1	1	1	0	0
modulation of symbiont penetration hypha formation for entry into host	GO_0075202	1	1	1	0	0
modulation of symbiont haustorium neck formation for entry into host	GO_0075198	1	1	1	0	0
modulation of symbiont germ tube hook structure formation on or near host	GO_0075030	1	1	1	0	0
modulation of symbiont adenylate cyclase-mediated signal transduction in response to host	GO_0075334	1	1	1	0	0
modulation of growth of symbiont on or near host	GO_0044139	1	1	1	0	0
modulation of growth of symbiont involved in interaction with host	GO_0044144	1	1	1	0	0
modulation of development of symbiont on or near host	GO_0044138	1	1	1	0	0
modulation of development of symbiont involved in interaction with host	GO_0044145	1	1	1	0	0
modulation by symbiont of salicylic acid levels in host	GO_0052023	1	1	1	0	0
modulation by symbiont of nutrient release from host	GO_0052091	1	1	1	0	0
modulation by symbiont of jasmonic acid levels in host	GO_0052022	1	1	1	0	0
modulation by symbiont of indole acetic acid levels in host	GO_0044032	1	1	1	0	0
modulation by symbiont of host vacuole organization	GO_0044075	1	1	1	0	0
modulation by symbiont of host transmembrane receptor-mediated signal transduction	GO_0075112	1	1	1	0	0
modulation by symbiont of host transmembrane receptor-mediated cAMP signal transduction	GO_0075115	1	1	1	0	0
modulation by symbiont of host translation	GO_0044073	1	1	1	0	0
modulation by symbiont of host transcription	GO_0052026	1	1	1	0	0
modulation by symbiont of host systemic acquired resistance	GO_0052160	1	1	1	0	0
modulation by symbiont of host system process	GO_0044055	1	1	1	0	0
modulation by symbiont of host small GTPase mediated signal transduction	GO_0044082	1	1	1	0	0
modulation by symbiont of host signal transduction pathway	GO_0052027	1	1	1	0	0
modulation by symbiont of host signal transduction mediated by G-protein gamma subunit	GO_0075127	1	1	1	0	0
modulation by symbiont of host signal transduction mediated by G-protein beta subunit	GO_0075124	1	1	1	0	0
modulation by symbiont of host signal transduction mediated by G-protein alpha subunit	GO_0075121	1	1	1	0	0
modulation by symbiont of host salicylic acid-mediated defense response	GO_0052089	1	1	1	0	0
modulation by symbiont of host response to water	GO_0033639	1	1	1	0	0
modulation by symbiont of host response to temperature stimulus	GO_0033636	1	1	1	0	0
modulation by symbiont of host response to pH	GO_0033641	1	1	1	0	0
modulation by symbiont of host response to osmotic stress	GO_0033640	1	1	1	0	0
modulation by symbiont of host response to heat	GO_0033638	1	1	1	0	0
modulation by symbiont of host response to gravitational stimulus	GO_0033642	1	1	1	0	0
modulation by symbiont of host response to cold	GO_0033637	1	1	1	0	0
modulation by symbiont of host response to abiotic stimulus	GO_0033635	1	1	1	0	0
modulation by symbiont of host respiratory system process	GO_0044064	1	1	1	0	0
modulation by symbiont of host resistance gene-dependent defense response	GO_0052158	1	1	1	0	0
modulation by symbiont of host receptor-mediated signal transduction	GO_0075109	1	1	1	0	0
modulation by symbiont of host receptor-mediated endocytosis	GO_0044077	1	1	1	0	0
modulation by symbiont of host protein levels	GO_0075344	1	1	1	0	0
modulation by symbiont of host protein kinase-mediated signal transduction	GO_0075130	1	1	1	0	0
modulation by symbiont of host programmed cell death	GO_0052040	1	1	1	0	0
modulation by symbiont of host phytoalexin production	GO_0052165	1	1	1	0	0
modulation by symbiont of host phagocytosis	GO_0052190	1	1	1	0	0
modulation by symbiont of host peptidase activity	GO_0052149	1	1	1	0	0
modulation by symbiont of host nitric oxide-mediated signal transduction	GO_0044081	1	1	1	0	0
modulation by symbiont of host neurological system process	GO_0044063	1	1	1	0	0
modulation by symbiont of host molecular function	GO_0052055	1	1	1	0	0
modulation by symbiont of host jasmonic acid-mediated defense response	GO_0052088	1	1	1	0	0
modulation by symbiont of host intracellular transport	GO_0052038	1	1	1	0	0
modulation by symbiont of host induced systemic resistance	GO_0052159	1	1	1	0	0
modulation by symbiont of host hormone or growth regulator levels	GO_0052019	1	1	1	0	0
modulation by symbiont of host excretion	GO_0044061	1	1	1	0	0
modulation by symbiont of host ethylene-mediated defense response	GO_0052084	1	1	1	0	0
modulation by symbiont of host erythrocyte aggregation	GO_0020013	1	1	1	0	0
modulation by symbiont of host endocrine process	GO_0044059	1	1	1	0	0
modulation by symbiont of host digestive system process	GO_0044056	1	1	1	0	0
modulation by symbiont of host defense-related protein level	GO_0033662	1	1	1	0	0
modulation by symbiont of host defense-related programmed cell death	GO_0034053	1	1	1	0	0
modulation by symbiont of host defense response	GO_0052031	1	1	1	0	0
modulation by symbiont of host cellular process	GO_0044068	1	1	1	0	0
modulation by symbiont of host catalytic activity	GO_0052148	1	1	1	0	0
modulation by symbiont of host calcium or calmodulin-mediated signal transduction	GO_0075133	1	1	1	0	0
modulation by symbiont of host cGMP-mediated signal transduction	GO_0044080	1	1	1	0	0
modulation by symbiont of host cAMP-mediated signal transduction	GO_0075208	1	1	1	0	0
modulation by symbiont of host apoptotic process	GO_0052150	1	1	1	0	0
modulation by symbiont of host anion transport	GO_0044069	1	1	1	0	0
modulation by symbiont of host adenylate cyclase-mediated signal transduction	GO_0043963	1	1	1	0	0
modulation by symbiont of host adenylate cyclase activity	GO_0075106	1	1	1	0	0
modulation by symbiont of host Rho protein signal transduction	GO_0044083	1	1	1	0	0
modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	GO_0085032	1	1	1	0	0
modulation by symbiont of host G-protein coupled receptor protein signal transduction	GO_0075118	1	1	1	0	0
modulation by symbiont of ethylene levels in host	GO_0052021	1	1	1	0	0
modulation by symbiont of entry into host via phagocytosis	GO_0052380	1	1	1	0	0
modulation by symbiont of entry into host	GO_0052372	1	1	1	0	0
modulation by symbiont of defense-related host salicylic acid-mediated signal transduction pathway	GO_0052081	1	1	1	0	0
modulation by symbiont of defense-related host reactive oxygen species production	GO_0052164	1	1	1	0	0
modulation by symbiont of defense-related host nitric oxide production	GO_0052163	1	1	1	0	0
modulation by symbiont of defense-related host jasmonic acid-mediated signal transduction pathway	GO_0052082	1	1	1	0	0
modulation by symbiont of defense-related host ethylene-mediated signal transduction pathway	GO_0052077	1	1	1	0	0
modulation by symbiont of defense-related host callose deposition	GO_0052090	1	1	1	0	0
modulation by symbiont of defense-related host calcium-dependent protein kinase pathway	GO_0052168	1	1	1	0	0
modulation by symbiont of defense-related host calcium ion flux	GO_0052162	1	1	1	0	0
modulation by symbiont of defense-related host MAP kinase-mediated signal transduction pathway	GO_0052080	1	1	1	0	0
modulation by symbiont of abscisic acid levels in host	GO_0075343	1	1	1	0	0
modulation by symbiont of RNA levels in host	GO_0052018	1	1	1	0	0
modulation by organism of defense-related salicylic acid-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052445	1	1	1	0	0
modulation by organism of defense-related jasmonic acid-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052443	1	1	1	0	0
modulation by organism of defense-related ethylene-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052441	1	1	1	0	0
modulation by organism of defense-related calcium-dependent protein kinase pathway in other organism involved in symbiotic interaction	GO_0052307	1	1	1	0	0
modulation by organism of defense-related MAP kinase-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052277	1	1	1	0	0
modulation by host of symbiont transmembrane receptor-mediated signal transduction	GO_0075081	1	1	1	0	0
modulation by host of symbiont transmembrane receptor-mediated cAMP signal transduction	GO_0075084	1	1	1	0	0
modulation by host of symbiont transcription	GO_0052472	1	1	1	0	0
modulation by host of symbiont signal transduction pathway	GO_0052470	1	1	1	0	0
modulation by host of symbiont signal transduction mediated by G-protein gamma subunit	GO_0075096	1	1	1	0	0
modulation by host of symbiont signal transduction mediated by G-protein beta subunit	GO_0075093	1	1	1	0	0
modulation by host of symbiont signal transduction mediated by G-protein alpha subunit	GO_0075090	1	1	1	0	0
modulation by host of symbiont receptor-mediated signal transduction	GO_0075078	1	1	1	0	0
modulation by host of symbiont protein kinase-mediated signal transduction	GO_0075099	1	1	1	0	0
modulation by host of symbiont phagocytosis	GO_0052462	1	1	1	0	0
modulation by host of symbiont peptidase activity	GO_0052427	1	1	1	0	0
modulation by host of symbiont defense response	GO_0052181	1	1	1	0	0
modulation by host of symbiont catalytic activity	GO_0052422	1	1	1	0	0
modulation by host of symbiont calcium or calmodulin-mediated signal transduction	GO_0075103	1	1	1	0	0
modulation by host of symbiont cAMP-mediated signal transduction	GO_0075205	1	1	1	0	0
modulation by host of symbiont adenylate cyclase-mediated signal transduction	GO_0075332	1	1	1	0	0
modulation by host of symbiont adenylate cyclase activity	GO_0075075	1	1	1	0	0
modulation by host of symbiont RNA levels	GO_0052430	1	1	1	0	0
modulation by host of symbiont G-protein coupled receptor protein signal transduction	GO_0075087	1	1	1	0	0
modulation by host of nutrient release from symbiont	GO_0052460	1	1	1	0	0
modulation by host of defense-related symbiont MAP kinase-mediated signal transduction pathway	GO_0052435	1	1	1	0	0
modification by symbiont of host structure	GO_0052111	1	1	1	0	0
modification by symbiont of host protein by ubiquitination	GO_0075346	1	1	1	0	0
modification by symbiont of host protein by phosphorylation	GO_0044031	1	1	1	0	0
modification by symbiont of host protein	GO_0075345	1	1	1	0	0
modification by symbiont of host morphology or physiology via substance secreted by type IV secretion system	GO_0052058	1	1	1	0	0
modification by symbiont of host morphology or physiology via secreted substance	GO_0052046	1	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type VII secretion system	GO_0085023	1	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type VI secretion system	GO_0085022	1	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type V secretion system	GO_0085000	1	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type III secretion system	GO_0052057	1	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type II secretion system	GO_0052052	1	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type I secretion system	GO_0085021	1	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by Tat complex	GO_0085025	1	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by Sec complex	GO_0085024	1	1	1	0	0
modification by symbiont of host morphology or physiology	GO_0044003	1	1	1	0	0
modification by symbiont of host intercellular junctions	GO_0044067	1	1	1	0	0
modification by symbiont of host cytoskeleton	GO_0052039	1	1	1	0	0
modification by symbiont of host chloroplast thylakoid	GO_0033658	1	1	1	0	0
modification by symbiont of host chloroplast part	GO_0033657	1	1	1	0	0
modification by symbiont of host chloroplast	GO_0033656	1	1	1	0	0
modification by symbiont of host cellular component	GO_0052043	1	1	1	0	0
modification by symbiont of host cell nucleus	GO_0044066	1	1	1	0	0
modification by symbiont of host cell membrane	GO_0052025	1	1	1	0	0
modification by host of symbiont structure	GO_0052183	1	1	1	0	0
modification by host of symbiont morphology or physiology via secreted substance	GO_0052182	1	1	1	0	0
modification by host of symbiont morphology or physiology	GO_0051851	1	1	1	0	0
modification by host of symbiont molecular function	GO_0052428	1	1	1	0	0
modification by host of symbiont membrane	GO_0052337	1	1	1	0	0
modification by host of symbiont cytoskeleton	GO_0052335	1	1	1	0	0
modification by host of symbiont cellular component	GO_0052187	1	1	1	0	0
migration of symbiont within host by polymerization of host actin	GO_0070360	1	1	1	0	0
metabolism by symbiont of substance in host	GO_0052002	1	1	1	0	0
metabolism by symbiont of host xylan	GO_0052177	1	1	1	0	0
metabolism by symbiont of host protein	GO_0052228	1	1	1	0	0
metabolism by symbiont of host macromolecule	GO_0052174	1	1	1	0	0
metabolism by symbiont of host carbohydrate	GO_0052175	1	1	1	0	0
metabolism by host of symbiont xylan	GO_0052420	1	1	1	0	0
metabolism by host of symbiont protein	GO_0052417	1	1	1	0	0
metabolism by host of symbiont macromolecule	GO_0052416	1	1	1	0	0
metabolism by host of symbiont carbohydrate	GO_0052406	1	1	1	0	0
metabolism by host of substance in symbiont	GO_0052419	1	1	1	0	0
maintenance of symbiont-containing vacuole by host	GO_0085018	1	1	1	0	0
maintenance of symbiont tolerance to host redox environment	GO_0075143	1	1	1	0	0
maintenance of symbiont tolerance to host pH environment	GO_0075238	1	1	1	0	0
maintenance of symbiont tolerance to host oxygen tension environment	GO_0075142	1	1	1	0	0
maintenance of symbiont tolerance to host osmotic environment	GO_0075146	1	1	1	0	0
maintenance of symbiont tolerance to host iron concentration	GO_0075144	1	1	1	0	0
maintenance of symbiont tolerance to host environment	GO_0075141	1	1	1	0	0
maintenance of symbiont tolerance to host defense molecules	GO_0075145	1	1	1	0	0
initiation of symbiont penetration peg	GO_0075057	1	1	1	0	0
induction by symbiont of host systemic acquired resistance	GO_0052104	1	1	1	0	0
induction by symbiont of host resistance gene-dependent defense response	GO_0052101	1	1	1	0	0
induction by symbiont of host phytoalexin production	GO_0052062	1	1	1	0	0
induction by symbiont of host induced systemic resistance	GO_0052103	1	1	1	0	0
induction by symbiont of host defense response	GO_0044416	1	1	1	0	0
induction by symbiont of defense-related host reactive oxygen species production	GO_0052064	1	1	1	0	0
induction by symbiont of defense-related host nitric oxide production	GO_0052063	1	1	1	0	0
induction by symbiont of defense-related host calcium ion flux	GO_0052391	1	1	1	0	0
induction by symbiont in host of tumor, nodule, or growth containing transformed cells	GO_0044006	1	1	1	0	0
induction by symbiont in host of tumor, nodule, or growth	GO_0044005	1	1	1	0	0
induction by host of symbiont defense response	GO_0052393	1	1	1	0	0
hemolysis by symbiont of host erythrocytes	GO_0019836	1	1	1	0	0
growth of symbiont on or near host rhizosphere	GO_0044137	1	1	1	0	0
growth of symbiont on or near host phyllosphere	GO_0044135	1	1	1	0	0
growth of symbiont on or near host	GO_0044133	1	1	1	0	0
growth of symbiont involved in interaction with host	GO_0044116	1	1	1	0	0
growth of symbiont in host vascular tissue	GO_0044123	1	1	1	0	0
growth of symbiont in host organelle	GO_0044121	1	1	1	0	0
growth of symbiont in host intercellular space	GO_0044125	1	1	1	0	0
growth of symbiont in host cell	GO_0044119	1	1	1	0	0
growth of symbiont in host	GO_0044117	1	1	1	0	0
growth of organism on or near symbiont surface	GO_0044151	1	1	1	0	0
formation of symbiont penetration peg for entry into host	GO_0075053	1	1	1	0	0
formation of symbiont penetration hypha for entry into host	GO_0075201	1	1	1	0	0
formation of symbiont invasive hypha in host	GO_0075061	1	1	1	0	0
formation of symbiont haustorium neck for entry into host	GO_0075197	1	1	1	0	0
formation of symbiont germ tube hook structure on or near host	GO_0075029	1	1	1	0	0
formation by symbiont of syncytium involving giant cell for nutrient acquisition from host	GO_0052096	1	1	1	0	0
formation by symbiont of stylet for nutrient acquisition from host	GO_0085001	1	1	1	0	0
formation by symbiont of haustorium for nutrient acquisition from host	GO_0052094	1	1	1	0	0
formation by symbiont of arbuscule for nutrient acquisition from host	GO_0075328	1	1	1	0	0
formation by symbiont of a tubovesicular network for nutrient acquisition from host	GO_0085019	1	1	1	0	0
formation by host of specialized structure for nutrient acquisition from symbiont	GO_0052098	1	1	1	0	0
evasion or tolerance of symbiont defenses	GO_0051860	1	1	1	0	0
