name	ID	manual	auto	checked	blacklisted	is_obsolete
regulation of somatostatin secretion	GO_0090273	0	1	0	0	0
regulation of serotonin secretion	GO_0014062	0	1	0	0	0
regulation of secretion of lysosomal enzymes	GO_0090182	0	1	0	0	0
regulation of secretion by cell	GO_1903530	0	1	0	0	0
regulation of secretion by asymmetric Golgi ribbon formation	GO_0090165	0	1	0	0	0
regulation of secretion	GO_0051046	0	1	0	0	0
regulation of saliva secretion	GO_0046877	0	1	0	0	0
regulation of renin secretion into blood stream	GO_1900133	0	1	0	0	0
regulation of renal sodium excretion	GO_0035813	0	1	0	0	0
regulation of renal phosphate excretion	GO_1903402	0	1	0	0	0
regulation of regulated secretory pathway	GO_1903305	0	1	0	0	0
regulation of protein secretion	GO_0050708	0	1	0	0	0
regulation of prostaglandin secretion	GO_0032306	0	1	0	0	0
regulation of progesterone secretion	GO_2000870	0	1	0	0	0
regulation of peptide secretion	GO_0002791	0	1	0	0	0
regulation of peptide hormone secretion	GO_0090276	0	1	0	0	0
regulation of parathyroid hormone secretion	GO_2000828	0	1	0	0	0
regulation of pancreatic juice secretion	GO_0090186	0	1	0	0	0
regulation of pancreatic amylase secretion	GO_1902276	0	1	0	0	0
regulation of norepinephrine secretion	GO_0014061	0	1	0	0	0
regulation of neutrophil degranulation	GO_0043313	0	1	0	0	0
regulation of neurotransmitter secretion	GO_0046928	0	1	0	0	0
regulation of natural killer cell degranulation	GO_0043321	0	1	0	0	0
regulation of mucus secretion	GO_0070255	0	1	0	0	0
regulation of mineralocorticoid secretion	GO_2000855	0	1	0	0	0
regulation of mast cell degranulation	GO_0043304	0	1	0	0	0
regulation of luteinizing hormone secretion	GO_0033684	0	1	0	0	0
regulation of leukocyte degranulation	GO_0043300	0	1	0	0	0
regulation of lactation	GO_1903487	0	1	0	0	0
regulation of juvenile hormone secretion	GO_0007558	0	1	0	0	0
regulation of interleukin-8 secretion	GO_2000482	0	1	0	0	0
regulation of interleukin-5 secretion	GO_2000662	0	1	0	0	0
regulation of interleukin-2 secretion	GO_1900040	0	1	0	0	0
regulation of interleukin-13 secretion	GO_2000665	0	1	0	0	0
regulation of interleukin-12 secretion	GO_2001182	0	1	0	0	0
regulation of interleukin-10 secretion	GO_2001179	0	1	0	0	0
regulation of interleukin-1 secretion	GO_0050704	0	1	0	0	0
regulation of interleukin-1 beta secretion	GO_0050706	0	1	0	0	0
regulation of interleukin-1 alpha secretion	GO_0050705	0	1	0	0	0
regulation of interferon-gamma secretion	GO_1902713	0	1	0	0	0
regulation of interferon-beta secretion	GO_0035547	0	1	0	0	0
regulation of interferon-alpha secretion	GO_1902739	0	1	0	0	0
regulation of insulin secretion involved in cellular response to glucose stimulus	GO_0061178	0	1	0	0	0
regulation of insulin secretion	GO_0050796	0	1	0	0	0
regulation of inhibin secretion	GO_0032338	0	1	0	0	0
regulation of immunoglobulin secretion	GO_0051023	0	1	0	0	0
regulation of icosanoid secretion	GO_0032303	0	1	0	0	0
regulation of hormone secretion	GO_0046883	0	1	0	0	0
regulation of histamine secretion by mast cell	GO_1903593	0	1	0	0	0
regulation of growth hormone secretion	GO_0060123	0	1	0	0	0
regulation of gonadotropin secretion	GO_0032276	0	1	0	0	0
regulation of glutamate secretion, neurotransmission	GO_1903294	0	1	0	0	0
regulation of glutamate secretion	GO_0014048	0	1	0	0	0
regulation of glucocorticoid secretion	GO_2000849	0	1	0	0	0
regulation of glucagon secretion	GO_0070092	0	1	0	0	0
regulation of glial cell line-derived neurotrophic factor secretion	GO_1900166	0	1	0	0	0
regulation of gastrin-induced gastric acid secretion	GO_1903639	0	1	0	0	0
regulation of gastric acid secretion	GO_0060453	0	1	0	0	0
regulation of gamma-aminobutyric acid secretion	GO_0014052	0	1	0	0	0
regulation of follicle-stimulating hormone secretion	GO_0046880	0	1	0	0	0
regulation of fever generation by regulation of prostaglandin secretion	GO_0071810	0	1	0	0	0
regulation of extracellular matrix constituent secretion	GO_0003330	0	1	0	0	0
regulation of exosomal secretion	GO_1903541	0	1	0	0	0
regulation of exocytosis	GO_0017157	0	1	0	0	0
regulation of exocyst assembly	GO_0001928	0	1	0	0	0
regulation of excretion	GO_0044062	0	1	0	0	0
regulation of estrone secretion	GO_2000867	0	1	0	0	0
regulation of estrogen secretion	GO_2000861	0	1	0	0	0
regulation of estradiol secretion	GO_2000864	0	1	0	0	0
regulation of epinephrine secretion	GO_0014060	0	1	0	0	0
regulation of eosinophil degranulation	GO_0043309	0	1	0	0	0
regulation of ecdysteroid secretion	GO_0007555	0	1	0	0	0
regulation of dopamine secretion	GO_0014059	0	1	0	0	0
regulation of dehydroepiandrosterone secretion	GO_2000840	0	1	0	0	0
regulation of defecation rhythm	GO_2000746	0	1	0	0	0
regulation of defecation	GO_2000292	0	1	0	0	0
regulation of cytotoxic T cell degranulation	GO_0043317	0	1	0	0	0
regulation of cytokine secretion involved in immune response	GO_0002739	0	1	0	0	0
regulation of cytokine secretion	GO_0050707	0	1	0	0	0
regulation of cortisol secretion	GO_0051462	0	1	0	0	0
regulation of corticotropin-releasing hormone secretion	GO_0043397	0	1	0	0	0
regulation of corticotropin secretion	GO_0051459	0	1	0	0	0
regulation of corticosterone secretion	GO_2000852	0	1	0	0	0
regulation of corticosteroid hormone secretion	GO_2000846	0	1	0	0	0
regulation of constitutive secretory pathway	GO_1903433	0	1	0	0	0
regulation of chemokine secretion	GO_0090196	0	1	0	0	0
regulation of chemokine (C-C motif) ligand 6 secretion	GO_0035535	0	1	0	0	0
regulation of catecholamine secretion	GO_0050433	0	1	0	0	0
regulation of calcium ion-dependent exocytosis of neurotransmitter	GO_1903233	0	1	0	0	0
regulation of calcium ion-dependent exocytosis	GO_0017158	0	1	0	0	0
regulation of basophil degranulation	GO_1903581	0	1	0	0	0
regulation of arachidonic acid secretion	GO_0090237	0	1	0	0	0
regulation of antimicrobial peptide secretion	GO_0002794	0	1	0	0	0
regulation of antifungal peptide secretion	GO_0002800	0	1	0	0	0
regulation of antibacterial peptide secretion	GO_0002797	0	1	0	0	0
regulation of androstenedione secretion	GO_2000837	0	1	0	0	0
regulation of androgen secretion	GO_2000834	0	1	0	0	0
regulation of aldosterone secretion	GO_2000858	0	1	0	0	0
regulation of adiponectin secretion	GO_0070163	0	1	0	0	0
regulation of activin secretion	GO_0032335	0	1	0	0	0
regulation of acrosome reaction	GO_0060046	0	1	0	0	0
regulation of acrosomal vesicle exocytosis	GO_2000367	0	1	0	0	0
regulation of acetylcholine secretion, neurotransmission	GO_0014056	0	1	0	0	0
regulation of Wnt signaling pathway by Wnt protein secretion	GO_0061359	0	1	0	0	0
regulation of Wnt protein secretion	GO_0061356	0	1	0	0	0
regulation of BMP secretion	GO_2001284	0	1	0	0	0
regulated secretory pathway	GO_0045055	0	1	0	0	0
protein secretion by the type VII secretion system	GO_0044315	0	1	0	0	0
protein secretion by the type VI secretion system	GO_0033103	0	1	0	0	0
protein secretion by the type V secretion system	GO_0046819	0	1	0	0	0
protein secretion by the type IV secretion system	GO_0030255	0	1	0	0	0
protein secretion by the type III secretion system	GO_0030254	0	1	0	0	0
protein secretion by the type II secretion system	GO_0015628	0	1	0	0	0
protein secretion by the type I secretion system	GO_0030253	0	1	0	0	0
protein secretion by platelet	GO_0070560	0	1	0	0	0
protein secretion	GO_0009306	0	1	0	0	0
protein localization involved in acrosome reaction	GO_0060476	0	1	0	0	0
prostaglandin secretion involved in immune response	GO_0090323	0	1	0	0	0
prostaglandin secretion	GO_0032310	0	1	0	0	0
prolactin secretion	GO_0070459	0	1	0	0	0
progesterone secretion	GO_0042701	0	1	0	0	0
primary amine secretion, neurotransmission	GO_0061532	0	1	0	0	0
primary amine secretion	GO_0061531	0	1	0	0	0
positive regulation of transforming growth factor-beta secretion	GO_2001203	0	1	0	0	0
positive regulation of thyroid-stimulating hormone secretion	GO_2000614	0	1	0	0	0
positive regulation of testosterone secretion	GO_2000845	0	1	0	0	0
positive regulation of synaptic vesicle priming	GO_0010808	0	1	0	0	0
positive regulation of synaptic vesicle fusion to presynaptic membrane	GO_0031632	0	1	0	0	0
positive regulation of synaptic vesicle exocytosis	GO_2000302	0	1	0	0	0
positive regulation of steroid hormone secretion	GO_2000833	0	1	0	0	0
positive regulation of somatostatin secretion	GO_0090274	0	1	0	0	0
positive regulation of serotonin secretion	GO_0014064	0	1	0	0	0
positive regulation of secretion of lysosomal enzymes	GO_0090340	0	1	0	0	0
positive regulation of secretion by cell	GO_1903532	0	1	0	0	0
positive regulation of secretion	GO_0051047	0	1	0	0	0
positive regulation of saliva secretion	GO_0046878	0	1	0	0	0
positive regulation of renin secretion into blood stream	GO_1900135	0	1	0	0	0
positive regulation of renal sodium excretion by pressure natriuresis	GO_0035819	0	1	0	0	0
positive regulation of renal sodium excretion	GO_0035815	0	1	0	0	0
positive regulation of renal phosphate excretion	GO_1903404	0	1	0	0	0
positive regulation of regulated secretory pathway	GO_1903307	0	1	0	0	0
positive regulation of protein secretion	GO_0050714	0	1	0	0	0
positive regulation of prostaglandin secretion involved in immune response	GO_0061078	0	1	0	0	0
positive regulation of prostaglandin secretion	GO_0032308	0	1	0	0	0
positive regulation of prolactin secretion	GO_1902722	0	1	0	0	0
positive regulation of progesterone secretion	GO_2000872	0	1	0	0	0
positive regulation of peptide secretion	GO_0002793	0	1	0	0	0
positive regulation of peptide hormone secretion	GO_0090277	0	1	0	0	0
positive regulation of parathyroid hormone secretion	GO_2000830	0	1	0	0	0
positive regulation of pancreatic juice secretion	GO_0090187	0	1	0	0	0
positive regulation of pancreatic amylase secretion by cholecystokinin signaling pathway	GO_1902279	0	1	0	0	0
positive regulation of pancreatic amylase secretion	GO_1902278	0	1	0	0	0
positive regulation of norepinephrine secretion	GO_0010701	0	1	0	0	0
positive regulation of neutrophil degranulation	GO_0043315	0	1	0	0	0
positive regulation of neurotransmitter secretion	GO_0001956	0	1	0	0	0
positive regulation of natural killer cell degranulation	GO_0043323	0	1	0	0	0
positive regulation of mucus secretion	GO_0070257	0	1	0	0	0
positive regulation of mineralocorticoid secretion	GO_2000857	0	1	0	0	0
positive regulation of mast cell degranulation in other organism	GO_0035896	0	1	0	0	0
positive regulation of mast cell degranulation	GO_0043306	0	1	0	0	0
positive regulation of luteinizing hormone secretion	GO_0033686	0	1	0	0	0
positive regulation of leukocyte degranulation	GO_0043302	0	1	0	0	0
positive regulation of lactation by mesenchymal-epithelial cell signaling	GO_0060637	0	1	0	0	0
positive regulation of lactation	GO_1903489	0	1	0	0	0
positive regulation of juvenile hormone secretion	GO_0045973	0	1	0	0	0
positive regulation of interleukin-8 secretion	GO_2000484	0	1	0	0	0
positive regulation of interleukin-6 secretion	GO_2000778	0	1	0	0	0
positive regulation of interleukin-5 secretion	GO_2000664	0	1	0	0	0
positive regulation of interleukin-2 secretion	GO_1900042	0	1	0	0	0
positive regulation of interleukin-13 secretion	GO_2000667	0	1	0	0	0
positive regulation of interleukin-12 secretion	GO_2001184	0	1	0	0	0
positive regulation of interleukin-10 secretion	GO_2001181	0	1	0	0	0
positive regulation of interleukin-1 secretion	GO_0050716	0	1	0	0	0
positive regulation of interleukin-1 beta secretion	GO_0050718	0	1	0	0	0
positive regulation of interleukin-1 alpha secretion	GO_0050717	0	1	0	0	0
positive regulation of interferon-gamma secretion	GO_1902715	0	1	0	0	0
positive regulation of interferon-beta secretion	GO_0035549	0	1	0	0	0
positive regulation of interferon-alpha secretion	GO_1902741	0	1	0	0	0
positive regulation of insulin secretion involved in cellular response to glucose stimulus	GO_0035774	0	1	0	0	0
positive regulation of insulin secretion	GO_0032024	0	1	0	0	0
positive regulation of inhibin secretion	GO_0032340	0	1	0	0	0
positive regulation of immunoglobulin secretion	GO_0051024	0	1	0	0	0
positive regulation of icosanoid secretion	GO_0032305	0	1	0	0	0
positive regulation of hormone secretion	GO_0046887	0	1	0	0	0
positive regulation of histamine secretion by mast cell	GO_1903595	0	1	0	0	0
positive regulation of growth hormone secretion	GO_0060124	0	1	0	0	0
positive regulation of gonadotropin secretion	GO_0032278	0	1	0	0	0
positive regulation of glutamate secretion, neurotransmission	GO_1903296	0	1	0	0	0
positive regulation of glutamate secretion	GO_0014049	0	1	0	0	0
positive regulation of glutamate neurotransmitter secretion in response to membrane depolarization	GO_0061646	0	1	0	0	0
positive regulation of glucocorticoid secretion	GO_2000851	0	1	0	0	0
positive regulation of glucagon secretion	GO_0070094	0	1	0	0	0
positive regulation of glial cell line-derived neurotrophic factor secretion	GO_1900168	0	1	0	0	0
positive regulation of gastrin-induced gastric acid secretion	GO_1903641	0	1	0	0	0
positive regulation of gastric acid secretion	GO_0060454	0	1	0	0	0
positive regulation of gamma-aminobutyric acid secretion	GO_0014054	0	1	0	0	0
positive regulation of follicle-stimulating hormone secretion	GO_0046881	0	1	0	0	0
positive regulation of fever generation by positive regulation of prostaglandin secretion	GO_0071812	0	1	0	0	0
positive regulation of extracellular matrix constituent secretion	GO_0003331	0	1	0	0	0
positive regulation of exosomal secretion	GO_1903543	0	1	0	0	0
positive regulation of exocytosis	GO_0045921	0	1	0	0	0
positive regulation of exocyst assembly	GO_0001930	0	1	0	0	0
positive regulation of estrone secretion	GO_2000869	0	1	0	0	0
positive regulation of estrogen secretion	GO_2000863	0	1	0	0	0
positive regulation of estradiol secretion	GO_2000866	0	1	0	0	0
positive regulation of epinephrine secretion	GO_0032812	0	1	0	0	0
positive regulation of eosinophil degranulation	GO_0043311	0	1	0	0	0
positive regulation of ecdysteroid secretion	GO_0046000	0	1	0	0	0
positive regulation of dopamine secretion	GO_0033603	0	1	0	0	0
positive regulation of dehydroepiandrosterone secretion	GO_2000842	0	1	0	0	0
positive regulation of defecation rhythm	GO_2000748	0	1	0	0	0
positive regulation of defecation	GO_2000294	0	1	0	0	0
positive regulation of cytotoxic T cell degranulation	GO_0043319	0	1	0	0	0
positive regulation of cytokine secretion involved in immune response	GO_0002741	0	1	0	0	0
positive regulation of cytokine secretion	GO_0050715	0	1	0	0	0
positive regulation of cortisol secretion	GO_0051464	0	1	0	0	0
positive regulation of corticotropin-releasing hormone secretion	GO_0051466	0	1	0	0	0
positive regulation of corticotropin secretion	GO_0051461	0	1	0	0	0
positive regulation of corticosterone secretion	GO_2000854	0	1	0	0	0
positive regulation of corticosteroid hormone secretion	GO_2000848	0	1	0	0	0
positive regulation of cortical granule exocytosis by positive regulation of cytosolic calcium ion concentration	GO_0060472	0	1	0	0	0
positive regulation of constitutive secretory pathway	GO_1903435	0	1	0	0	0
positive regulation of chemokine secretion	GO_0090197	0	1	0	0	0
positive regulation of chemokine (C-C motif) ligand 6 secretion	GO_0035537	0	1	0	0	0
positive regulation of catecholamine secretion	GO_0033605	0	1	0	0	0
positive regulation of calcium ion-dependent exocytosis of neurotransmitter	GO_1903235	0	1	0	0	0
positive regulation of calcium ion-dependent exocytosis	GO_0045956	0	1	0	0	0
positive regulation of basophil degranulation	GO_1903583	0	1	0	0	0
positive regulation of arachidonic acid secretion	GO_0090238	0	1	0	0	0
positive regulation of antimicrobial peptide secretion	GO_0002796	0	1	0	0	0
positive regulation of antifungal peptide secretion	GO_0002802	0	1	0	0	0
positive regulation of antibacterial peptide secretion	GO_0002799	0	1	0	0	0
positive regulation of androstenedione secretion	GO_2000839	0	1	0	0	0
positive regulation of androgen secretion	GO_2000836	0	1	0	0	0
positive regulation of aldosterone secretion	GO_2000860	0	1	0	0	0
positive regulation of adiponectin secretion	GO_0070165	0	1	0	0	0
positive regulation of activin secretion	GO_0032337	0	1	0	0	0
positive regulation of actin filament polymerization involved in acrosome reaction	GO_0060475	0	1	0	0	0
positive regulation of acrosome reaction	GO_2000344	0	1	0	0	0
positive regulation of acrosomal vesicle exocytosis	GO_2000368	0	1	0	0	0
positive regulation of acetylcholine secretion, neurotransmission	GO_0014057	0	1	0	0	0
positive regulation of Wnt protein secretion	GO_0061357	0	1	0	0	0
positive regulation of BMP secretion	GO_1900144	0	1	0	0	0
platelet degranulation	GO_0002576	0	1	0	0	0
platelet activating factor secretion involved in inflammatory response	GO_0002535	0	1	0	0	0
platelet activating factor secretion	GO_0002392	0	1	0	0	0
peptidyl-serine phosphorylation involved in acrosome reaction	GO_0060477	0	1	0	0	0
peptide secretion, neurotransmission	GO_0061544	0	1	0	0	0
peptide secretion	GO_0002790	0	1	0	0	0
peptide pheromone secretion	GO_0090538	0	1	0	0	0
peptide hormone secretion	GO_0030072	0	1	0	0	0
parathyroid hormone secretion	GO_0035898	0	1	0	0	0
pancreatic polypeptide secretion	GO_0036322	0	1	0	0	0
pancreatic juice secretion	GO_0030157	0	1	0	0	0
pancreatic amylase secretion	GO_0036395	0	1	0	0	0
oxytocin secretion	GO_0036162	0	1	0	0	0
oxalic acid secretion	GO_0046724	0	1	0	0	0
octopamine secretion, neurotransmission	GO_0061540	0	1	0	0	0
octopamine secretion	GO_0061539	0	1	0	0	0
norepinephrine secretion, neurotransmission	GO_0061533	0	1	0	0	0
norepinephrine secretion	GO_0048243	0	1	0	0	0
neutrophil degranulation	GO_0043312	0	1	0	0	0
neurotransmitter secretory pathway	GO_0010554	0	1	0	0	0
neurotransmitter secretion involved in regulation of skeletal muscle contraction	GO_0014860	0	1	0	0	0
neurotransmitter secretion	GO_0007269	0	1	0	0	0
negative regulation of transforming growth factor-beta secretion	GO_2001202	0	1	0	0	0
negative regulation of thyroid-stimulating hormone secretion	GO_2000613	0	1	0	0	0
negative regulation of testosterone secretion	GO_2000844	0	1	0	0	0
negative regulation of synaptic vesicle priming	GO_0010809	0	1	0	0	0
negative regulation of synaptic vesicle fusion to presynaptic membrane	GO_0031631	0	1	0	0	0
negative regulation of synaptic vesicle exocytosis	GO_2000301	0	1	0	0	0
negative regulation of steroid hormone secretion	GO_2000832	0	1	0	0	0
negative regulation of somatostatin secretion	GO_0090275	0	1	0	0	0
negative regulation of serotonin secretion	GO_0014063	0	1	0	0	0
negative regulation of secretion of lysosomal enzymes	GO_0090341	0	1	0	0	0
negative regulation of secretion by cell	GO_1903531	0	1	0	0	0
negative regulation of secretion	GO_0051048	0	1	0	0	0
negative regulation of renin secretion into blood stream	GO_1900134	0	1	0	0	0
negative regulation of renal sodium excretion by angiotensin	GO_0035820	0	1	0	0	0
negative regulation of renal sodium excretion	GO_0035814	0	1	0	0	0
negative regulation of renal phosphate excretion	GO_1903403	0	1	0	0	0
negative regulation of regulated secretory pathway	GO_1903306	0	1	0	0	0
negative regulation of protein secretion	GO_0050709	0	1	0	0	0
negative regulation of prostaglandin secretion	GO_0032307	0	1	0	0	0
negative regulation of prolactin secretion	GO_1902721	0	1	0	0	0
negative regulation of progesterone secretion	GO_2000871	0	1	0	0	0
negative regulation of peptide secretion	GO_0002792	0	1	0	0	0
negative regulation of peptide hormone secretion	GO_0090278	0	1	0	0	0
negative regulation of parathyroid hormone secretion	GO_2000829	0	1	0	0	0
negative regulation of pancreatic juice secretion	GO_0090188	0	1	0	0	0
negative regulation of pancreatic amylase secretion	GO_1902277	0	1	0	0	0
negative regulation of norepinephrine secretion	GO_0010700	0	1	0	0	0
negative regulation of neutrophil degranulation	GO_0043314	0	1	0	0	0
negative regulation of neurotransmitter secretion	GO_0046929	0	1	0	0	0
negative regulation of natural killer cell degranulation	GO_0043322	0	1	0	0	0
negative regulation of mucus secretion	GO_0070256	0	1	0	0	0
negative regulation of mineralocorticoid secretion	GO_2000856	0	1	0	0	0
negative regulation of mast cell degranulation	GO_0043305	0	1	0	0	0
negative regulation of luteinizing hormone secretion	GO_0033685	0	1	0	0	0
negative regulation of leukocyte degranulation	GO_0043301	0	1	0	0	0
negative regulation of lactation	GO_1903488	0	1	0	0	0
negative regulation of juvenile hormone secretion	GO_0045972	0	1	0	0	0
negative regulation of interleukin-8 secretion	GO_2000483	0	1	0	0	0
negative regulation of interleukin-6 secretion	GO_1900165	0	1	0	0	0
negative regulation of interleukin-5 secretion	GO_2000663	0	1	0	0	0
negative regulation of interleukin-2 secretion	GO_1900041	0	1	0	0	0
negative regulation of interleukin-13 secretion	GO_2000666	0	1	0	0	0
negative regulation of interleukin-12 secretion	GO_2001183	0	1	0	0	0
negative regulation of interleukin-10 secretion	GO_2001180	0	1	0	0	0
negative regulation of interleukin-1 secretion	GO_0050711	0	1	0	0	0
negative regulation of interleukin-1 beta secretion	GO_0050713	0	1	0	0	0
negative regulation of interleukin-1 alpha secretion	GO_0050712	0	1	0	0	0
negative regulation of interferon-gamma secretion	GO_1902714	0	1	0	0	0
negative regulation of interferon-beta secretion	GO_0035548	0	1	0	0	0
negative regulation of interferon-alpha secretion	GO_1902740	0	1	0	0	0
negative regulation of insulin secretion involved in cellular response to glucose stimulus	GO_0061179	0	1	0	0	0
negative regulation of insulin secretion	GO_0046676	0	1	0	0	0
negative regulation of inhibin secretion	GO_0032339	0	1	0	0	0
negative regulation of immunoglobulin secretion	GO_0051025	0	1	0	0	0
negative regulation of icosanoid secretion	GO_0032304	0	1	0	0	0
negative regulation of hormone secretion	GO_0046888	0	1	0	0	0
negative regulation of histamine secretion by mast cell	GO_1903594	0	1	0	0	0
negative regulation of growth hormone secretion	GO_0060125	0	1	0	0	0
negative regulation of gonadotropin secretion	GO_0032277	0	1	0	0	0
negative regulation of glutamate secretion, neurotransmission	GO_1903295	0	1	0	0	0
negative regulation of glutamate secretion	GO_0014050	0	1	0	0	0
negative regulation of glucocorticoid secretion	GO_2000850	0	1	0	0	0
negative regulation of glucagon secretion	GO_0070093	0	1	0	0	0
negative regulation of glial cell line-derived neurotrophic factor secretion	GO_1900167	0	1	0	0	0
negative regulation of gastrin-induced gastric acid secretion	GO_1903640	0	1	0	0	0
negative regulation of gastric acid secretion	GO_0060455	0	1	0	0	0
negative regulation of gamma-aminobutyric acid secretion	GO_0014053	0	1	0	0	0
negative regulation of follicle-stimulating hormone secretion	GO_0046882	0	1	0	0	0
negative regulation of extracellular matrix constituent secretion	GO_0003332	0	1	0	0	0
negative regulation of exosomal secretion	GO_1903542	0	1	0	0	0
negative regulation of exocytosis	GO_0045920	0	1	0	0	0
negative regulation of exocyst assembly	GO_0001929	0	1	0	0	0
negative regulation of estrone secretion	GO_2000868	0	1	0	0	0
negative regulation of estrogen secretion	GO_2000862	0	1	0	0	0
negative regulation of estradiol secretion	GO_2000865	0	1	0	0	0
negative regulation of epinephrine secretion	GO_0032811	0	1	0	0	0
negative regulation of eosinophil degranulation	GO_0043310	0	1	0	0	0
negative regulation of ecdysteroid secretion	GO_0045999	0	1	0	0	0
negative regulation of dopamine secretion	GO_0033602	0	1	0	0	0
negative regulation of dehydroepiandrosterone secretion	GO_2000841	0	1	0	0	0
negative regulation of defecation rhythm	GO_2000747	0	1	0	0	0
negative regulation of defecation	GO_2000293	0	1	0	0	0
negative regulation of cytotoxic T cell degranulation	GO_0043318	0	1	0	0	0
negative regulation of cytokine secretion involved in immune response	GO_0002740	0	1	0	0	0
negative regulation of cytokine secretion	GO_0050710	0	1	0	0	0
negative regulation of cortisol secretion	GO_0051463	0	1	0	0	0
negative regulation of corticotropin-releasing hormone secretion	GO_0051465	0	1	0	0	0
negative regulation of corticotropin secretion	GO_0051460	0	1	0	0	0
negative regulation of corticosterone secretion	GO_2000853	0	1	0	0	0
negative regulation of corticosteroid hormone secretion	GO_2000847	0	1	0	0	0
negative regulation of constitutive secretory pathway	GO_1903434	0	1	0	0	0
negative regulation of chemokine secretion	GO_0090198	0	1	0	0	0
negative regulation of chemokine (C-C motif) ligand 6 secretion	GO_0035536	0	1	0	0	0
negative regulation of catecholamine secretion	GO_0033604	0	1	0	0	0
negative regulation of calcium ion-dependent exocytosis of neurotransmitter	GO_1903234	0	1	0	0	0
negative regulation of calcium ion-dependent exocytosis	GO_0045955	0	1	0	0	0
negative regulation of basophil degranulation	GO_1903582	0	1	0	0	0
negative regulation of arachidonic acid secretion	GO_1900139	0	1	0	0	0
negative regulation of antimicrobial peptide secretion	GO_0002795	0	1	0	0	0
negative regulation of antifungal peptide secretion	GO_0002801	0	1	0	0	0
negative regulation of antibacterial peptide secretion	GO_0002798	0	1	0	0	0
negative regulation of androstenedione secretion	GO_2000838	0	1	0	0	0
negative regulation of androgen secretion	GO_2000835	0	1	0	0	0
negative regulation of aldosterone secretion	GO_2000859	0	1	0	0	0
negative regulation of adiponectin secretion	GO_0070164	0	1	0	0	0
negative regulation of activin secretion	GO_0032336	0	1	0	0	0
negative regulation of acrosome reaction	GO_1902225	0	1	0	0	0
negative regulation of acetylcholine secretion, neurotransmission	GO_0014058	0	1	0	0	0
negative regulation of Wnt protein secretion	GO_0061358	0	1	0	0	0
negative regulation of BMP signaling pathway by negative regulation of BMP secretion	GO_0038056	0	1	0	0	0
negative regulation of BMP secretion	GO_2001285	0	1	0	0	0
negative regulation by symbiont of host neurotransmitter secretion	GO_0044762	0	1	0	0	0
nectar secretion	GO_0071836	0	1	0	0	0
