name	ID	manual	auto	checked	blacklisted	is_obsolete
positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	GO_1902231	0	1	0	0	0
positive regulation of double-strand break repair via nonhomologous end joining	GO_2001034	0	1	0	0	0
positive regulation of double-strand break repair	GO_2000781	0	1	0	0	0
positive regulation of DNA repair by positive regulation of transcription from RNA polymerase II promoter	GO_1900404	0	1	0	0	0
positive regulation of DNA repair	GO_0045739	0	1	0	0	0
positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	GO_1902164	0	1	0	0	0
photoreactive repair	GO_0000719	0	1	0	0	0
nucleotide-excision repair, preincision complex stabilization	GO_0006293	0	1	0	0	0
nucleotide-excision repair, preincision complex assembly	GO_0006294	0	1	0	0	0
nucleotide-excision repair, DNA incision, 5'-to lesion	GO_0006296	0	1	0	0	0
nucleotide-excision repair, DNA incision, 3'-to lesion	GO_0006295	0	1	0	0	0
nucleotide-excision repair, DNA incision	GO_0033683	0	1	0	0	0
nucleotide-excision repair, DNA gap filling	GO_0006297	0	1	0	0	0
nucleotide-excision repair, DNA duplex unwinding	GO_0000717	0	1	0	0	0
nucleotide-excision repair, DNA damage removal	GO_0000718	0	1	0	0	0
nucleotide-excision repair, DNA damage recognition	GO_0000715	0	1	0	0	0
nucleotide-excision repair involved in interstrand cross-link repair	GO_1901255	0	1	0	0	0
nucleotide-excision repair	GO_0006289	0	1	0	0	0
nucleotide phosphorylation involved in DNA repair	GO_1902113	0	1	0	0	0
non-recombinational repair	GO_0000726	0	1	0	0	0
non-recombinational interstrand cross-link repair	GO_0036299	0	1	0	0	0
non-photoreactive DNA repair	GO_0010213	0	1	0	0	0
negative regulation of single-strand break repair via homologous recombination	GO_1903111	0	1	0	0	0
negative regulation of single strand break repair	GO_1903517	0	1	0	0	0
negative regulation of signal transduction involved in mitotic G2 DNA damage checkpoint	GO_1902505	0	1	0	0	0
negative regulation of mismatch repair	GO_0032424	0	1	0	0	0
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	GO_1902166	0	1	0	0	0
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	GO_1902230	0	1	0	0	0
negative regulation of double-strand break repair via single-strand annealing	GO_1901291	0	1	0	0	0
negative regulation of double-strand break repair via nonhomologous end joining	GO_2001033	0	1	0	0	0
negative regulation of double-strand break repair via homologous recombination	GO_2000042	0	1	0	0	0
negative regulation of double-strand break repair via break-induced replication	GO_1901592	0	1	0	0	0
negative regulation of double-strand break repair	GO_2000780	0	1	0	0	0
negative regulation of DNA repair	GO_0045738	0	1	0	0	0
negative regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	GO_1902163	0	1	0	0	0
mitotic recombination involved in replication fork processing	GO_1903211	0	1	0	0	0
mitotic G2 DNA damage checkpoint	GO_0007095	0	1	0	0	0
mitotic G1 DNA damage checkpoint	GO_0031571	0	1	0	0	0
mitotic DNA damage checkpoint	GO_0044773	0	1	0	0	0
mitochondrial double-strand break repair via homologous recombination	GO_0097552	0	1	0	0	0
mitochondrial double-strand break repair	GO_0097551	0	1	0	0	0
mitochondrial DNA repair	GO_0043504	0	1	0	0	0
mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication	GO_0070716	0	1	0	0	0
mismatch repair	GO_0006298	0	1	0	0	0
meiotic strand displacement involved in double-strand break repair via SDSA	GO_1902346	0	1	0	0	0
meiotic recombination nodule assembly	GO_0007146	0	1	0	0	0
meiotic mismatch repair involved in reciprocal meiotic recombination	GO_0010777	0	1	0	0	0
meiotic mismatch repair involved in meiotic gene conversion	GO_0010776	0	1	0	0	0
meiotic mismatch repair	GO_0000710	0	1	0	0	0
meiotic DNA repair synthesis involved in reciprocal meiotic recombination	GO_0010778	0	1	0	0	0
meiotic DNA repair synthesis involved in meiotic gene conversion	GO_0010779	0	1	0	0	0
meiotic DNA repair synthesis	GO_0000711	0	1	0	0	0
meiotic DNA recombinase assembly involved in reciprocal meiotic recombination	GO_0010772	0	1	0	0	0
meiotic DNA recombinase assembly involved in meiotic gene conversion	GO_0010773	0	1	0	0	0
meiotic DNA recombinase assembly	GO_0000707	0	1	0	0	0
meiotic DNA double-strand break processing involved in reciprocal meiotic recombination	GO_0010705	0	1	0	0	0
meiotic DNA double-strand break processing involved in meiotic gene conversion	GO_0010704	0	1	0	0	0
meiotic DNA double-strand break processing	GO_0000706	0	1	0	0	0
late meiotic recombination nodule assembly	GO_0042140	0	1	0	0	0
intracellular signal transduction involved in G1 DNA damage checkpoint	GO_1902400	0	1	0	0	0
interstrand cross-link repair	GO_0036297	0	1	0	0	0
homologous recombination-dependent replication fork processing	GO_1990426	0	1	0	0	0
histone H4 acetylation involved in response to DNA damage stimulus	GO_2000776	0	1	0	0	0
histone H3-K56 acetylation in response to DNA damage	GO_0097044	0	1	0	0	0
heteroduplex formation involved in double-strand break repair via synthesis-dependent strand annealing	GO_0010709	0	1	0	0	0
global genome nucleotide-excision repair	GO_0070911	0	1	0	0	0
gene conversion at mating-type locus, DNA repair synthesis	GO_0000734	0	1	0	0	0
gene conversion at mating-type locus, DNA double-strand break processing	GO_0031292	0	1	0	0	0
error-prone translesion synthesis	GO_0042276	0	1	0	0	0
error-free translesion synthesis	GO_0070987	0	1	0	0	0
error-free postreplication DNA repair	GO_0042275	0	1	0	0	0
early meiotic recombination nodule assembly	GO_0042139	0	1	0	0	0
double-strand break repair via synthesis-dependent strand annealing	GO_0045003	0	1	0	0	0
double-strand break repair via single-strand annealing, removal of nonhomologous ends	GO_0000736	0	1	0	0	0
double-strand break repair via single-strand annealing	GO_0045002	0	1	0	0	0
double-strand break repair via nonhomologous end joining	GO_0006303	0	1	0	0	0
double-strand break repair via homologous recombination	GO_0000724	0	1	0	0	0
double-strand break repair via break-induced replication	GO_0000727	0	1	0	0	0
double-strand break repair	GO_0006302	0	1	0	0	0
detection of stimulus involved in mitotic DNA replication checkpoint	GO_0072442	0	1	1	1	0
detection of stimulus involved in mitotic DNA damage checkpoint	GO_1902401	0	1	0	0	0
detection of stimulus involved in meiotic DNA replication checkpoint	GO_0072439	0	1	1	1	0
detection of stimulus involved in G1 DNA damage checkpoint	GO_1902399	0	1	0	0	0
detection of stimulus involved in DNA replication checkpoint	GO_0072436	0	1	1	1	0
depyrimidination	GO_0045008	0	1	0	0	0
depurination	GO_0045007	0	1	0	0	0
base-excision repair, gap-filling	GO_0006287	0	1	0	0	0
base-excision repair, base-free sugar-phosphate removal	GO_0006286	0	1	0	0	0
base-excision repair, DNA ligation	GO_0006288	0	1	0	0	0
base-excision repair, AP site formation via deaminated base removal	GO_0097510	0	1	0	0	0
base-excision repair, AP site formation	GO_0006285	0	1	0	0	0
base-excision repair	GO_0006284	0	1	0	0	0
UV-damage excision repair	GO_0070914	0	1	0	0	0
G2 DNA damage checkpoint	GO_0031572	0	1	0	0	0
DNA synthesis involved in double-strand break repair via single-strand annealing	GO_0043151	0	1	0	0	0
DNA synthesis involved in double-strand break repair via homologous recombination	GO_0043150	0	1	0	0	0
DNA synthesis involved in DNA repair	GO_0000731	0	1	0	0	0
DNA strand renaturation involved in double-strand break repair	GO_0061306	0	1	0	0	0
DNA replication proofreading	GO_0045004	0	1	0	0	0
DNA repair	GO_0006281	0	1	0	0	0
DNA recombinase assembly involved in gene conversion at mating-type locus	GO_0034624	0	1	0	0	0
DNA recombinase assembly	GO_0000730	0	1	0	0	0
DNA ligation involved in DNA repair	GO_0051103	0	1	0	0	0
DNA double-strand break processing involved in repair via synthesis-dependent strand annealing	GO_0010791	0	1	0	0	0
DNA double-strand break processing involved in repair via single-strand annealing	GO_0010792	0	1	0	0	0
DNA double-strand break processing	GO_0000729	0	1	0	0	0
DNA dealkylation involved in DNA repair	GO_0006307	0	1	0	0	0
DNA 3' dephosphorylation involved in DNA repair	GO_0098504	0	1	0	0	0
