name	ID	manual	auto	checked	blacklisted	is_obsolete
fourth ventricle development	GO_0021592	0	1	1	0	0
formation of radial glial scaffolds	GO_0021943	0	1	1	0	0
fastigial nucleus development	GO_0021738	0	1	1	0	0
facial nucleus development	GO_0021754	0	1	1	0	0
eurydendroid cell differentiation	GO_0021755	0	1	1	0	0
emboliform nucleus development	GO_0021737	0	1	1	0	0
dorsal motor nucleus of vagus nerve structural organization	GO_0035763	0	1	1	0	0
dorsal motor nucleus of vagus nerve morphogenesis	GO_0035762	0	1	1	0	0
dorsal motor nucleus of vagus nerve maturation	GO_0035761	0	1	1	0	0
dorsal motor nucleus of vagus nerve formation	GO_0035764	0	1	1	0	0
dorsal motor nucleus of vagus nerve development	GO_0021744	0	1	1	0	0
dorsal cochlear nucleus development	GO_0021748	0	1	1	0	0
dentate nucleus development	GO_0021735	0	1	1	0	0
deep nuclear neuron precursor proliferation	GO_0021927	0	1	1	0	0
deep nuclear neuron cell migration	GO_0021946	0	1	1	0	0
cochlear nucleus development	GO_0021747	0	1	1	0	0
chemorepulsion involved in precerebellar neuron migration	GO_0021950	0	1	1	0	0
chemoattraction involved in precerebellar neuron migration	GO_0021951	0	1	1	0	0
cerebellum vasculature morphogenesis	GO_0061301	0	1	1	0	0
cerebellum structural organization	GO_0021589	0	1	1	0	0
cerebellum morphogenesis	GO_0021587	0	1	1	0	0
cerebellum maturation	GO_0021590	0	1	1	0	0
cerebellum formation	GO_0021588	0	1	1	0	0
cerebellum development	GO_0021549	0	1	1	0	0
cerebellar unipolar brush cell differentiation	GO_0021711	0	1	1	0	0
cerebellar stellate cell differentiation	GO_0021710	0	1	1	0	0
cerebellar neuron development	GO_0098749	0	1	0	0	0
cerebellar molecular layer structural organization	GO_0021689	0	1	1	0	0
cerebellar molecular layer morphogenesis	GO_0021687	0	1	1	0	0
cerebellar molecular layer maturation	GO_0021690	0	1	1	0	0
cerebellar molecular layer formation	GO_0021688	0	1	1	0	0
cerebellar molecular layer development	GO_0021679	0	1	1	0	0
cerebellar granule cell precursor tangential migration	GO_0021935	0	1	1	0	0
cerebellar granule cell precursor proliferation	GO_0021930	0	1	1	0	0
cerebellar granule cell differentiation	GO_0021707	0	1	1	0	0
cerebellar granular layer structural organization	GO_0021685	0	1	1	0	0
cerebellar granular layer morphogenesis	GO_0021683	0	1	1	0	0
cerebellar granular layer maturation	GO_0021686	0	1	1	0	0
cerebellar granular layer formation	GO_0021684	0	1	1	0	0
cerebellar granular layer development	GO_0021681	0	1	1	0	0
cerebellar cortex structural organization	GO_0021698	0	1	1	0	0
cerebellar cortex morphogenesis	GO_0021696	0	1	1	0	0
cerebellar cortex maturation	GO_0021699	0	1	1	0	0
cerebellar cortex formation	GO_0021697	0	1	1	0	0
cerebellar cortex development	GO_0021695	0	1	1	0	0
cerebellar basket cell differentiation	GO_0021709	0	1	1	0	0
cerebellar Purkinje cell precursor proliferation	GO_0021925	0	1	1	0	0
cerebellar Purkinje cell layer structural organization	GO_0021693	0	1	1	0	0
cerebellar Purkinje cell layer morphogenesis	GO_0021692	0	1	1	0	0
cerebellar Purkinje cell layer maturation	GO_0021691	0	1	1	0	0
cerebellar Purkinje cell layer formation	GO_0021694	0	1	1	0	0
cerebellar Purkinje cell layer development	GO_0021680	0	1	1	0	0
cerebellar Purkinje cell differentiation	GO_0021702	0	1	1	0	0
cerebellar Golgi cell differentiation	GO_0021701	0	1	1	0	0
cell proliferation in hindbrain ventricular zone	GO_0021923	0	1	1	0	0
cell proliferation in hindbrain	GO_0021534	0	1	1	0	0
cell proliferation in external granule layer	GO_0021924	0	1	1	0	0
cell migration in hindbrain	GO_0021535	0	1	1	0	0
cell differentiation in hindbrain	GO_0021533	0	1	1	0	0
candelabrum cell differentiation	GO_0021712	0	1	1	0	0
brainstem precerebellar neuron precursor migration	GO_0021949	0	1	1	0	0
basket cell precursor proliferation	GO_0021928	0	1	1	0	0
abducens nucleus development	GO_0021742	0	1	1	0	0
Lugaro cell differentiation	GO_0021708	0	1	1	0	0
Golgi cell precursor proliferation	GO_0021926	0	1	1	0	0
