name	ID	manual	auto	checked	blacklisted	is_obsolete
detection of stimulus involved in mitotic spindle checkpoint	GO_0072475	1	1	1	0	0
detection of stimulus involved in mitotic spindle assembly checkpoint	GO_0072478	1	1	1	0	0
detection of stimulus involved in mitotic cell cycle checkpoint	GO_0072412	1	1	1	0	0
detection of stimulus involved in mitotic DNA replication checkpoint	GO_0072442	1	1	1	0	0
detection of stimulus involved in meiotic cell cycle checkpoint	GO_0072409	1	1	1	0	0
detection of stimulus involved in meiotic DNA replication checkpoint	GO_0072439	1	1	1	0	0
detection of stimulus involved in cell cycle checkpoint	GO_0072394	1	1	1	0	0
detection of stimulus involved in G1 cell size control checkpoint	GO_0072448	1	1	1	0	0
detection of stimulus involved in DNA replication checkpoint	GO_0072436	1	1	1	0	0
detection of stimulus involved in DNA integrity checkpoint	GO_0072400	1	1	1	0	0
cellular process regulating host cell cycle in response to virus	GO_0060154	1	1	1	0	0
cell cycle switching, mitotic to meiotic cell cycle	GO_0051728	1	1	1	0	0
cell cycle switching	GO_0060184	1	1	1	0	0
cell cycle process	GO_0022402	1	1	1	0	0
cell cycle comprising mitosis without cytokinesis	GO_0033301	1	1	1	0	0
cell cycle checkpoint	GO_0000075	1	1	1	0	0
cell cycle	GO_0007049	1	1	1	0	0
activation of reciprocal meiotic recombination	GO_0010846	1	1	1	0	0
activation of mitotic cell cycle spindle assembly checkpoint	GO_0090268	1	1	1	0	0
activation of mitotic anaphase-promoting complex activity	GO_0007092	1	1	1	0	0
activation of meiosis involved in egg activation	GO_0060466	1	1	1	0	0
activation of meiosis	GO_0090427	1	1	1	0	0
abortive mitotic cell cycle	GO_0033277	1	1	1	0	0
G2 DNA damage checkpoint	GO_0031572	1	1	1	0	0
response to mitotic cell cycle checkpoint signaling	GO_0072414	1	0	1	0	0
response to meiotic cell cycle checkpoint signaling	GO_0072410	1	0	1	0	0
response to cell cycle checkpoint signaling	GO_0072396	1	0	1	0	0
regulation of S phase of mitotic cell cycle	GO_0007090	1	0	1	1	1
re-entry into mitotic cell cycle after pheromone arrest (sensu Saccharomyces)	GO_0046615	1	0	1	1	1
modification by virus of host cell cycle regulation	GO_0019055	1	0	1	0	0
first cell cycle pseudocleavage	GO_0030590	1	0	1	0	0
cell cycle switching, meiotic to mitotic cell cycle	GO_0051727	1	0	1	1	1
cell cycle phase	GO_0022403	1	0	1	0	0
activation of recombination (HML)	GO_0007536	1	0	1	0	0
activation of caspase activity by protein phosphorylation	GO_0008636	1	0	1	1	1
zygotene	GO_0000238	0	1	0	0	0
zygote asymmetric cytokinesis in embryo sac	GO_0010069	0	1	0	0	0
zygospore formation	GO_0034296	0	1	0	0	0
vesicle fusion with nuclear membrane involved in mitotic nuclear envelope reassembly	GO_0007086	0	1	0	0	0
trehalose biosynthetic process involved in ascospore formation	GO_1901372	0	1	0	0	0
telomere maintenance via semi-conservative replication	GO_0032201	0	1	0	0	0
synthesis of RNA primer involved in premeiotic DNA replication	GO_1902980	0	1	0	0	0
synthesis of RNA primer involved in nuclear cell cycle DNA replication	GO_1902318	0	1	0	0	0
synthesis of RNA primer involved in mitotic DNA replication	GO_1902981	0	1	0	0	0
synthesis of RNA primer involved in cell cycle DNA replication	GO_1902295	0	1	0	0	0
synthesis of RNA primer involved in bacterial-type DNA replication	GO_1902330	0	1	0	0	0
synaptonemal complex assembly	GO_0007130	0	1	0	0	0
synapsis	GO_0007129	0	1	0	0	0
suppression by virus of host exit from mitosis	GO_0039593	0	1	0	0	0
suppression by virus of G2/M transition of host mitotic cell cycle	GO_0039592	0	1	0	0	0
spore membrane bending pathway	GO_0070583	0	1	0	0	0
spindle stabilization	GO_0043146	0	1	0	0	0
spindle pole body separation	GO_0000073	0	1	0	0	0
spindle pole body organization	GO_0051300	0	1	0	0	0
spindle pole body duplication	GO_0030474	0	1	0	0	0
spindle organization	GO_0007051	0	1	0	0	0
spindle midzone assembly	GO_0051255	0	1	0	0	0
spindle localization	GO_0051653	0	1	0	0	0
spindle elongation	GO_0051231	0	1	0	0	0
spindle disassembly	GO_0051230	0	1	0	0	0
spindle checkpoint	GO_0031577	0	1	0	0	0
spindle assembly involved in mitosis	GO_0090307	0	1	0	0	0
spindle assembly involved in meiosis	GO_0090306	0	1	0	0	0
spindle assembly involved in male meiosis II	GO_0007055	0	1	0	0	0
spindle assembly involved in male meiosis I	GO_0007054	0	1	0	0	0
spindle assembly involved in male meiosis	GO_0007053	0	1	0	0	0
spindle assembly involved in female meiosis II	GO_0007058	0	1	0	0	0
spindle assembly involved in female meiosis I	GO_0007057	0	1	0	0	0
spindle assembly involved in female meiosis	GO_0007056	0	1	0	0	0
spindle assembly checkpoint	GO_0071173	0	1	0	0	0
spindle assembly	GO_0051225	0	1	0	0	0
sister chromosome movement towards spindle pole involved in meiotic sister chromatid segregation	GO_0051759	0	1	0	0	0
sister chromatid segregation	GO_0000819	0	1	0	0	0
sister chromatid cohesion	GO_0007062	0	1	0	0	0
sister chromatid biorientation	GO_0031134	0	1	0	0	0
signal transduction involved in spindle checkpoint	GO_0072416	0	1	0	0	0
signal transduction involved in spindle assembly checkpoint	GO_0072486	0	1	0	0	0
signal transduction involved in mitotic G2 DNA damage checkpoint	GO_0072434	0	1	0	0	0
signal transduction involved in mitotic G1 DNA damage checkpoint	GO_0072431	0	1	0	0	0
signal transduction involved in mitotic DNA replication checkpoint	GO_0072443	0	1	0	0	0
signal transduction involved in mitotic DNA integrity checkpoint	GO_1902403	0	1	0	0	0
signal transduction involved in mitotic DNA damage checkpoint	GO_1902402	0	1	0	0	0
signal transduction involved in meiotic spindle assembly checkpoint	GO_0072465	0	1	0	0	0
signal transduction involved in meiotic recombination checkpoint	GO_0072462	0	1	0	0	0
signal transduction involved in meiotic DNA replication checkpoint	GO_0072440	0	1	0	0	0
signal transduction involved in intra-S DNA damage checkpoint	GO_0072428	0	1	0	0	0
signal transduction involved in cytokinesis checkpoint	GO_0072398	0	1	0	0	0
signal transduction involved in cell size control checkpoint	GO_0072471	0	1	0	0	0
signal transduction involved in cell shape checkpoint	GO_0072468	0	1	0	0	0
signal transduction involved in G2 cell size control checkpoint	GO_0072453	0	1	0	0	0
signal transduction involved in G2 DNA damage checkpoint	GO_0072425	0	1	0	0	0
signal transduction involved in G1 cell size control checkpoint	GO_0072450	0	1	0	0	0
signal transduction involved in Dma1-dependent checkpoint	GO_1902420	0	1	0	0	0
signal transduction involved in DNA replication checkpoint	GO_0072437	0	1	0	0	0
signal transduction involved in DNA integrity checkpoint	GO_0072401	0	1	0	0	0
signal transduction involved in DNA damage checkpoint	GO_0072422	0	1	0	0	0
sexual sporulation resulting in formation of a multicellular or syncytial spore	GO_0075285	0	1	0	0	0
sexual sporulation resulting in formation of a cellular spore	GO_0043935	0	1	0	0	0
sexual sporulation	GO_0034293	0	1	0	0	0
sexual spore wall assembly	GO_0034294	0	1	0	0	0
septation initiation signaling	GO_0031028	0	1	0	0	0
secondary cell wall biogenesis involved in seed trichome differentiation	GO_0090379	0	1	0	0	0
secondary cell septum biogenesis	GO_1990344	0	1	0	0	0
second mitotic wave involved in compound eye morphogenesis	GO_0016330	0	1	0	0	0
response to meiotic recombination checkpoint signaling	GO_0072461	0	1	0	0	0
resolution of meiotic recombination intermediates	GO_0000712	0	1	0	0	0
removal of RNA primer involved in mitotic DNA replication	GO_1903469	0	1	0	0	0
regulation of zygospore formation	GO_0075298	0	1	0	0	0
regulation of transcription involved in G2/M transition of mitotic cell cycle	GO_0000117	0	1	0	0	0
regulation of transcription involved in G1/S transition of mitotic cell cycle	GO_0000083	0	1	0	0	0
regulation of transcription from RNA polymerase III promoter, mitotic	GO_0046023	0	1	0	0	0
regulation of transcription from RNA polymerase II promoter, mitotic	GO_0046021	0	1	0	0	0
regulation of transcription from RNA polymerase II promoter during meiosis	GO_0010672	0	1	0	0	0
regulation of transcription from RNA polymerase I promoter, mitotic	GO_0046017	0	1	0	0	0
regulation of transcription during mitosis	GO_0045896	0	1	0	0	0
regulation of transcription during meiosis	GO_0051037	0	1	0	0	0
regulation of telomere maintenance via semi-conservative replication	GO_0032213	0	1	0	0	0
regulation of synaptonemal complex assembly	GO_0090173	0	1	0	0	0
regulation of spindle pole body separation	GO_0010695	0	1	0	0	0
regulation of spindle organization	GO_0090224	0	1	0	0	0
regulation of spindle elongation	GO_0032887	0	1	0	0	0
regulation of spindle density	GO_0090225	0	1	0	0	0
regulation of spindle checkpoint	GO_0090231	0	1	0	0	0
regulation of spindle assembly involved in mitosis	GO_1901673	0	1	0	0	0
regulation of spindle assembly	GO_0090169	0	1	0	0	0
regulation of sister chromatid segregation	GO_0033045	0	1	0	0	0
regulation of sister chromatid cohesion	GO_0007063	0	1	0	0	0
regulation of signal transduction involved in mitotic G2 DNA damage checkpoint	GO_1902504	0	1	0	0	0
regulation of sexual sporulation resulting in formation of a cellular spore	GO_0043940	0	1	0	0	0
regulation of sexual sporulation	GO_0034306	0	1	0	0	0
regulation of septation initiation signaling	GO_0031029	0	1	0	0	0
regulation of secondary cell septum biogenesis	GO_1903395	0	1	0	0	0
regulation of reciprocal meiotic recombination	GO_0010520	0	1	0	0	0
regulation of protein localization to cell division site involved in cytokinesis	GO_1901901	0	1	0	0	0
regulation of oospore formation	GO_0075244	0	1	0	0	0
regulation of nucleus size involved in G1 to G0 transition	GO_1900527	0	1	0	0	0
regulation of nuclear cell cycle DNA replication	GO_0033262	0	1	0	0	0
regulation of mitotic spindle organization	GO_0060236	0	1	0	0	0
regulation of mitotic spindle elongation	GO_0032888	0	1	0	0	0
regulation of mitotic spindle checkpoint	GO_1903504	0	1	0	0	0
regulation of mitotic sister chromatid separation	GO_0010965	0	1	0	0	0
regulation of mitotic sister chromatid segregation	GO_0033047	0	1	0	0	0
regulation of mitotic metaphase/anaphase transition	GO_0030071	0	1	0	0	0
regulation of mitotic cytokinetic process	GO_1903436	0	1	0	0	0
regulation of mitotic cytokinetic cell separation	GO_1902467	0	1	0	0	0
regulation of mitotic cytokinesis, site selection	GO_1902472	0	1	0	0	0
regulation of mitotic cytokinesis	GO_1902412	0	1	0	0	0
regulation of mitotic chromosome decondensation	GO_1901651	0	1	0	0	0
regulation of mitotic chromosome condensation	GO_1903379	0	1	0	0	0
regulation of mitotic centrosome separation	GO_0046602	0	1	0	0	0
regulation of mitotic cell cycle, embryonic	GO_0009794	0	1	0	0	0
regulation of mitotic cell cycle phase transition	GO_1901990	0	1	0	0	0
regulation of mitotic cell cycle DNA replication	GO_1903463	0	1	0	0	0
regulation of mitotic actomyosin contractile ring localization	GO_1902471	0	1	0	0	0
regulation of mitotic actomyosin contractile ring contraction	GO_1903471	0	1	0	0	0
regulation of mitotic actomyosin contractile ring assembly	GO_1903499	0	1	0	0	0
regulation of mitotic G1 cell cycle arrest in response to nitrogen starvation	GO_1903693	0	1	0	0	0
regulation of mitotic DNA replication initiation	GO_1903466	0	1	0	0	0
regulation of mitosis	GO_0007088	0	1	0	0	0
regulation of metaphase/anaphase transition of meiotic cell cycle	GO_1902102	0	1	0	0	0
regulation of metaphase/anaphase transition of cell cycle	GO_1902099	0	1	0	0	0
regulation of meiotic spindle elongation	GO_1902119	0	1	0	0	0
regulation of meiotic joint molecule formation	GO_0010946	0	1	0	0	0
regulation of meiotic cell cycle process involved in oocyte maturation	GO_1903538	0	1	0	0	0
regulation of meiotic cell cycle phase transition	GO_1901993	0	1	0	0	0
regulation of meiotic DNA double-strand break formation	GO_1903341	0	1	0	0	0
regulation of meiosis by regulation of transcription from RNA polymerase II promoter	GO_1900401	0	1	0	0	0
regulation of meiosis I	GO_0060631	0	1	0	0	0
regulation of meiosis	GO_0040020	0	1	0	0	0
regulation of maintenance of sister chromatid cohesion	GO_0034091	0	1	0	0	0
regulation of maintenance of mitotic sister chromatid cohesion, centromeric	GO_2000718	0	1	0	0	0
regulation of maintenance of mitotic sister chromatid cohesion, arms	GO_2000715	0	1	0	0	0
regulation of maintenance of mitotic sister chromatid cohesion	GO_0034182	0	1	0	0	0
regulation of maintenance of mitotic actomyosin contractile ring localization	GO_1903483	0	1	0	0	0
regulation of maintenance of meiotic sister chromatid cohesion, centromeric	GO_2000709	0	1	0	0	0
regulation of maintenance of meiotic sister chromatid cohesion, arms	GO_2000712	0	1	0	0	0
regulation of maintenance of meiotic sister chromatid cohesion	GO_0034094	0	1	0	0	0
regulation of linear element assembly	GO_0090006	0	1	0	0	0
regulation of homologous chromosome segregation	GO_0060629	0	1	0	0	0
regulation of exit from mitosis	GO_0007096	0	1	0	0	0
regulation of establishment of actomyosin contractile ring localization involved in mitotic cell cycle	GO_1903505	0	1	0	0	0
regulation of establishment of actomyosin contractile ring localization	GO_0071342	0	1	0	0	0
regulation of cytokinetic process	GO_0032954	0	1	0	0	0
regulation of cytokinetic cell separation by regulation of transcription from RNA polymerase II promoter	GO_1900405	0	1	0	0	0
regulation of cytokinetic cell separation	GO_0010590	0	1	0	0	0
regulation of cytokinesis, site selection	GO_2000073	0	1	0	0	0
regulation of cytokinesis, actomyosin contractile ring assembly	GO_2000431	0	1	0	0	0
regulation of cytokinesis by regulation of transcription from RNA polymerase II promoter	GO_1900414	0	1	0	0	0
regulation of cytokinesis	GO_0032465	0	1	0	0	0
regulation of cyclin-dependent protein serine/threonine kinase activity involved in G2/M transition of mitotic cell cycle	GO_0031660	0	1	0	0	0
regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	GO_0031657	0	1	0	0	0
regulation of cyclin-dependent protein serine/threonine kinase activity	GO_0000079	0	1	0	0	0
regulation of cohesin localization to chromatin	GO_0071922	0	1	0	0	0
regulation of centrosome duplication	GO_0010824	0	1	0	0	0
regulation of centrosome cycle	GO_0046605	0	1	0	0	0
regulation of centromeric sister chromatid cohesion	GO_0070602	0	1	0	0	0
regulation of centriole-centriole cohesion	GO_0030997	0	1	0	0	0
regulation of centriole replication	GO_0046599	0	1	0	0	0
regulation of centriole elongation	GO_1903722	0	1	0	0	0
regulation of cell shape involved in G1 to G0 transition	GO_1900528	0	1	0	0	0
regulation of cell septum assembly	GO_1901891	0	1	0	0	0
regulation of cell cycle phase transition	GO_1901987	0	1	0	0	0
regulation of cell cycle checkpoint	GO_1901976	0	1	0	0	0
regulation of cell cycle arrest in response to nitrogen starvation	GO_0010504	0	1	0	0	0
regulation of cell cycle arrest	GO_0071156	0	1	0	0	0
regulation of cell cycle G2/M phase transition	GO_1902749	0	1	0	0	0
regulation of cell cycle G1/S phase transition	GO_1902806	0	1	0	0	0
regulation of basidiospore formation	GO_0075302	0	1	0	0	0
regulation of barrier septum assembly	GO_0032955	0	1	0	0	0
regulation of attachment of spindle microtubules to kinetochore involved in mitotic sister chromatid segregation	GO_1902423	0	1	0	0	0
regulation of ascospore-type prospore membrane assembly	GO_1903023	0	1	0	0	0
regulation of ascospore wall chitin biosynthetic process	GO_0034223	0	1	0	0	0
regulation of ascospore wall beta-glucan biosynthetic process	GO_0060622	0	1	0	0	0
regulation of ascospore wall (1->3)-beta-D-glucan biosynthetic process	GO_0060624	0	1	0	0	0
regulation of ascospore formation	GO_0034307	0	1	0	0	0
regulation of actomyosin contractile ring localization	GO_1901648	0	1	0	0	0
regulation of actomyosin contractile ring contraction	GO_0031991	0	1	0	0	0
regulation of actin filament organization involved in mitotic actomyosin contractile ring assembly	GO_1903480	0	1	0	0	0
regulation of actin filament organization involved in cytokinetic actomyosin contractile ring assembly	GO_1903117	0	1	0	0	0
regulation of G2/M transition of mitotic cell cycle	GO_0010389	0	1	0	0	0
regulation of G1/S transition of mitotic cell cycle	GO_2000045	0	1	0	0	0
regulation of G1 to G0 transition	GO_1903450	0	1	0	0	0
regulation of G0 to G1 transition	GO_0070316	0	1	0	0	0
regulation of FtsZ-dependent cytokinesis	GO_2000244	0	1	0	0	0
regulation of DNA endoreduplication	GO_0032875	0	1	0	0	0
regulation of DNA damage checkpoint	GO_2000001	0	1	0	0	0
reciprocal meiotic recombination	GO_0007131	0	1	0	0	0
protein localization to meiotic spindle pole body	GO_1902441	0	1	0	0	0
protein localization to cell division site involved in mitotic actomyosin contractile ring assembly	GO_1903476	0	1	0	0	0
protein localization to cell division site involved in cytokinesis, actomyosin contractile ring assembly	GO_1902575	0	1	0	0	0
protein kinase activity involved in regulation of protein localization to cell division site involved in cytokinesis	GO_1901916	0	1	0	0	0
primary cell septum disassembly	GO_0030994	0	1	0	0	0
primary cell septum biogenesis	GO_0031671	0	1	0	0	0
preprophase band assembly	GO_0000913	0	1	0	0	0
premeiotic DNA replication termination	GO_1902978	0	1	0	0	0
premeiotic DNA replication preinitiation complex assembly	GO_1902976	0	1	0	0	0
premeiotic DNA replication DNA ligation	GO_1902972	0	1	0	0	0
premeiotic DNA replication DNA duplex unwinding	GO_1902970	0	1	0	0	0
premeiotic DNA replication	GO_0006279	0	1	0	0	0
pre-replicative complex assembly involved in premeiotic DNA replication	GO_1902984	0	1	0	0	0
pre-replicative complex assembly involved in nuclear cell cycle DNA replication	GO_0006267	0	1	0	0	0
pre-replicative complex assembly involved in cell cycle DNA replication	GO_1902299	0	1	0	0	0
pre-replicative complex assembly involved in bacterial-type DNA replication	GO_0036390	0	1	0	0	0
positive regulation of zygospore formation	GO_0075299	0	1	0	0	0
positive regulation of transcription on exit from mitosis, from RNA polymerase III promoter	GO_0007075	0	1	0	0	0
positive regulation of transcription on exit from mitosis, from RNA polymerase II promoter	GO_0007074	0	1	0	0	0
positive regulation of transcription on exit from mitosis, from RNA polymerase I promoter	GO_0007073	0	1	0	0	0
positive regulation of transcription on exit from mitosis	GO_0007072	0	1	0	0	0
positive regulation of transcription involved in G2/M transition of mitotic cell cycle	GO_0090282	0	1	0	0	0
positive regulation of transcription involved in G1/S transition of mitotic cell cycle	GO_0071931	0	1	0	0	0
positive regulation of transcription from RNA polymerase III promoter during mitosis	GO_0046024	0	1	0	0	0
positive regulation of transcription from RNA polymerase II promoter during mitosis	GO_0046022	0	1	0	0	0
positive regulation of transcription from RNA polymerase II promoter during meiosis	GO_0010673	0	1	0	0	0
positive regulation of transcription from RNA polymerase I promoter during mitosis	GO_0046018	0	1	0	0	0
positive regulation of transcription during mitosis	GO_0045897	0	1	0	0	0
positive regulation of transcription during meiosis	GO_0051039	0	1	0	0	0
positive regulation of telomere maintenance via semi-conservative replication	GO_0032215	0	1	0	0	0
positive regulation of spindle pole body separation	GO_0010696	0	1	0	0	0
positive regulation of spindle checkpoint	GO_0090232	0	1	0	0	0
positive regulation of sister chromatid cohesion	GO_0045876	0	1	0	0	0
positive regulation of signal transduction involved in mitotic G2 DNA damage checkpoint	GO_1902506	0	1	0	0	0
positive regulation of sexual sporulation resulting in formation of a cellular spore	GO_0043941	0	1	0	0	0
positive regulation of septation initiation signaling	GO_0031031	0	1	0	0	0
positive regulation of secondary cell septum biogenesis	GO_1903397	0	1	0	0	0
positive regulation of reciprocal meiotic recombination	GO_0010845	0	1	0	0	0
positive regulation of oospore formation	GO_0075245	0	1	0	0	0
positive regulation of nuclear cell cycle DNA replication	GO_0010571	0	1	0	0	0
positive regulation of mitotic spindle elongation	GO_1902846	0	1	0	0	0
positive regulation of mitotic sister chromatid separation	GO_1901970	0	1	0	0	0
positive regulation of mitotic metaphase/anaphase transition	GO_0045842	0	1	0	0	0
positive regulation of mitotic cytokinetic process	GO_1903438	0	1	0	0	0
positive regulation of mitotic cytokinesis, site selection	GO_1903617	0	1	0	0	0
positive regulation of mitotic cytokinesis	GO_1903490	0	1	0	0	0
positive regulation of mitotic chromosome condensation	GO_1903380	0	1	0	0	0
positive regulation of mitotic centrosome separation	GO_0046604	0	1	0	0	0
positive regulation of mitotic cell cycle, embryonic	GO_0045977	0	1	0	0	0
positive regulation of mitotic cell cycle phase transition	GO_1901992	0	1	0	0	0
positive regulation of mitotic cell cycle DNA replication	GO_1903465	0	1	0	0	0
positive regulation of mitotic actomyosin contractile ring contraction	GO_1903473	0	1	0	0	0
positive regulation of mitotic actomyosin contractile ring assembly	GO_1903501	0	1	0	0	0
positive regulation of mitotic G1 cell cycle arrest in response to nitrogen starvation	GO_1903694	0	1	0	0	0
positive regulation of mitosis	GO_0045840	0	1	0	0	0
positive regulation of metaphase/anaphase transition of meiotic cell cycle	GO_1902104	0	1	0	0	0
positive regulation of metaphase/anaphase transition of cell cycle	GO_1902101	0	1	0	0	0
positive regulation of meiotic cell cycle phase transition	GO_1901995	0	1	0	0	0
positive regulation of meiotic DNA double-strand break formation	GO_1903343	0	1	0	0	0
positive regulation of meiosis by positive regulation of transcription from RNA polymerase II promoter	GO_1900476	0	1	0	0	0
positive regulation of meiosis by negative regulation of transcription from RNA polymerase II promoter	GO_1900475	0	1	0	0	0
positive regulation of meiosis I	GO_0060903	0	1	0	0	0
positive regulation of meiosis	GO_0045836	0	1	0	0	0
positive regulation of maintenance of sister chromatid cohesion	GO_0034093	0	1	0	0	0
positive regulation of maintenance of mitotic sister chromatid cohesion, centromeric	GO_2000720	0	1	0	0	0
positive regulation of maintenance of mitotic sister chromatid cohesion, arms	GO_2000717	0	1	0	0	0
positive regulation of maintenance of mitotic sister chromatid cohesion	GO_0034184	0	1	0	0	0
positive regulation of maintenance of mitotic actomyosin contractile ring localization	GO_1903485	0	1	0	0	0
positive regulation of maintenance of meiotic sister chromatid cohesion, centromeric	GO_2000711	0	1	0	0	0
positive regulation of maintenance of meiotic sister chromatid cohesion, arms	GO_2000714	0	1	0	0	0
positive regulation of maintenance of meiotic sister chromatid cohesion	GO_0034096	0	1	0	0	0
positive regulation of exit from mitosis	GO_0031536	0	1	0	0	0
positive regulation of cytokinetic cell separation	GO_2001043	0	1	0	0	0
positive regulation of cytokinesis, actomyosin contractile ring assembly	GO_2000433	0	1	0	0	0
positive regulation of cytokinesis	GO_0032467	0	1	0	0	0
positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G2/M transition of mitotic cell cycle	GO_0031662	0	1	0	0	0
positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	GO_0031659	0	1	0	0	0
positive regulation of cyclin-dependent protein serine/threonine kinase activity	GO_0045737	0	1	0	0	0
positive regulation of centrosome duplication	GO_0010825	0	1	0	0	0
positive regulation of centrosome cycle	GO_0046607	0	1	0	0	0
positive regulation of centriole-centriole cohesion	GO_1903127	0	1	0	0	0
positive regulation of centriole replication	GO_0046601	0	1	0	0	0
positive regulation of centriole elongation	GO_1903724	0	1	0	0	0
positive regulation of cell septum assembly	GO_1901893	0	1	0	0	0
positive regulation of cell cycle phase transition	GO_1901989	0	1	0	0	0
positive regulation of cell cycle checkpoint	GO_1901978	0	1	0	0	0
positive regulation of cell cycle arrest in response to nitrogen starvation	GO_0010505	0	1	0	0	0
positive regulation of cell cycle arrest	GO_0071158	0	1	0	0	0
positive regulation of cell cycle G2/M phase transition	GO_1902751	0	1	0	0	0
positive regulation of cell cycle G1/S phase transition	GO_1902808	0	1	0	0	0
positive regulation of basidiospore formation	GO_0075303	0	1	0	0	0
positive regulation of barrier septum assembly	GO_0010973	0	1	0	0	0
positive regulation of attachment of spindle microtubules to kinetochore involved in mitotic sister chromatid segregation	GO_1902425	0	1	0	0	0
positive regulation of ascospore-type prospore membrane assembly	GO_1903024	0	1	0	0	0
positive regulation of ascospore formation	GO_0075296	0	1	0	0	0
positive regulation of actomyosin contractile ring localization	GO_1901650	0	1	0	0	0
positive regulation of actin filament organization involved in mitotic actomyosin contractile ring assembly	GO_1903482	0	1	0	0	0
positive regulation of G2/M transition of mitotic cell cycle	GO_0010971	0	1	0	0	0
positive regulation of G1/S transition of mitotic cell cycle	GO_1900087	0	1	0	0	0
positive regulation of G1 to G0 transition	GO_1903452	0	1	0	0	0
positive regulation of G0 to G1 transition	GO_0070318	0	1	0	0	0
positive regulation of FtsZ-dependent cytokinesis	GO_2000246	0	1	0	0	0
positive regulation of DNA replication initiation	GO_1903468	0	1	0	0	0
positive regulation of DNA endoreduplication	GO_0032877	0	1	0	0	0
