name	ID	manual	auto	checked	blacklisted	is_obsolete
neuron projection regeneration	GO_0031102	0	1	1	0	0
neuron projection morphogenesis	GO_0048812	0	1	1	0	0
neuron projection guidance	GO_0097485	0	1	1	0	0
neuron projection extension involved in neuron projection guidance	GO_1902284	0	1	1	0	0
neuron projection extension	GO_1990138	0	1	1	0	0
neuron projection development	GO_0031175	0	1	1	0	0
neuron migration involved in retrograde extension	GO_0003393	0	1	1	0	0
neuron migration involved in dendrite retrograde extension	GO_0003395	0	1	1	0	0
neuron migration involved in amphid sensory organ dendrite retrograde extension	GO_0003397	0	1	1	0	0
neuron maturation	GO_0042551	0	1	1	0	0
neuron development involved in amphid sensory organ development	GO_0003388	0	1	1	0	0
neuron development	GO_0048666	0	1	1	0	0
neuromast hair cell morphogenesis	GO_0035678	0	1	1	0	0
neuromast hair cell development	GO_0035675	0	1	1	0	0
negative regulation of sprouting of injured axon	GO_0048688	0	1	1	0	0
negative regulation of rhodopsin gene expression	GO_0045871	0	1	1	0	0
negative regulation of retinal ganglion cell axon guidance	GO_0090260	0	1	1	0	0
negative regulation of neuron projection regeneration	GO_0070571	0	1	1	0	0
negative regulation of neuron projection development	GO_0010977	0	1	1	0	0
negative regulation of neuron maturation	GO_0014043	0	1	1	0	0
negative regulation of eye photoreceptor cell development	GO_0042480	0	1	1	0	0
negative regulation of dendritic spine morphogenesis	GO_0061002	0	1	1	0	0
negative regulation of dendritic spine development	GO_0061000	0	1	1	0	0
negative regulation of dendrite morphogenesis	GO_0050774	0	1	1	0	0
negative regulation of dendrite development	GO_2000171	0	1	1	0	0
negative regulation of compound eye photoreceptor development	GO_0045316	0	1	1	0	0
negative regulation of collateral sprouting of intact axon in response to injury	GO_0048685	0	1	1	0	0
negative regulation of collateral sprouting of injured axon	GO_0048695	0	1	1	0	0
negative regulation of collateral sprouting in absence of injury	GO_0048698	0	1	1	0	0
negative regulation of collateral sprouting	GO_0048671	0	1	1	0	0
negative regulation of axonogenesis	GO_0050771	0	1	1	0	0
negative regulation of axon regeneration	GO_0048681	0	1	1	0	0
negative regulation of axon guidance	GO_1902668	0	1	1	0	0
negative regulation of axon extension involved in regeneration	GO_0048692	0	1	1	0	0
negative regulation of axon extension involved in axon guidance	GO_0048843	0	1	1	0	0
negative regulation of axon extension	GO_0030517	0	1	1	0	0
motor neuron axon guidance	GO_0008045	0	1	1	0	0
motogenic signaling involved in postnatal olfactory bulb interneuron migration	GO_0021837	0	1	1	0	0
medulla reticulospinal tract morphogenesis	GO_0021976	0	1	1	0	0
interneuron axon guidance	GO_0097376	0	1	1	0	0
inner ear receptor stereocilium organization	GO_0060122	0	1	1	0	0
inner ear receptor cell development	GO_0060119	0	1	1	0	0
gracilis tract morphogenesis	GO_0021958	0	1	1	0	0
gonadotrophin-releasing hormone neuronal migration to the hypothalamus	GO_0021828	0	1	1	0	0
formation of growth cone in injured axon	GO_0048689	0	1	1	0	0
forebrain neuron development	GO_0021884	0	1	1	0	0
fasciculation of sensory neuron axon	GO_0097155	0	1	1	0	0
fasciculation of motor neuron axon	GO_0097156	0	1	1	0	0
eye photoreceptor cell development	GO_0042462	0	1	1	0	0
embryonic olfactory bulb interneuron precursor migration	GO_0021831	0	1	1	0	0
efferent axon development in posterior lateral line nerve	GO_0048929	0	1	1	0	0
efferent axon development in anterior lateral line nerve	GO_0048911	0	1	1	0	0
efferent axon development in a lateral line nerve	GO_0048894	0	1	1	0	0
dorsal/ventral axon guidance	GO_0033563	0	1	1	0	0
dorsal spinal cord interneuron posterior axon guidance	GO_0097379	0	1	1	0	0
dorsal spinal cord interneuron axon guidance	GO_0097378	0	1	1	0	0
dorsal spinal cord interneuron anterior axon guidance	GO_0097380	0	1	1	0	0
dendritic spine morphogenesis	GO_0060997	0	1	1	0	0
dendritic spine development	GO_0060996	0	1	1	0	0
dendrite self-avoidance	GO_0070593	0	1	1	0	0
dendrite regeneration	GO_0031104	0	1	1	0	0
dendrite morphogenesis	GO_0048813	0	1	1	0	0
dendrite guidance	GO_0070983	0	1	1	0	0
dendrite extension	GO_0097484	0	1	1	0	0
dendrite development by retrograde extension	GO_0003390	0	1	1	0	0
dendrite development	GO_0016358	0	1	1	0	0
defasciculation of motor neuron axon	GO_0007415	0	1	1	0	0
cuneatus tract morphogenesis	GO_0021959	0	1	1	0	0
corticospinal tract morphogenesis	GO_0021957	0	1	1	0	0
corticospinal neuron axon guidance through the medullary pyramid	GO_0021971	0	1	1	0	0
corticospinal neuron axon guidance through the internal capsule	GO_0021968	0	1	1	0	0
corticospinal neuron axon guidance through the cerebral peduncle	GO_0021969	0	1	1	0	0
corticospinal neuron axon guidance through the cerebral cortex	GO_0021967	0	1	1	0	0
corticospinal neuron axon guidance through the basilar pons	GO_0021970	0	1	1	0	0
corticospinal neuron axon guidance through spinal cord	GO_0021972	0	1	1	0	0
corticospinal neuron axon guidance	GO_0021966	0	1	1	0	0
corticospinal neuron axon decussation	GO_0021973	0	1	1	0	0
corpus callosum morphogenesis	GO_0021540	0	1	1	0	0
compound eye photoreceptor development	GO_0042051	0	1	1	0	0
commissural neuron axon guidance	GO_0071679	0	1	1	0	0
collateral sprouting of intact axon in response to injury	GO_0048673	0	1	1	0	0
collateral sprouting of injured axon	GO_0048674	0	1	1	0	0
collateral sprouting in absence of injury	GO_0048669	0	1	1	0	0
collateral sprouting	GO_0048668	0	1	1	0	0
clustering of voltage-gated sodium channels	GO_0045162	0	1	1	0	0
clustering of voltage-gated potassium channels	GO_0045163	0	1	1	0	0
clustering of voltage-gated calcium channels	GO_0070073	0	1	1	0	0
chemorepulsion of branchiomotor neuron axon in neural tube	GO_0021787	0	1	1	0	0
chemorepulsion of branchiomotor neuron axon in branchial arch mesenchyme	GO_0021790	0	1	1	0	0
chemorepulsion of branchiomotor axon	GO_0021793	0	1	1	0	0
chemorepulsion of axon	GO_0061643	0	1	1	0	0
chemorepulsion involved in postnatal olfactory bulb interneuron migration	GO_0021836	0	1	1	0	0
chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration	GO_0021834	0	1	1	0	0
chemoattraction of branchiomotor neuron axon in neural tube	GO_0021788	0	1	1	0	0
chemoattraction of branchiomotor neuron axon in branchial arch mesenchyme	GO_0021791	0	1	1	0	0
chemoattraction of branchiomotor axon	GO_0021792	0	1	1	0	0
chemoattraction of axon	GO_0061642	0	1	1	0	0
chemoattraction involved in embryonic olfactory bulb interneuron precursor migration	GO_0021835	0	1	1	0	0
chemoattractant activity involved in axon guidance	GO_1902379	0	1	1	0	0
cerebral cortex GABAergic interneuron migration	GO_0021853	0	1	1	0	0
cerebral cortex GABAergic interneuron development	GO_0021894	0	1	1	0	0
central nervous system projection neuron axonogenesis	GO_0021952	0	1	1	0	0
central nervous system neuron development	GO_0021954	0	1	1	0	0
central nervous system neuron axonogenesis	GO_0021955	0	1	1	0	0
central nervous system interneuron axonogenesis	GO_0021956	0	1	1	0	0
cell morphogenesis involved in neuron differentiation	GO_0048667	0	1	1	0	0
cell adhesion involved in retrograde extension	GO_0003392	0	1	1	0	0
cell adhesion involved in dendrite retrograde extension	GO_0003394	0	1	1	0	0
cell adhesion involved in amphid sensory organ dendrite retrograde extension	GO_0003396	0	1	1	0	0
cardiac neuron development	GO_0060959	0	1	1	0	0
branchiomotor neuron axon guidance in neural tube	GO_0021786	0	1	1	0	0
branchiomotor neuron axon guidance in branchial arch mesenchyme	GO_0021789	0	1	1	0	0
branchiomotor neuron axon guidance	GO_0021785	0	1	1	0	0
axonogenesis involved in innervation	GO_0060385	0	1	1	0	0
axonogenesis	GO_0007409	0	1	1	0	0
axonal fasciculation	GO_0007413	0	1	1	0	0
axonal defasciculation	GO_0007414	0	1	1	0	0
axon target recognition	GO_0007412	0	1	1	0	0
axon regeneration at neuromuscular junction	GO_0014814	0	1	1	0	0
axon regeneration	GO_0031103	0	1	1	0	0
axon midline choice point recognition	GO_0016199	0	1	1	0	0
axon guidance receptor activity	GO_0008046	0	1	1	0	0
axon guidance	GO_0007411	0	1	1	0	0
axon extension involved in regeneration	GO_0048677	0	1	1	0	0
axon extension involved in axon guidance	GO_0048846	0	1	1	0	0
axon extension	GO_0048675	0	1	1	0	0
axon development	GO_0061564	0	1	1	0	0
axon choice point recognition	GO_0016198	0	1	1	0	0
auditory receptor cell stereocilium organization	GO_0060088	0	1	1	0	0
auditory receptor cell morphogenesis	GO_0002093	0	1	1	0	0
auditory receptor cell development	GO_0060117	0	1	1	0	0
anterior/posterior axon guidance	GO_0033564	0	1	1	0	0
anterior lateral line neuromast hair cell morphogenesis	GO_0035679	0	1	1	0	0
anterior lateral line neuromast hair cell development	GO_0035676	0	1	1	0	0
anterior commissure morphogenesis	GO_0021960	0	1	1	0	0
amphid sensory organ dendrite retrograde extension	GO_0003391	0	1	1	0	0
afferent axon development in posterior lateral line nerve	GO_0048933	0	1	1	0	0
afferent axon development in lateral line nerve	GO_0048893	0	1	1	0	0
afferent axon development in anterior lateral line nerve	GO_0048910	0	1	1	0	0
VEGF-activated neuropilin signaling pathway involved in axon guidance	GO_1902378	0	1	1	0	0
Schwann cell proliferation involved in axon regeneration	GO_0014011	0	1	1	0	0
Roundabout signaling pathway involved in axon guidance	GO_2001266	0	1	1	0	0
R8 cell-mediated photoreceptor organization	GO_0045470	0	1	1	0	0
R8 cell development	GO_0045463	0	1	1	0	0
R7 cell development	GO_0045467	0	1	1	0	0
R3/R4 development	GO_0048057	0	1	1	0	0
R2/R5 development	GO_0048055	0	1	1	0	0
R1/R6 development	GO_0048053	0	1	1	0	0
MAPK cascade involved in axon regeneration	GO_1903616	0	1	1	0	0
