name	ID	manual	auto	checked	blacklisted	is_obsolete
maternal specification of dorsal/ventral axis, oocyte, germ-line encoded	GO_0007311	0	1	0	0	0
maternal determination of dorsal/ventral axis, ovarian follicular epithelium, soma encoded	GO_0008071	0	1	0	0	0
maternal determination of dorsal/ventral axis, ovarian follicular epithelium, germ-line encoded	GO_0008070	0	1	0	0	0
maintenance of pole plasm mRNA location	GO_0046594	0	1	0	0	0
maintenance of oocyte nucleus location involved in oocyte dorsal/ventral axis specification	GO_0042070	0	1	0	0	0
main body follicle cell migration	GO_0060270	0	1	0	0	0
karyosome formation	GO_0030717	0	1	0	0	0
growth of a germarium-derived egg chamber	GO_0007295	0	1	0	0	0
germarium-derived oocyte fate determination	GO_0007294	0	1	0	0	0
germarium-derived oocyte differentiation	GO_0030706	0	1	0	0	0
germarium-derived female germ-line cyst formation	GO_0030727	0	1	0	0	0
germarium-derived female germ-line cyst encapsulation	GO_0030708	0	1	0	0	0
germarium-derived egg chamber formation	GO_0007293	0	1	0	0	0
germarium-derived cystoblast division	GO_0048142	0	1	0	0	0
fused antrum stage	GO_0048165	0	1	0	0	0
female germline ring canal stabilization	GO_0008335	0	1	0	0	0
female germline ring canal formation, actin assembly	GO_0008302	0	1	0	0	0
female germline ring canal formation	GO_0007301	0	1	0	0	0
female germ-line stem cell asymmetric division	GO_0048132	0	1	0	0	0
female germ-line cyst formation	GO_0048135	0	1	0	0	0
establishment of pole plasm mRNA localization	GO_0046595	0	1	0	0	0
establishment of oocyte nucleus localization involved in oocyte dorsal/ventral axis specification	GO_0030722	0	1	0	0	0
eggshell formation	GO_0030703	0	1	0	0	0
eggshell chorion gene amplification	GO_0007307	0	1	0	0	0
eggshell chorion assembly	GO_0007306	0	1	0	0	0
egg coat formation	GO_0035803	0	1	0	0	0
double layer follicle stage	GO_0048161	0	1	0	0	0
dorsal/ventral axis specification, ovarian follicular epithelium	GO_0008069	0	1	0	0	0
dorsal appendage formation	GO_0046843	0	1	0	0	0
distinct antral spaces stage	GO_0048164	0	1	0	0	0
cytoskeleton-dependent cytoplasmic transport, nurse cell to oocyte	GO_0019749	0	1	0	0	0
cytoplasmic transport, nurse cell to oocyte	GO_0007303	0	1	0	0	0
cumulus cell differentiation	GO_0001549	0	1	0	0	0
chorion-containing eggshell pattern formation	GO_0030381	0	1	0	0	0
chorion-containing eggshell formation	GO_0007304	0	1	0	0	0
centripetally migrating follicle cell migration	GO_0060269	0	1	0	0	0
border follicle cell migration	GO_0007298	0	1	0	0	0
border follicle cell delamination	GO_0030709	0	1	0	0	0
bicoid mRNA localization	GO_0045450	0	1	0	0	0
anterior/posterior axis specification, follicular epithelium	GO_0030714	0	1	0	0	0
Wnt signaling pathway involved in animal/vegetal axis specification	GO_0060833	0	1	0	0	0
P granule organization	GO_0030719	0	1	0	0	0
