name	ID	manual	auto	checked	blacklisted	is_obsolete
peroxisome transport along microtubule	GO_0036250	1	0	1	0	0
organelle transport along microtubule	GO_0072384	1	0	1	0	0
nuclear migration along microtubule	GO_0030473	1	0	1	0	0
negative regulation of plus-end-directed microtubule motor activity	GO_2000581	1	0	1	0	0
negative regulation of minus-end-directed microtubule motor activity	GO_2000578	1	0	1	0	0
negative regulation of microtubule polymerization or depolymerization	GO_0031111	1	0	1	0	0
negative regulation of microtubule polymerization	GO_0031115	1	0	1	0	0
negative regulation of microtubule motor activity	GO_2000575	1	0	1	0	0
negative regulation of microtubule depolymerization	GO_0007026	1	0	1	0	0
negative regulation of intermediate filament polymerization and/or depolymerization	GO_0045825	1	0	1	1	1
negative regulation of intermediate filament polymerization	GO_0030840	1	0	1	0	0
negative regulation of intermediate filament depolymerization	GO_0030843	1	0	1	0	0
negative regulation of attachment of spindle microtubules to kinetochore	GO_0051986	1	0	1	0	0
negative regulation of astral microtubule depolymerization	GO_0032932	1	0	1	0	0
mitotic spindle-templated microtubule nucleation	GO_0090221	1	0	1	0	0
minus-end-directed vesicle transport along microtubule	GO_0072382	1	0	1	0	0
minus-end-directed organelle transport along microtubule	GO_0072385	1	0	1	0	0
minus-end specific microtubule depolymerization	GO_0036078	1	0	1	0	0
minus-end directed microtubule sliding	GO_0031534	1	0	1	0	0
microtubule/chromatin interaction	GO_0008546	1	0	1	1	1
microtubule-based transport	GO_0010970	1	0	1	0	0
microtubule-based process	GO_0007017	1	0	1	0	0
microtubule-based peroxisome localization	GO_0060152	1	0	1	0	0
microtubule-based movement	GO_0007018	1	0	1	0	0
microtubule sliding	GO_0051012	1	0	1	0	0
microtubule severing	GO_0051013	1	0	1	0	0
microtubule polymerization or depolymerization	GO_0031109	1	0	1	0	0
microtubule polymerization	GO_0046785	1	0	1	0	0
microtubule organizing center organization	GO_0031023	1	0	1	0	0
microtubule organizing center attachment site organization	GO_0034994	1	0	1	0	0
microtubule nucleation by microtubule organizing center	GO_0051418	1	0	1	0	0
microtubule nucleation	GO_0007020	1	0	1	0	0
microtubule depolymerization during nuclear congression	GO_0030444	1	0	1	1	1
microtubule depolymerization	GO_0007019	1	0	1	0	0
microtubule cytoskeleton organization involved in synapsis	GO_0090172	1	0	1	0	0
microtubule cytoskeleton organization involved in establishment of planar polarity	GO_0090176	1	0	1	0	0
microtubule cytoskeleton organization	GO_0000226	1	0	1	0	0
microtubule bundle formation	GO_0001578	1	0	1	0	0
microtubule anchoring at microtubule organizing center	GO_0072393	1	0	1	0	0
microtubule anchoring at centrosome	GO_0034454	1	0	1	0	0
microtubule anchoring	GO_0034453	1	0	1	0	0
microfilament motor activity	GO_0000146	1	0	1	0	0
interphase microtubule organizing center assembly	GO_0031024	1	0	1	0	0
interphase microtubule nucleation by interphase microtubule organizing center	GO_0051415	1	0	1	0	0
intermediate filament-based process	GO_0045103	1	0	1	0	0
intermediate filament polymerization or depolymerization	GO_0045105	1	0	1	0	0
intermediate filament polymerization	GO_0045107	1	0	1	0	0
intermediate filament organization	GO_0045109	1	0	1	0	0
intermediate filament depolymerization	GO_0045106	1	0	1	0	0
intermediate filament cytoskeleton organization	GO_0045104	1	0	1	0	0
intermediate filament bundle assembly	GO_0045110	1	0	1	0	0
horsetail-astral microtubule organization	GO_0032118	1	0	1	0	0
establishment or maintenance of microtubule cytoskeleton polarity	GO_0030951	1	0	1	0	0
equatorial microtubule organizing center disassembly	GO_0031025	1	0	1	0	0
equatorial microtubule organization	GO_0031121	1	0	1	0	0
cytoskeleton polarization involved in growth plate cartilage chondrocyte division	GO_0003426	1	0	1	0	0
cytoskeletal matrix organization at active zone	GO_0048789	1	0	1	0	0
cytoplasmic microtubule organization	GO_0031122	1	0	1	0	0
cytoplasmic microtubule depolymerization	GO_0010938	1	0	1	0	0
cortical microtubule organization	GO_0043622	1	0	1	0	0
ciliary basal body organization	GO_0032053	1	0	1	0	0
ciliary basal body duplication	GO_0032054	1	0	1	0	0
chromatin-templated microtubule nucleation	GO_0090223	1	0	1	0	0
centrosome-templated microtubule nucleation	GO_0090222	1	0	1	0	0
barbed-end actin filament uncapping	GO_0051638	1	0	1	0	0
barbed-end actin filament capping	GO_0051016	1	0	1	0	0
astral spindle assembly involved in male meiosis	GO_0055050	1	0	1	0	0
astral spindle assembly	GO_0055049	1	0	1	0	0
astral microtubule organization	GO_0030953	1	0	1	0	0
astral microtubule nucleation	GO_0030954	1	0	1	0	0
astral microtubule depolymerization	GO_0060172	1	0	1	0	0
assembly of actomyosin apparatus involved in cytokinesis	GO_0000912	1	0	1	0	0
actomyosin structure organization	GO_0031032	1	0	1	0	0
actomyosin contractile ring maintenance	GO_0031566	1	0	1	0	0
actomyosin contractile ring localization	GO_0032187	1	0	1	0	0
actomyosin contractile ring contraction	GO_0000916	1	0	1	0	0
activation of microtubule nucleation	GO_0090064	1	0	1	0	0
actin-myosin filament sliding	GO_0033275	1	0	1	0	0
actin-mediated cell contraction	GO_0070252	1	0	1	0	0
actin-dependent intracellular transport of virus	GO_0075520	1	0	1	0	0
actin ubiquitination	GO_0007014	1	0	1	0	0
actin rod assembly	GO_0031247	1	0	1	0	0
actin polymerization-dependent cell motility involved in migration of symbiont in host	GO_0070359	1	0	1	0	0
actin polymerization-dependent cell motility	GO_0070358	1	0	1	0	0
actin polymerization or depolymerization	GO_0008154	1	0	1	0	0
actin phosphorylation	GO_0031289	1	0	1	0	0
actin nucleation	GO_0045010	1	0	1	0	0
actin modification	GO_0030047	1	0	1	0	0
actin filament-based process	GO_0030029	1	0	1	0	0
actin filament-based movement	GO_0030048	1	0	1	0	0
actin filament uncapping	GO_0051695	1	0	1	0	0
actin filament severing	GO_0051014	1	0	1	0	0
actin filament reorganization involved in cell cycle	GO_0030037	1	0	1	0	0
actin filament polymerization	GO_0030041	1	0	1	0	0
actin filament organization involved in cytokinetic actomyosin contractile ring assembly	GO_2000689	1	0	1	0	0
actin filament organization	GO_0007015	1	0	1	0	0
actin filament network formation	GO_0051639	1	0	1	0	0
actin filament fragmentation	GO_0030043	1	0	1	0	0
actin filament depolymerization	GO_0030042	1	0	1	0	0
actin filament debranching	GO_0071846	1	0	1	0	0
actin filament capping	GO_0051693	1	0	1	0	0
actin filament bundle distribution	GO_0070650	1	0	1	0	0
actin filament bundle convergence involved in cytokinetic actomyosin contractile ring assembly	GO_0071520	1	0	1	0	0
actin filament bundle convergence	GO_0090426	1	0	1	0	0
actin filament bundle assembly involved in cytokinetic actomyosin contractile ring assembly	GO_0071519	1	0	1	0	0
actin filament bundle assembly	GO_0051017	1	0	1	0	0
actin filament branching	GO_0090135	1	0	1	0	0
actin cytoskeleton reorganization	GO_0031532	1	0	1	0	0
actin cytoskeleton organization	GO_0030036	1	0	1	0	0
actin crosslink formation	GO_0051764	1	0	1	0	0
actin cortical patch organization	GO_0044396	1	0	1	0	0
actin cortical patch localization	GO_0051666	1	0	1	0	0
actin cortical patch internalization	GO_0044397	1	0	1	0	0
actin cortical patch distribution	GO_0048228	1	0	1	1	1
actin cortical patch assembly	GO_0000147	1	0	1	0	0
unconventional myosin complex	GO_0016461	0	1	0	0	0
type III intermediate filament	GO_0045098	0	1	0	0	0
tubulin complex	GO_0045298	0	1	0	0	0
troponin complex	GO_0005861	0	1	0	0	0
terminal web	GO_1990357	0	1	0	0	0
subpellicular network	GO_0020038	0	1	0	0	0
subpellicular microtubule	GO_0020025	0	1	0	0	0
striated muscle thin filament	GO_0005865	0	1	0	0	0
striated muscle myosin thick filament	GO_0005863	0	1	0	0	0
stress fiber	GO_0001725	0	1	0	0	0
split septin rings	GO_0032176	0	1	0	0	0
spindle pole centrosome	GO_0031616	0	1	0	0	0
spindle pole body	GO_0005816	0	1	0	0	0
spindle midzone	GO_0051233	0	1	0	0	0
spindle microtubule	GO_0005876	0	1	0	0	0
spindle matrix	GO_1990047	0	1	0	0	0
spindle	GO_0005819	0	1	0	0	0
spectrin	GO_0008091	0	1	0	0	0
septin ring	GO_0005940	0	1	0	0	0
septin filament array	GO_0032160	0	1	0	0	0
septin complex	GO_0031105	0	1	0	0	0
septin collar	GO_0032173	0	1	0	0	0
septin cap	GO_0032159	0	1	0	0	0
septin band	GO_0032158	0	1	0	0	0
right ventral basal body	GO_1902676	0	1	0	0	0
right posteriolateral basal body	GO_1902674	0	1	0	0	0
right caudal basal body	GO_1902678	0	1	0	0	0
right anterior basal body	GO_1902672	0	1	0	0	0
pseudohyphal septin ring	GO_0032170	0	1	0	0	0
prospore septin ring	GO_0032169	0	1	0	0	0
prospore septin filament array	GO_0032165	0	1	0	0	0
prospore contractile ring	GO_0032157	0	1	0	0	0
preprophase band	GO_0009574	0	1	0	0	0
postsynaptic density	GO_0014069	0	1	0	0	0
post-anaphase microtubule array	GO_1990295	0	1	0	0	0
polar microtubule	GO_0005827	0	1	0	0	0
podosome	GO_0002102	0	1	0	0	0
plus-end kinesin complex	GO_0005873	0	1	0	0	0
parallel actin filament bundle	GO_0097518	0	1	0	0	0
outer plaque of spindle pole body	GO_0005824	0	1	0	0	0
outer plaque of mitotic spindle pole body	GO_0061499	0	1	0	0	0
outer dynein arm	GO_0036157	0	1	0	0	0
old mitotic spindle pole body	GO_0071957	0	1	0	0	0
nuclear microtubule	GO_0005880	0	1	0	0	0
new mitotic spindle pole body	GO_0071958	0	1	0	0	0
neuronal postsynaptic density	GO_0097481	0	1	0	0	0
neurofilament	GO_0005883	0	1	0	0	0
myosin filament	GO_0032982	0	1	0	0	0
myosin complex	GO_0016459	0	1	0	0	0
myosin XVIII complex	GO_0031488	0	1	0	0	0
myosin XVII complex	GO_0031487	0	1	0	0	0
myosin XVI complex	GO_0031486	0	1	0	0	0
myosin XV complex	GO_0031485	0	1	0	0	0
myosin XIV complex	GO_0031484	0	1	0	0	0
myosin XIII complex	GO_0031483	0	1	0	0	0
myosin XII complex	GO_0031482	0	1	0	0	0
myosin XI complex	GO_0031481	0	1	0	0	0
myosin X complex	GO_0031480	0	1	0	0	0
myosin VIII complex	GO_0031478	0	1	0	0	0
myosin VII complex	GO_0031477	0	1	0	0	0
myosin VI complex	GO_0031476	0	1	0	0	0
myosin V complex	GO_0031475	0	1	0	0	0
myosin IX complex	GO_0031479	0	1	0	0	0
myosin IV complex	GO_0031474	0	1	0	0	0
myosin III complex	GO_0042385	0	1	0	0	0
myosin II filament	GO_0097513	0	1	0	0	0
myosin II complex	GO_0016460	0	1	0	0	0
myosin I complex	GO_0045160	0	1	0	0	0
muscle thin filament tropomyosin	GO_0005862	0	1	0	0	0
muscle myosin complex	GO_0005859	0	1	0	0	0
muscle cell postsynaptic density	GO_0097482	0	1	0	0	0
mitotic spindle pole body	GO_0044732	0	1	0	0	0
mitotic spindle pole	GO_0097431	0	1	0	0	0
mitotic spindle midzone	GO_1990023	0	1	0	0	0
mitotic spindle microtubule	GO_1990498	0	1	0	0	0
mitotic spindle	GO_0072686	0	1	0	0	0
mitotic septin complex	GO_0032151	0	1	0	0	0
minus-end kinesin complex	GO_0005872	0	1	0	0	0
microvillar actin bundle	GO_0097516	0	1	0	0	0
microtubule plus-end	GO_0035371	0	1	0	0	0
microtubule organizing center part	GO_0044450	0	1	0	0	0
microtubule organizing center	GO_0005815	0	1	0	0	0
microtubule minus-end	GO_0036449	0	1	0	0	0
microtubule bundle	GO_0097427	0	1	0	0	0
microtubule associated complex	GO_0005875	0	1	0	0	0
microtubule	GO_0005874	0	1	0	0	0
meiotic spindle pole body	GO_0035974	0	1	0	0	0
meiotic spindle midzone	GO_1990385	0	1	0	0	0
meiotic spindle	GO_0072687	0	1	0	0	0
meiotic septin complex	GO_0032152	0	1	0	0	0
median body	GO_0097568	0	1	0	0	0
medial cortex septin ring	GO_0036391	0	1	0	0	0
mating projection septin ring	GO_0032175	0	1	0	0	0
mating projection septin band	GO_0032162	0	1	0	0	0
manchette	GO_0002177	0	1	0	0	0
macropinocytic cup cytoskeleton	GO_0070687	0	1	0	0	0
left ventral basal body	GO_1902675	0	1	0	0	0
left posteriolateral basal body	GO_1902673	0	1	0	0	0
left caudal basal body	GO_1902677	0	1	0	0	0
left anterior basal body	GO_1902671	0	1	0	0	0
lamin filament	GO_0005638	0	1	0	0	0
kinociliary basal body	GO_1902636	0	1	0	0	0
kinetochore microtubule	GO_0005828	0	1	0	0	0
kinesin complex	GO_0005871	0	1	0	0	0
kinesin II complex	GO_0016939	0	1	0	0	0
kinesin I complex	GO_0016938	0	1	0	0	0
keratin filament	GO_0045095	0	1	0	0	0
katanin complex	GO_0008352	0	1	0	0	0
investment cone	GO_0070865	0	1	0	0	0
intraconoid microtubule	GO_0033289	0	1	0	0	0
interphase microtubule organizing center	GO_0031021	0	1	0	0	0
intermediate layer of spindle pole body	GO_0005821	0	1	0	0	0
intermediate layer of mitotic spindle pole body	GO_0061498	0	1	0	0	0
intermediate filament	GO_0005882	0	1	0	0	0
inner plaque of spindle pole body	GO_0005822	0	1	0	0	0
inner plaque of mitotic spindle pole body	GO_0061497	0	1	0	0	0
inner dynein arm	GO_0036156	0	1	0	0	0
hyphal septin ring	GO_0032168	0	1	0	0	0
hyphal septin cap	GO_0032164	0	1	0	0	0
hyphal septin band	GO_0032163	0	1	0	0	0
horsetail-astral microtubule array	GO_0032117	0	1	0	0	0
half bridge of spindle pole body	GO_0005825	0	1	0	0	0
half bridge of mitotic spindle pole body	GO_0061496	0	1	0	0	0
goblet cell theca	GO_0098593	0	1	0	0	0
glial filament	GO_0097426	0	1	0	0	0
glial cell postsynaptic density	GO_0097483	0	1	0	0	0
germ tube septin ring	GO_0032172	0	1	0	0	0
germ tube septin cap	GO_0032171	0	1	0	0	0
gamma-tubulin small complex, mitotic spindle pole body	GO_0061495	0	1	0	0	0
gamma-tubulin small complex	GO_0008275	0	1	0	0	0
gamma-tubulin ring complex	GO_0008274	0	1	0	0	0
gamma-tubulin large complex, spindle pole body	GO_0055032	0	1	0	0	0
gamma-tubulin large complex, mitotic spindle pole body	GO_0061494	0	1	0	0	0
gamma-tubulin large complex, interphase microtubule organizing center	GO_0055033	0	1	0	0	0
gamma-tubulin large complex, equatorial microtubule organizing center	GO_0055031	0	1	0	0	0
formin-nucleated actin cable	GO_0070648	0	1	0	0	0
filamentous actin	GO_0031941	0	1	0	0	0
eisosome filament	GO_0036286	0	1	0	0	0
dynein complex	GO_0030286	0	1	0	0	0
dynactin complex	GO_0005869	0	1	0	0	0
dendritic microtubule	GO_1901588	0	1	0	0	0
deep fiber	GO_0032123	0	1	0	0	0
cytoskeletal part	GO_0044430	0	1	0	0	0
cytoskeletal calyx	GO_0033150	0	1	0	0	0
cytoplasmic microtubule	GO_0005881	0	1	0	0	0
cytoplasmic dynein complex	GO_0005868	0	1	0	0	0
cuticular plate	GO_0032437	0	1	0	0	0
cortical microtubule, transverse to long axis	GO_0010005	0	1	0	0	0
cortical microtubule cytoskeleton	GO_0030981	0	1	0	0	0
cortical microtubule	GO_0055028	0	1	0	0	0
cortical actin cytoskeleton	GO_0030864	0	1	0	0	0
contractile vacuole pore	GO_0031913	0	1	0	0	0
contractile actin filament bundle	GO_0097517	0	1	0	0	0
conoid	GO_0020010	0	1	0	0	0
cleavage apparatus septin structure	GO_0032161	0	1	0	0	0
ciliary rootlet	GO_0035253	0	1	0	0	0
ciliary basal body	GO_0036064	0	1	0	0	0
chromosome passenger complex	GO_0032133	0	1	0	0	0
chlamydospore septin filament array	GO_0032166	0	1	0	0	0
centrosome	GO_0005813	0	1	0	0	0
centrosomal corona	GO_0031592	0	1	0	0	0
centriole	GO_0005814	0	1	0	0	0
centriolar satellite	GO_0034451	0	1	0	0	0
centralspindlin complex	GO_0097149	0	1	0	0	0
central plaque of spindle pole body	GO_0005823	0	1	0	0	0
central plaque of mitotic spindle pole body	GO_0061493	0	1	0	0	0
cellular bud neck split septin rings	GO_0032177	0	1	0	0	0
cellular bud neck septin ring	GO_0000144	0	1	0	0	0
cellular bud neck septin collar	GO_0032174	0	1	0	0	0
cellular bud neck contractile ring	GO_0000142	0	1	0	0	0
axonemal microtubule	GO_0005879	0	1	0	0	0
axonemal dynein complex	GO_0005858	0	1	0	0	0
axon microtubule bundle	GO_1901589	0	1	0	0	0
aster	GO_0005818	0	1	0	0	0
actomyosin, myosin complex part	GO_0042642	0	1	0	0	0
actomyosin, actin portion	GO_0042643	0	1	0	0	0
actomyosin contractile ring actin filament	GO_1903144	0	1	0	0	0
actomyosin contractile ring	GO_0005826	0	1	0	0	0
actomyosin	GO_0042641	0	1	0	0	0
actin tubule	GO_0031003	0	1	0	0	0
actin rod	GO_0031002	0	1	0	0	0
actin filament of cell cortex of cell tip	GO_1903145	0	1	0	0	0
actin filament bundle	GO_0032432	0	1	0	0	0
actin filament	GO_0005884	0	1	0	0	0
actin cortical patch	GO_0030479	0	1	0	0	0
actin capping protein of dynactin complex	GO_0005870	0	1	0	0	0
actin cap	GO_0030478	0	1	0	0	0
Tea1 cell-end complex	GO_0031500	0	1	0	0	0
MMXD complex	GO_0071817	0	1	0	0	0
HAUS complex	GO_0070652	0	1	0	0	0
Gin4 complex	GO_1990317	0	1	0	0	0
F-actin capping protein complex	GO_0008290	0	1	0	0	0
Bfa1-Bub2 complex	GO_1990334	0	1	0	0	0
B tubule	GO_0097650	0	1	0	0	0
Arp2/3 protein complex	GO_0005885	0	1	0	0	0
A tubule	GO_0097649	0	1	0	0	0
