name	ID	manual	auto	checked	blacklisted	is_obsolete
thiomorpholine-carboxylate dehydrogenase activity	GO_0047127	0	1	0	0	0
thiol-driven fumarate reductase activity	GO_0043830	0	1	0	0	0
thiol oxidase activity	GO_0016972	0	1	0	0	0
thiocyanate peroxidase activity	GO_0036393	0	1	0	0	0
thioacetamide S-oxygenase activity	GO_0034873	0	1	0	0	0
thioacetamide S-oxide S-oxygenase activity	GO_0034874	0	1	0	0	0
thiamine oxidase activity	GO_0050423	0	1	0	0	0
thermospermine oxidase activity	GO_1990534	0	1	0	0	0
thalianol hydroxylase activity	GO_0080014	0	1	0	0	0
thalian-diol desaturase activity	GO_0080004	0	1	0	0	0
tetralin ring-hydroxylating dioxygenase activity	GO_0034825	0	1	0	0	0
tetrahydroxynaphthalene reductase activity	GO_0047039	0	1	0	0	0
tetrahydrothiophene 1-oxide reductase activity	GO_0019174	0	1	0	0	0
tetrahydrofuran hydroxylase activity	GO_0018649	0	1	0	0	0
tetrahydroberberine oxidase activity	GO_0050328	0	1	0	0	0
tetrachloroethene reductive dehalogenase activity	GO_0050629	0	1	0	0	0
tetrachlorobenzene dioxygenase activity	GO_0034935	0	1	0	0	0
tetrachloro-p-hydroquinone reductive dehalogenase activity	GO_0018550	0	1	0	0	0
testosterone dehydrogenase [NAD(P)] activity	GO_0030283	0	1	0	0	0
testosterone dehydrogenase (NAD+) activity	GO_0047035	0	1	0	0	0
testosterone 6-beta-hydroxylase activity	GO_0050649	0	1	0	0	0
testosterone 17-beta-dehydrogenase (NADP+) activity	GO_0047045	0	1	0	0	0
testosterone 16-alpha-hydroxylase activity	GO_0008390	0	1	0	0	0
testosterone 15-alpha-hydroxylase activity	GO_0008388	0	1	0	0	0
tert-butanol 2-monooxygenase activity	GO_0018594	0	1	0	0	0
terephthalate 1,2-dioxygenase activity	GO_0018628	0	1	0	0	0
technetium (VII) reductase activity	GO_0034558	0	1	0	0	0
taxoid 7beta-hydroxylase activity	GO_0036239	0	1	0	0	0
taxoid 14-beta-hydroxylase activity	GO_0036203	0	1	0	0	0
taxifolin 8-monooxygenase activity	GO_0050326	0	1	0	0	0
taxane 13-alpha-hydroxylase activity	GO_0050598	0	1	0	0	0
taxane 10-beta-hydroxylase activity	GO_0050597	0	1	0	0	0
taxadiene 5-alpha-hydroxylase activity	GO_0050604	0	1	0	0	0
tauropine dehydrogenase activity	GO_0050325	0	1	0	0	0
taurochenodeoxycholate 6alpha-hydroxylase activity	GO_0033780	0	1	0	0	0
taurine dehydrogenase activity	GO_0050323	0	1	0	0	0
tartrate dehydrogenase activity	GO_0009027	0	1	0	0	0
tagaturonate reductase activity	GO_0009026	0	1	0	0	0
tabersonine 16-hydroxylase activity	GO_0050594	0	1	0	0	0
tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity	GO_0045301	0	1	0	0	0
tRNA dihydrouridine synthase activity	GO_0017150	0	1	0	0	0
superoxide-generating NADPH oxidase activity	GO_0016175	0	1	0	0	0
superoxide reductase activity	GO_0050605	0	1	0	0	0
superoxide dismutase activity	GO_0004784	0	1	0	0	0
sulochrin oxidase [(-)-bisdechlorogeodin-forming] activity	GO_0047065	0	1	0	0	0
sulochrin oxidase [(+)-bisdechlorogeodin-forming] activity	GO_0047064	0	1	0	0	0
sulfur:ferric ion oxidoreductase activity	GO_0070226	0	1	0	0	0
sulfur reductase activity	GO_0033796	0	1	0	0	0
sulfur oxygenase/reductase activity	GO_0033755	0	1	0	0	0
sulfur oxygenase reductase activity	GO_0043826	0	1	0	0	0
sulfur dioxygenase activity	GO_0050313	0	1	0	0	0
sulfite reductase activity	GO_0016002	0	1	0	0	0
sulfite reductase (ferredoxin) activity	GO_0050311	0	1	0	0	0
sulfite reductase (coenzyme F420) activity	GO_0052806	0	1	0	0	0
sulfite reductase (NADPH) activity	GO_0004783	0	1	0	0	0
sulfite oxidase activity	GO_0008482	0	1	0	0	0
sulfite dehydrogenase activity	GO_0050310	0	1	0	0	0
sulfiredoxin activity	GO_0032542	0	1	0	0	0
sulfide:quinone oxidoreductase activity	GO_0070224	0	1	0	0	0
sulfide dehydrogenase activity	GO_0070225	0	1	0	0	0
sulcatone reductase activity	GO_0050491	0	1	0	0	0
succinylglutamate-semialdehyde dehydrogenase activity	GO_0043824	0	1	0	0	0
succinate-semialdehyde dehydrogenase [NAD(P)+] activity	GO_0009013	0	1	0	0	0
succinate-semialdehyde dehydrogenase (NADP+) activity	GO_0036243	0	1	0	0	0
succinate-semialdehyde dehydrogenase (NAD+) activity	GO_0004777	0	1	0	0	0
succinate dehydrogenase activity	GO_0000104	0	1	0	0	0
succinate dehydrogenase (ubiquinone) activity	GO_0008177	0	1	0	0	0
styrene monooxygenase activity	GO_0018650	0	1	0	0	0
styrene dioxygenase activity	GO_0018567	0	1	0	0	0
strombine dehydrogenase activity	GO_0050305	0	1	0	0	0
stizolobinate synthase activity	GO_0050298	0	1	0	0	0
stizolobate synthase activity	GO_0050297	0	1	0	0	0
sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity	GO_0047012	0	1	0	0	0
sterol desaturase activity	GO_0070704	0	1	0	0	0
sterol delta7 reductase activity	GO_0009918	0	1	0	0	0
sterol 5-alpha reductase activity	GO_0009917	0	1	0	0	0
sterol 14-demethylase activity	GO_0008398	0	1	0	0	0
sterol 12-alpha-hydroxylase activity	GO_0008397	0	1	0	0	0
steroid hydroxylase activity	GO_0008395	0	1	0	0	0
steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	GO_0033764	0	1	0	0	0
steroid dehydrogenase activity, acting on the CH-CH group of donors	GO_0033765	0	1	0	0	0
steroid dehydrogenase activity	GO_0016229	0	1	0	0	0
steroid 9-alpha-monooxygenase activity	GO_0050292	0	1	0	0	0
steroid 7-alpha-hydroxylase activity	GO_0008387	0	1	0	0	0
steroid 22-alpha hydroxylase activity	GO_0010012	0	1	0	0	0
steroid 21-monooxygenase activity	GO_0004509	0	1	0	0	0
steroid 17-alpha-monooxygenase activity	GO_0004508	0	1	0	0	0
steroid 11-beta-monooxygenase activity	GO_0004507	0	1	0	0	0
stearoyl-CoA 9-desaturase activity	GO_0004768	0	1	0	0	0
squalene monooxygenase activity	GO_0004506	0	1	0	0	0
sphingosine hydroxylase activity	GO_0000170	0	1	0	0	0
sphingolipid delta-8 desaturase activity	GO_0052631	0	1	0	0	0
sphingolipid delta-4 desaturase activity	GO_0042284	0	1	0	0	0
spheroidene monooxygenase activity	GO_0043823	0	1	0	0	0
spermine:oxygen oxidoreductase (spermidine-forming) activity	GO_0052901	0	1	0	0	0
spermine oxidase (propane-1,3-diamine-forming) activity	GO_0052900	0	1	0	0	0
spermidine:oxygen oxidoreductase (3-aminopropanal-forming) activity	GO_0052902	0	1	0	0	0
spermidine oxidase (propane-1,3-diamine-forming) activity	GO_0052896	0	1	0	0	0
spermidine dehydrogenase activity	GO_0050289	0	1	0	0	0
sorbose reductase activity	GO_0032115	0	1	0	0	0
sorbose dehydrogenase activity	GO_0050288	0	1	0	0	0
sorbose 5-dehydrogenase (NADP+) activity	GO_0050287	0	1	0	0	0
sorbitol-6-phosphate 2-dehydrogenase activity	GO_0009010	0	1	0	0	0
sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	GO_0052591	0	1	0	0	0
sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity	GO_0052590	0	1	0	0	0
sinapyl alcohol dehydrogenase activity	GO_0052747	0	1	0	0	0
short-branched-chain-acyl-CoA dehydrogenase activity	GO_0016937	0	1	0	0	0
shikimate 3-dehydrogenase (NADP+) activity	GO_0004764	0	1	0	0	0
shikimate 3-dehydrogenase (NAD+) activity	GO_0052734	0	1	0	0	0
serine 3-dehydrogenase activity	GO_0031132	0	1	0	0	0
serine 2-dehydrogenase activity	GO_0050282	0	1	0	0	0
sequoyitol dehydrogenase activity	GO_0050280	0	1	0	0	0
sepiapterin reductase activity	GO_0004757	0	1	0	0	0
senecionine N-oxygenase activity	GO_0033784	0	1	0	0	0
selenodiglutathione-disulfide reductase activity	GO_0098622	0	1	0	0	0
selenite reductase activity	GO_0098623	0	1	0	0	0
selenate reductase activity	GO_0033797	0	1	0	0	0
secondary-alcohol oxidase activity	GO_0033714	0	1	0	0	0
secologanin synthase activity	GO_0050616	0	1	0	0	0
sarcosine reductase activity	GO_0033794	0	1	0	0	0
sarcosine oxidase activity	GO_0008115	0	1	0	0	0
sarcosine dehydrogenase activity	GO_0008480	0	1	0	0	0
salutaridine synthase activity	GO_0047055	0	1	0	0	0
salutaridine reductase (NADPH) activity	GO_0047037	0	1	0	0	0
salicylate 5-hydroxylase activity	GO_0034785	0	1	0	0	0
salicylate 1-monooxygenase activity	GO_0018658	0	1	0	0	0
salicylaldehyde dehydrogenase activity	GO_0018485	0	1	0	0	0
saccharopine oxidase activity	GO_0051698	0	1	0	0	0
saccharopine dehydrogenase activity	GO_0004753	0	1	0	0	0
saccharopine dehydrogenase (NADP+, L-lysine-forming) activity	GO_0047130	0	1	0	0	0
saccharopine dehydrogenase (NADP+, L-glutamate-forming) activity	GO_0004755	0	1	0	0	0
saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	GO_0004754	0	1	0	0	0
saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity	GO_0047131	0	1	0	0	0
rubredoxin-NADP reductase activity	GO_0015046	0	1	0	0	0
rubredoxin-NAD+ reductase activity	GO_0015044	0	1	0	0	0
rubredoxin-NAD(P)+ reductase activity	GO_0015045	0	1	0	0	0
rifamycin-B oxidase activity	GO_0050264	0	1	0	0	0
ribose 1-dehydrogenase (NADP+) activity	GO_0050259	0	1	0	0	0
ribonucleoside-triphosphate reductase activity	GO_0008998	0	1	0	0	0
ribonucleoside-diphosphate reductase, glutaredoxin disulfide as acceptor	GO_0036175	0	1	0	0	0
ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	GO_0004748	0	1	0	0	0
riboflavin reductase (NADPH) activity	GO_0042602	0	1	0	0	0
riboflavin reductase (NADH) activity	GO_0052875	0	1	0	0	0
ribitol-5-phosphate 2-dehydrogenase activity	GO_0050256	0	1	0	0	0
ribitol 2-dehydrogenase activity	GO_0050255	0	1	0	0	0
retinol dehydrogenase activity	GO_0004745	0	1	0	0	0
retinoic acid 4-hydroxylase activity	GO_0008401	0	1	0	0	0
retinal oxidase activity	GO_0050250	0	1	0	0	0
retinal dehydrogenase activity	GO_0001758	0	1	0	0	0
reticuline oxidase activity	GO_0050468	0	1	0	0	0
reduced coenzyme F420:quinone oxidoreductase activity	GO_0052755	0	1	0	0	0
reduced coenzyme F420:heterodisulfide oxidoreductase activity	GO_0052752	0	1	0	0	0
reduced coenzyme F420:NADP+ oxidoreductase activity	GO_0052808	0	1	0	0	0
reduced coenzyme F420 oxidase activity	GO_0052765	0	1	0	0	0
reduced coenzyme F420 dehydrogenase activity	GO_0043738	0	1	0	0	0
red chlorophyll catabolite reductase activity	GO_0051743	0	1	0	0	0
reactive-black-5:hydrogen-peroxide oxidoreductase activity	GO_0052750	0	1	0	0	0
quinoprotein glucose dehydrogenase activity	GO_0008876	0	1	0	0	0
quinoline-4-carboxylate 2-oxidoreductase activity	GO_0047123	0	1	0	0	0
quinoline 2-oxidoreductase activity	GO_0018523	0	1	0	0	0
quinine 3-monooxygenase activity	GO_0050591	0	1	0	0	0
quinate dehydrogenase (quinone) activity	GO_0047519	0	1	0	0	0
quinate 3-dehydrogenase (NADP+) activity	GO_0052733	0	1	0	0	0
quinate 3-dehydrogenase (NAD+) activity	GO_0030266	0	1	0	0	0
quinaldate 4-oxidoreductase activity	GO_0047122	0	1	0	0	0
questin monooxygenase activity	GO_0050246	0	1	0	0	0
quercetin 2,3-dioxygenase activity	GO_0008127	0	1	0	0	0
pyruvate-flavodoxin oxidoreductase activity	GO_0043873	0	1	0	0	0
pyruvate synthase activity	GO_0019164	0	1	0	0	0
pyruvate oxidase activity	GO_0047112	0	1	0	0	0
pyruvate oxidase (CoA-acetylating) activity	GO_0050244	0	1	0	0	0
pyruvate dehydrogenase activity	GO_0004738	0	1	0	0	0
pyruvate dehydrogenase [NAD(P)+] activity	GO_0034603	0	1	0	0	0
pyruvate dehydrogenase (quinone) activity	GO_0052737	0	1	0	0	0
pyruvate dehydrogenase (acetyl-transferring) activity	GO_0004739	0	1	0	0	0
pyruvate dehydrogenase (NADP+) activity	GO_0050243	0	1	0	0	0
pyruvate dehydrogenase (NAD+) activity	GO_0034604	0	1	0	0	0
pyrroloquinoline-quinone synthase activity	GO_0033732	0	1	0	0	0
pyrroline-5-carboxylate reductase activity	GO_0004735	0	1	0	0	0
pyrroline-2-carboxylate reductase activity	GO_0050241	0	1	0	0	0
pyrrole-2-carboxylate monooxygenase activity	GO_0034938	0	1	0	0	0
pyrogallol hydroxytransferase activity	GO_0018706	0	1	0	0	0
pyrogallol 1,2-oxygenase activity	GO_0050240	0	1	0	0	0
pyrimidodiazepine synthase activity	GO_0004734	0	1	0	0	0
pyridoxine:NADP 4-dehydrogenase activity	GO_0050236	0	1	0	0	0
pyridoxine 5-dehydrogenase activity	GO_0050238	0	1	0	0	0
pyridoxine 4-oxidase activity	GO_0050237	0	1	0	0	0
pyridoxamine-phosphate oxidase activity	GO_0004733	0	1	0	0	0
pyridoxal oxidase activity	GO_0004732	0	1	0	0	0
pyridoxal 4-dehydrogenase activity	GO_0050235	0	1	0	0	0
pyridine-3,4-diol dioxygenase activity	GO_0034895	0	1	0	0	0
pyrene dioxygenase activity	GO_0034920	0	1	0	0	0
pyrene 4,5-monooxygenase activity	GO_0034925	0	1	0	0	0
pyrene 1,2-monooxygenase activity	GO_0034927	0	1	0	0	0
pyranose oxidase activity	GO_0050233	0	1	0	0	0
pyranose dehydrogenase (acceptor) activity	GO_0033718	0	1	0	0	0
putrescine oxidase activity	GO_0050232	0	1	0	0	0
pterocarpin synthase activity	GO_0050229	0	1	0	0	0
pteridine reductase activity	GO_0047040	0	1	0	0	0
pteridine oxidase activity	GO_0050227	0	1	0	0	0
protoporphyrinogen oxidase activity	GO_0070818	0	1	0	0	0
protopine 6-monooxygenase activity	GO_0047087	0	1	0	0	0
protochlorophyllide reductase activity	GO_0016630	0	1	0	0	0
protocatechuate 4,5-dioxygenase activity	GO_0018579	0	1	0	0	0
protocatechuate 3,4-dioxygenase type II activity	GO_0018560	0	1	0	0	0
protocatechuate 3,4-dioxygenase activity	GO_0018578	0	1	0	0	0
protein-lysine 6-oxidase activity	GO_0004720	0	1	0	0	0
protein-disulfide reductase activity	GO_0047134	0	1	0	0	0
protein-disulfide reductase (glutathione) activity	GO_0019153	0	1	0	0	0
protein disulfide oxidoreductase activity	GO_0015035	0	1	0	0	0
prostaglandin-endoperoxide synthase activity	GO_0004666	0	1	0	0	0
prostaglandin-F synthase activity	GO_0047017	0	1	0	0	0
prostaglandin-E2 9-reductase activity	GO_0050221	0	1	0	0	0
prostaglandin H2 endoperoxidase reductase activity	GO_0036130	0	1	0	0	0
prostaglandin D2 11-ketoreductase activity	GO_0036131	0	1	0	0	0
propionyl-CoA dehydrogenase activity	GO_0043820	0	1	0	0	0
propanediol-phosphate dehydrogenase activity	GO_0050216	0	1	0	0	0
propane-1,3-diamine oxidase activity	GO_0052600	0	1	0	0	0
propan-2-ol:coenzyme F420 oxidoreductase activity	GO_0052753	0	1	0	0	0
proline oxidase activity	GO_0051699	0	1	0	0	0
proline dehydrogenase activity	GO_0004657	0	1	0	0	0
proline 3-hydroxylase activity	GO_0033763	0	1	0	0	0
progesterone monooxygenase activity	GO_0050214	0	1	0	0	0
progesterone 5-alpha-reductase activity	GO_0050213	0	1	0	0	0
progesterone 11-alpha-monooxygenase activity	GO_0050212	0	1	0	0	0
procollagen-proline dioxygenase activity	GO_0019798	0	1	0	0	0
procollagen-proline 4-dioxygenase activity	GO_0004656	0	1	0	0	0
procollagen-proline 3-dioxygenase activity	GO_0019797	0	1	0	0	0
procollagen-lysine 5-dioxygenase activity	GO_0008475	0	1	0	0	0
pristanoyl-CoA oxidase activity	GO_0016402	0	1	0	0	0
primary amine oxidase activity	GO_0008131	0	1	0	0	0
prephenate dehydrogenase activity	GO_0008977	0	1	0	0	0
prephenate dehydrogenase (NADP+) activity	GO_0004665	0	1	0	0	0
prenylcysteine oxidase activity	GO_0001735	0	1	0	0	0
pregnan-21-ol dehydrogenase (NADP+) activity	GO_0047008	0	1	0	0	0
pregnan-21-ol dehydrogenase (NAD+) activity	GO_0047007	0	1	0	0	0
precorrin-6A reductase activity	GO_0016994	0	1	0	0	0
precorrin-3B synthase activity	GO_0043818	0	1	0	0	0
precorrin-2 dehydrogenase activity	GO_0043115	0	1	0	0	0
preQ1 synthase activity	GO_0033739	0	1	0	0	0
polyvinyl-alcohol oxidase activity	GO_0050209	0	1	0	0	0
polyvinyl alcohol dehydrogenase (cytochrome) activity	GO_0047059	0	1	0	0	0
polyamine oxidase activity	GO_0046592	0	1	0	0	0
plastoquinol--plastocyanin reductase activity	GO_0009496	0	1	0	0	0
plasmanylethanolamine desaturase activity	GO_0050207	0	1	0	0	0
plant seed peroxidase activity	GO_1990137	0	1	0	0	0
pinoresinol reductase activity	GO_0010283	0	1	0	0	0
pinocarveol dehydrogenase activity	GO_0018446	0	1	0	0	0
pinacolone 5-monooxygenase activity	GO_0034870	0	1	0	0	0
pimeloyl-CoA dehydrogenase activity	GO_0018515	0	1	0	0	0
phytoene dehydrogenase activity	GO_0016166	0	1	0	0	0
phytochromobilin:ferredoxin oxidoreductase activity	GO_0050619	0	1	0	0	0
phytanoyl-CoA dioxygenase activity	GO_0048244	0	1	0	0	0
phylloquinone monooxygenase (2,3-epoxidizing) activity	GO_0047097	0	1	0	0	0
phycoerythrobilin:ferredoxin oxidoreductase activity	GO_0050618	0	1	0	0	0
phycocyanobilin:ferredoxin oxidoreductase activity	GO_0050620	0	1	0	0	0
phthalate dioxygenase reductase activity	GO_0015048	0	1	0	0	0
phthalate 4,5-dioxygenase activity	GO_0018620	0	1	0	0	0
phthalate 4,5-cis-dihydrodiol dehydrogenase activity	GO_0018517	0	1	0	0	0
phthalate 3,4-dioxygenase activity	GO_0034911	0	1	0	0	0
phthalate 3,4-cis-dihydrodiol dehydrogenase activity	GO_0034912	0	1	0	0	0
phosphonate dehydrogenase activity	GO_0050609	0	1	0	0	0
phospholipid-hydroperoxide glutathione peroxidase activity	GO_0047066	0	1	0	0	0
phosphoglycerate dehydrogenase activity	GO_0004617	0	1	0	0	0
phosphogluconate dehydrogenase (decarboxylating) activity	GO_0004616	0	1	0	0	0
phosphogluconate 2-dehydrogenase activity	GO_0008114	0	1	0	0	0
phosphoadenylyl-sulfate reductase (thioredoxin) activity	GO_0004604	0	1	0	0	0
phosphatidylcholine desaturase activity	GO_0050184	0	1	0	0	0
phosphatidylcholine 12-monooxygenase activity	GO_0050183	0	1	0	0	0
phloroglucinol reductase activity	GO_0018510	0	1	0	0	0
pheophorbide a oxygenase activity	GO_0032441	0	1	0	0	0
phenyllactate dehydrogenase activity	GO_0097256	0	1	0	0	0
phenylglyoxylate dehydrogenase (acylating) activity	GO_0047110	0	1	0	0	0
phenylcoumaran benzylic ether reductase activity	GO_0032442	0	1	0	0	0
phenylboronic acid monooxygenase activity	GO_0034950	0	1	0	0	0
phenylalanine dehydrogenase activity	GO_0050175	0	1	0	0	0
phenylalanine 4-monooxygenase activity	GO_0004505	0	1	0	0	0
phenylalanine 2-monooxygenase activity	GO_0050172	0	1	0	0	0
phenylacetyl-CoA dehydrogenase activity	GO_0033789	0	1	0	0	0
phenylacetyl-CoA 1,2-epoxidase activity	GO_0097266	0	1	0	0	0
phenylacetone monooxygenase activity	GO_0033776	0	1	0	0	0
phenylacetate hydroxylase activity	GO_0018631	0	1	0	0	0
phenylacetaldehyde dehydrogenase activity	GO_0008957	0	1	0	0	0
phenol 2-monooxygenase activity	GO_0018662	0	1	0	0	0
phenethylamine:oxygen oxidoreductase (deaminating) activity	GO_0052596	0	1	0	0	0
phenanthrene-4-carboxylate dioxygenase activity	GO_0034934	0	1	0	0	0
phenanthrene dioxygenase activity	GO_0018555	0	1	0	0	0
phenanthrene 9,10-monooxygenase activity	GO_0018636	0	1	0	0	0
phenanthrene 3,4-monooxygenase activity	GO_0018656	0	1	0	0	0
phenanthrene 1,2-monooxygenase activity	GO_0018647	0	1	0	0	0
peroxynitrite reductase activity	GO_0072541	0	1	0	0	0
peroxiredoxin activity	GO_0051920	0	1	0	0	0
peroxidase activity	GO_0004601	0	1	0	0	0
