name	ID	manual	auto	checked	blacklisted	is_obsolete
lens epithelial cell proliferation	GO_0097166	0	1	0	0	0
keratinocyte proliferation	GO_0043616	0	1	0	0	0
keratinocyte migration	GO_0051546	0	1	0	0	0
keratinocyte activation	GO_0032980	0	1	0	0	0
intestinal epithelial cell migration	GO_0061582	0	1	0	0	0
hepatocyte proliferation	GO_0072574	0	1	0	0	0
hepatocyte homeostasis	GO_0036333	0	1	0	0	0
glomerular visceral epithelial cell migration	GO_0090521	0	1	0	0	0
epithelial cell proliferation involved in salivary gland morphogenesis	GO_0060664	0	1	0	0	0
epithelial cell proliferation involved in renal tubule morphogenesis	GO_2001013	0	1	0	0	0
epithelial cell proliferation involved in prostatic bud elongation	GO_0060517	0	1	0	0	0
epithelial cell proliferation involved in prostate gland development	GO_0060767	0	1	0	0	0
epithelial cell proliferation involved in mammary gland duct elongation	GO_0060750	0	1	0	0	0
epithelial cell proliferation involved in mammary gland bud elongation	GO_0060650	0	1	0	0	0
epithelial cell proliferation involved in lung morphogenesis	GO_0060502	0	1	0	0	0
epithelial cell proliferation involved in lung bud dilation	GO_0060505	0	1	0	0	0
epithelial cell proliferation involved in liver morphogenesis	GO_0072575	0	1	0	0	0
epithelial cell proliferation involved in Malpighian tubule morphogenesis	GO_0061331	0	1	0	0	0
epithelial cell proliferation	GO_0050673	0	1	0	0	0
epithelial cell migration, open tracheal system	GO_0007427	0	1	0	0	0
epithelial cell migration involved in proximal tubule morphogenesis	GO_0072159	0	1	0	0	0
epithelial cell migration involved in nephron tubule morphogenesis	GO_0072155	0	1	0	0	0
epithelial cell migration involved in metanephric proximal tubule morphogenesis	GO_0072292	0	1	0	0	0
epithelial cell migration involved in metanephric nephron tubule morphogenesis	GO_0072290	0	1	0	0	0
epithelial cell migration involved in metanephric distal tubule morphogenesis	GO_0072291	0	1	0	0	0
epithelial cell migration involved in mesonephric proximal tubule morphogenesis	GO_0061280	0	1	0	0	0
epithelial cell migration involved in mesonephric nephron tubule morphogenesis	GO_0061278	0	1	0	0	0
epithelial cell migration involved in mesonephric distal tubule morphogenesis	GO_0061279	0	1	0	0	0
epithelial cell migration involved in distal tubule morphogenesis	GO_0072157	0	1	0	0	0
epithelial cell migration	GO_0010631	0	1	0	0	0
endothelial cell proliferation	GO_0001935	0	1	0	0	0
endothelial cell migration	GO_0043542	0	1	0	0	0
endothelial cell chemotaxis to fibroblast growth factor	GO_0035768	0	1	0	0	0
endothelial cell chemotaxis	GO_0035767	0	1	0	0	0
endothelial cell activation within high endothelial venule involved in immune response	GO_0002259	0	1	0	0	0
endothelial cell activation involved in immune response	GO_0002264	0	1	0	0	0
endothelial cell activation	GO_0042118	0	1	0	0	0
corneal epithelial cell migration	GO_0061581	0	1	0	0	0
colon epithelial cell migration	GO_0061580	0	1	0	0	0
colon epithelial cell chemotaxis	GO_0061583	0	1	0	0	0
centripetally migrating follicle cell migration	GO_0060269	0	1	0	0	0
cell migration involved in sprouting angiogenesis	GO_0002042	0	1	0	0	0
cell migration involved in prostatic bud elongation	GO_0060518	0	1	0	0	0
cell migration involved in mesendoderm migration	GO_0090134	0	1	0	0	0
cell migration involved in mammary placode formation	GO_0060619	0	1	0	0	0
border follicle cell migration	GO_0007298	0	1	0	0	0
blood vessel endothelial cell proliferation involved in sprouting angiogenesis	GO_0002043	0	1	0	0	0
blood vessel endothelial cell migration involved in intussusceptive angiogenesis	GO_0002044	0	1	0	0	0
blood vessel endothelial cell migration	GO_0043534	0	1	0	0	0
Sertoli cell proliferation	GO_0060011	0	1	0	0	0
