name	ID	manual	auto	checked	blacklisted	is_obsolete
anaerobic nitrilotriacetate metabolic process	GO_0018936	0	1	1	0	0
anaerobic cyclohexane-1-carboxylate catabolic process	GO_0010129	0	1	1	0	0
anaerobic carbon tetrachloride metabolic process	GO_0018886	0	1	1	0	0
anaerobic acetylene catabolic process	GO_0019487	0	1	1	0	0
anaerobic 1,1,1-trichloro-2,2-bis-(4-chlorophenyl)ethane metabolic process	GO_0018978	0	1	1	0	0
alkanesulfonate transporter activity	GO_0042959	0	1	1	0	0
alkanesulfonate transport	GO_0042918	0	1	1	0	0
aerobic organosilicon metabolic process	GO_0018946	0	1	1	0	0
aerobic nitrilotriacetate metabolic process	GO_0018935	0	1	1	0	0
aerobic beta-1,2,3,4,5,6-hexachlorocyclohexane metabolic process	GO_0018878	0	1	1	0	0
adamantanone metabolic process	GO_0018866	0	1	1	0	0
adamantanone catabolic process	GO_0019263	0	1	1	0	0
acrylonitrile metabolic process	GO_0018865	0	1	1	0	0
acrylonitrile catabolic process	GO_0019256	0	1	1	0	0
acriflavine transporter activity	GO_0015566	0	1	1	0	0
acriflavine transport	GO_0015894	0	1	1	0	0
acridine:proton antiporter activity	GO_0042962	0	1	1	0	0
acridine transporter activity	GO_0042911	0	1	1	0	0
acridine transport	GO_0042909	0	1	1	0	0
acetylene metabolic process	GO_0018864	0	1	1	0	0
N-cyclopropylmelamine metabolic process	GO_0042201	0	1	1	0	0
N-cyclopropylmelamine catabolic process	GO_0042202	0	1	1	0	0
6-hydroxycineole catabolic process	GO_0019639	0	1	1	0	0
4-nitrophenol catabolic process	GO_0046196	0	1	1	0	0
4-chlorobiphenyl metabolic process	GO_0018880	0	1	1	0	0
3-phenylpropionate catabolic process	GO_0019380	0	1	1	0	0
3-methylquinoline catabolic process	GO_0019335	0	1	1	0	0
3-hydroxyphenylpropionic acid transporter activity	GO_0042926	0	1	1	0	0
3-hydroxyphenylpropionic acid transport	GO_0042920	0	1	1	0	0
3-hydroxyphenylacetate catabolic process	GO_0019610	0	1	1	0	0
2-nitropropane metabolic process	GO_0018938	0	1	1	0	0
2-nitropropane catabolic process	GO_0046304	0	1	1	0	0
2-aminobenzenesulfonate catabolic process	GO_0046230	0	1	1	0	0
1,4-dichlorobenzene metabolic process	GO_0018912	0	1	1	0	0
1,4-dichlorobenzene catabolic process	GO_0019261	0	1	1	0	0
1,3-dichloropropene metabolic process	GO_0018903	0	1	1	0	0
1,3-dichloro-2-propanol metabolic process	GO_0018902	0	1	1	0	0
1,3-dichloro-2-propanol catabolic process	GO_0046310	0	1	1	0	0
1,3-dichloro-2-propanol biosynthetic process	GO_0046309	0	1	1	0	0
1,2-dichloroethane metabolic process	GO_0018899	0	1	1	0	0
1,2-dichloroethane catabolic process	GO_0019260	0	1	1	0	0
1,2,4-trichlorobenzene metabolic process	GO_0018911	0	1	1	0	0
1,2,3-tribromopropane metabolic process	GO_0018976	0	1	1	0	0
1,1,1-trichloro-2,2-bis-(4-chlorophenyl)ethane metabolic process	GO_0018977	0	1	1	0	0
1,1,1-trichloro-2,2-bis-(4-chlorophenyl)ethane catabolic process	GO_0042188	0	1	1	0	0
