name	ID	manual	auto	checked	blacklisted	is_obsolete
viomycin kinase activity	GO_0050394	0	1	0	0	0
violaxanthin de-epoxidase activity	GO_0046422	0	1	0	0	0
vinylacetyl-CoA delta-isomerase activity	GO_0050393	0	1	0	0	0
vinyl chloride reductive dehalogenase activity	GO_0018698	0	1	0	0	0
vinorine synthase activity	GO_0050636	0	1	0	0	0
vinorine hydroxylase activity	GO_0050596	0	1	0	0	0
vicianin beta-glucosidase activity	GO_0050392	0	1	0	0	0
vetispiradiene synthase activity	GO_0034003	0	1	0	0	0
very-long-chain-acyl-CoA dehydrogenase activity	GO_0017099	0	1	0	0	0
very-long-chain-(S)-2-hydroxy-acid oxidase activity	GO_0052852	0	1	0	0	0
very-long-chain fatty acyl-CoA oxidase activity	GO_0044535	0	1	0	0	0
very long-chain-3-hydroxyacyl-CoA dehydrogenase activity	GO_0035380	0	1	0	0	0
very long-chain fatty acid-CoA ligase activity	GO_0031957	0	1	0	0	0
very long chain acyl-CoA hydrolase activity	GO_0052817	0	1	0	0	0
versicolorin reductase activity	GO_0042469	0	1	0	0	0
versicolorin B synthase activity	GO_0046572	0	1	0	0	0
vellosimine dehydrogenase activity	GO_0050579	0	1	0	0	0
vascular endothelial growth factor-activated receptor activity	GO_0005021	0	1	0	0	0
vanillyl-alcohol oxidase activity	GO_0018465	0	1	0	0	0
vanillin synthase activity	GO_0050547	0	1	0	0	0
vanillin dehydrogenase activity	GO_0050608	0	1	0	0	0
vanillate monooxygenase activity	GO_0018489	0	1	0	0	0
vanillate amino acid synthetase activity	GO_0052627	0	1	0	0	0
vanillate O-demethylase (anaerobic) activity	GO_0018487	0	1	0	0	0
valine-tRNA ligase activity	GO_0004832	0	1	0	0	0
valine-pyruvate transaminase activity	GO_0009042	0	1	0	0	0
valine-3-methyl-2-oxovalerate transaminase activity	GO_0047301	0	1	0	0	0
valine dehydrogenase (NADP) activity	GO_0050391	0	1	0	0	0
valine dehydrogenase (NAD) activity	GO_0043837	0	1	0	0	0
valine decarboxylase activity	GO_0050390	0	1	0	0	0
uroporphyrinogen-III synthase activity	GO_0004852	0	1	0	0	0
uroporphyrinogen decarboxylase activity	GO_0004853	0	1	0	0	0
uroporphyrin-III C-methyltransferase activity	GO_0004851	0	1	0	0	0
uronolactonase activity	GO_0050389	0	1	0	0	0
uronate dehydrogenase activity	GO_0050388	0	1	0	0	0
urocanate hydratase activity	GO_0016153	0	1	0	0	0
uridylyltransferase activity	GO_0070569	0	1	0	0	0
uridylate kinase activity	GO_0009041	0	1	0	0	0
uridine-diphosphatase activity	GO_0045134	0	1	0	0	0
uridine phosphorylase activity	GO_0004850	0	1	0	0	0
uridine nucleosidase activity	GO_0045437	0	1	0	0	0
uridine kinase activity	GO_0004849	0	1	0	0	0
urethanase activity	GO_0050387	0	1	0	0	0
ureidosuccinase activity	GO_0050386	0	1	0	0	0
ureidoglycolate lyase activity	GO_0050385	0	1	0	0	0
ureidoglycolate hydrolase activity	GO_0004848	0	1	0	0	0
ureidoglycolate dehydrogenase activity	GO_0009040	0	1	0	0	0
ureidoglycine aminohydrolase activity	GO_0071522	0	1	0	0	0
urease activity	GO_0009039	0	1	0	0	0
urea-transporting ATPase activity	GO_0033221	0	1	0	0	0
urea carboxylase activity	GO_0004847	0	1	0	0	0
urate-ribonucleotide phosphorylase activity	GO_0050384	0	1	0	0	0
urate oxidase activity	GO_0004846	0	1	0	0	0
uracilylalanine synthase activity	GO_0050471	0	1	0	0	0
uracil-5-carboxylate decarboxylase activity	GO_0050382	0	1	0	0	0
uracil phosphoribosyltransferase activity	GO_0004845	0	1	0	0	0
uracil oxygenase activity	GO_0052614	0	1	0	0	0
uracil dehydrogenase activity	GO_0050383	0	1	0	0	0
uracil DNA N-glycosylase activity	GO_0004844	0	1	0	0	0
undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	GO_0050511	0	1	0	0	0
undecaprenyl-phosphate mannosyltransferase activity	GO_0047267	0	1	0	0	0
undecaprenyl-phosphate glucose phosphotransferase activity	GO_0089702	0	1	0	0	0
undecaprenyl-phosphate galactose phosphotransferase activity	GO_0047360	0	1	0	0	0
undecaprenyl-diphosphatase activity	GO_0050380	0	1	0	0	0
undecaprenol kinase activity	GO_0009038	0	1	0	0	0
ulvan lyase activity	GO_0052763	0	1	0	0	0
ubiquitinyl hydrolase activity	GO_0036459	0	1	0	0	0
ubiquitin-ubiquitin ligase activity	GO_0034450	0	1	0	0	0
ubiquitin-specific protease activity	GO_0004843	0	1	0	0	0
ubiquitin-protein transferase activity	GO_0004842	0	1	0	0	0
ubiquitin-calmodulin ligase activity	GO_0050372	0	1	0	0	0
ubiquitin thiolesterase activity	GO_0004221	0	1	0	0	0
ubiquitin protein ligase activity	GO_0061630	0	1	0	0	0
ubiquitin conjugating enzyme activity	GO_0061631	0	1	0	0	0
ubiquitin activating enzyme activity	GO_0004839	0	1	0	0	0
ubiquinol-cytochrome-c reductase activity	GO_0008121	0	1	0	0	0
tyrosyl-RNA phosphodiesterase activity	GO_0036317	0	1	0	0	0
tyrosyl-DNA phosphodiesterase activity	GO_0070259	0	1	0	0	0
tyrosine-tRNA ligase activity	GO_0004831	0	1	0	0	0
tyrosine-ester sulfotransferase activity	GO_0017067	0	1	0	0	0
tyrosine-based site-specific recombinase activity	GO_0009037	0	1	0	0	0
tyrosine-arginine ligase activity	GO_0050367	0	1	0	0	0
tyrosine phenol-lyase activity	GO_0050371	0	1	0	0	0
tyrosine decarboxylase activity	GO_0004837	0	1	0	0	0
tyrosine ammonia-lyase activity	GO_0052883	0	1	0	0	0
tyrosine N-monooxygenase activity	GO_0050370	0	1	0	0	0
tyrosine 3-monooxygenase activity	GO_0004511	0	1	0	0	0
tyrosine 2,3-aminomutase activity	GO_0050368	0	1	0	0	0
tyramine-beta hydroxylase activity	GO_0004836	0	1	0	0	0
tyramine N-methyltransferase activity	GO_0030738	0	1	0	0	0
tyramine N-feruloyltransferase activity	GO_0050366	0	1	0	0	0
tungstate transmembrane-transporting ATPase activity	GO_1901238	0	1	0	0	0
tubulin-tyrosine ligase activity	GO_0004835	0	1	0	0	0
tubulin-glycine ligase activity	GO_0070738	0	1	0	0	0
tubulin-glutamic acid ligase activity	GO_0070740	0	1	0	0	0
tubulin-dependent ATPase activity	GO_0070463	0	1	0	0	0
tubulin deacetylase activity	GO_0042903	0	1	0	0	0
tubulin N-acetyltransferase activity	GO_0019799	0	1	0	0	0
tryptophanase activity	GO_0009034	0	1	0	0	0
tryptophanamidase activity	GO_0050365	0	1	0	0	0
tryptophan-tRNA ligase activity	GO_0004830	0	1	0	0	0
tryptophan-phenylpyruvate transaminase activity	GO_0047299	0	1	0	0	0
tryptophan synthase activity	GO_0004834	0	1	0	0	0
tryptophan dimethylallyltransferase activity	GO_0050364	0	1	0	0	0
tryptophan dehydrogenase activity	GO_0050363	0	1	0	0	0
tryptophan alpha,beta-oxidase activity	GO_0050621	0	1	0	0	0
tryptophan 5-monooxygenase activity	GO_0004510	0	1	0	0	0
tryptophan 2-monooxygenase activity	GO_0050361	0	1	0	0	0
tryptophan 2-C-methyltransferase activity	GO_0030772	0	1	0	0	0
tryptophan 2,3-dioxygenase activity	GO_0004833	0	1	0	0	0
tryptophan 2'-dioxygenase activity	GO_0050360	0	1	0	0	0
tryptamine:oxygen oxidoreductase (deaminating) activity	GO_0052593	0	1	0	0	0
tryparedoxin peroxidase activity	GO_0033196	0	1	0	0	0
trypanothione-disulfide reductase activity	GO_0015042	0	1	0	0	0
trypanothione synthase activity	GO_0047479	0	1	0	0	0
tropomyosin kinase activity	GO_0050359	0	1	0	0	0
tropinone reductase activity	GO_0050358	0	1	0	0	0
tropinesterase activity	GO_0050357	0	1	0	0	0
tropine dehydrogenase activity	GO_0050356	0	1	0	0	0
trithionate hydrolase activity	GO_0047401	0	1	0	0	0
triphosphoric monoester hydrolase activity	GO_0016793	0	1	0	0	0
triphosphoribosyl-dephospho-CoA synthase activity	GO_0046917	0	1	0	0	0
triphosphatase activity	GO_0050355	0	1	0	0	0
tripeptidyl-peptidase activity	GO_0008240	0	1	0	0	0
tripeptide aminopeptidase activity	GO_0045148	0	1	0	0	0
tripeptidase activity	GO_0034701	0	1	0	0	0
trioxoheptanoate hydrolase activity	GO_0018772	0	1	0	0	0
triose-phosphate isomerase activity	GO_0004807	0	1	0	0	0
triokinase activity	GO_0050354	0	1	0	0	0
trinitrophenol hydride denitratase activity	GO_0034914	0	1	0	0	0
trinitrophenol dihydride denitratase activity	GO_0034800	0	1	0	0	0
trimethylsulfonium-tetrahydrofolate N-methyltransferase activity	GO_0047147	0	1	0	0	0
trimethyllysine dioxygenase activity	GO_0050353	0	1	0	0	0
trimethylarsine oxidase activity	GO_0034542	0	1	0	0	0
trimethylamine-oxide aldolase activity	GO_0050352	0	1	0	0	0
trimethylamine-N-oxide reductase activity	GO_0009033	0	1	0	0	0
trimethylamine-N-oxide reductase (cytochrome c) activity	GO_0050626	0	1	0	0	0
trimethylamine monooxygenase activity	GO_0034899	0	1	0	0	0
trimethylamine methyltransferase activity	GO_0043834	0	1	0	0	0
trimethylamine dehydrogenase activity	GO_0050470	0	1	0	0	0
trimetaphosphatase activity	GO_0050351	0	1	0	0	0
trihydroxytoluene dioxygenase activity	GO_0018616	0	1	0	0	0
trihydroxystilbene synthase activity	GO_0050350	0	1	0	0	0
trihydroxypterocarpan dimethylallyltransferase activity	GO_0047292	0	1	0	0	0
trihydroxyferuloyl spermidine:S-adenosyl-L-methionine O-methyltransferase activity	GO_0080077	0	1	0	0	0
trihydroxyferuloyl spermidine O-methyltransferase activity	GO_0080012	0	1	0	0	0
triglyceride-sterol O-acyltransferase activity	GO_0047197	0	1	0	0	0
triglyceride lipase activity	GO_0004806	0	1	0	0	0
triglucosylalkylacylglycerol sulfotransferase activity	GO_0047363	0	1	0	0	0
triferuloylspermidine meta-hydroxylase activity	GO_0072550	0	1	0	0	0
triethanolamine lyase activity	GO_0018825	0	1	0	0	0
tricoumaroylspermidine meta-hydroxylase activity	GO_0072547	0	1	0	0	0
trichothecene 3-O-acetyltransferase activity	GO_0045462	0	1	0	0	0
trichodiene synthase activity	GO_0045482	0	1	0	0	0
trichloro-p-hydroquinone reductive dehalogenase activity	GO_0052690	0	1	0	0	0
tricaffeoyl spermidine:S-adenosyl-L-methionine O-methyltransferase activity	GO_0080078	0	1	0	0	0
trialkylsulfonium hydrolase activity	GO_0016802	0	1	0	0	0
triacetate-lactonase activity	GO_0050349	0	1	0	0	0
tri-n-butyltin dioxygenase activity	GO_0018588	0	1	0	0	0
tri-(feruloyl or hydroxyferuloyl) spermidine meta-hydroxylase activity	GO_0072532	0	1	0	0	0
tri-(coumaroyl or caffeoyl) spermidine meta-hydroxylase activity	GO_0072533	0	1	0	0	0
trehalose-phosphatase activity	GO_0004805	0	1	0	0	0
trehalose O-mycolyltransferase activity	GO_0050348	0	1	0	0	0
trehalose 6-phosphate phosphorylase activity	GO_0050503	0	1	0	0	0
trehalase activity	GO_0015927	0	1	0	0	0
transposase activity	GO_0004803	0	1	0	0	0
transmembrane-ephrin receptor activity	GO_0005005	0	1	0	0	0
transmembrane receptor protein tyrosine phosphatase activity	GO_0005001	0	1	0	0	0
transmembrane receptor protein tyrosine kinase activity	GO_0004714	0	1	0	0	0
transmembrane receptor protein serine/threonine kinase activity	GO_0004675	0	1	0	0	0
transmembrane receptor protein phosphatase activity	GO_0019198	0	1	0	0	0
transmembrane receptor protein kinase activity	GO_0019199	0	1	0	0	0
transmembrane receptor histidine kinase activity	GO_0009784	0	1	0	0	0
transmembrane histidine kinase cytokinin receptor activity	GO_0009885	0	1	0	0	0
transketolase activity	GO_0004802	0	1	0	0	0
transforming growth factor beta-activated receptor activity	GO_0005024	0	1	0	0	0
transforming growth factor beta receptor activity, type III	GO_0070123	0	1	0	0	0
transforming growth factor beta receptor activity, type II	GO_0005026	0	1	0	0	0
transforming growth factor beta receptor activity, type I	GO_0005025	0	1	0	0	0
transferase activity, transferring sulfur-containing groups	GO_0016782	0	1	0	0	0
transferase activity, transferring selenium-containing groups	GO_0016785	0	1	0	0	0
transferase activity, transferring phosphorus-containing groups	GO_0016772	0	1	0	0	0
transferase activity, transferring pentosyl groups	GO_0016763	0	1	0	0	0
transferase activity, transferring one-carbon groups	GO_0016741	0	1	0	0	0
transferase activity, transferring nitrogenous groups	GO_0016769	0	1	0	0	0
transferase activity, transferring hexosyl groups	GO_0016758	0	1	0	0	0
transferase activity, transferring glycosyl groups	GO_0016757	0	1	0	0	0
transferase activity, transferring amino-acyl groups	GO_0016755	0	1	0	0	0
transferase activity, transferring alkylthio groups	GO_0050497	0	1	0	0	0
transferase activity, transferring alkyl or aryl (other than methyl) groups	GO_0016765	0	1	0	0	0
transferase activity, transferring aldehyde or ketonic groups	GO_0016744	0	1	0	0	0
transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	GO_0046912	0	1	0	0	0
transferase activity, transferring acyl groups other than amino-acyl groups	GO_0016747	0	1	0	0	0
transferase activity, transferring acyl groups	GO_0016746	0	1	0	0	0
transferase activity	GO_0016740	0	1	0	0	0
transaminase activity	GO_0008483	0	1	0	0	0
trans-zeatin O-beta-D-glucosyltransferase activity	GO_0050403	0	1	0	0	0
trans-pentaprenyltranstransferase activity	GO_0048045	0	1	0	0	0
trans-octaprenyltranstransferase activity	GO_0050347	0	1	0	0	0
trans-o-hydroxybenzylidenepyruvate hydratase-aldolase activity	GO_0018813	0	1	0	0	0
trans-hexaprenyltranstransferase activity	GO_0000010	0	1	0	0	0
trans-geranyl-CoA isomerase activity	GO_0034872	0	1	0	0	0
trans-feruloyl-CoA synthase activity	GO_0050563	0	1	0	0	0
trans-feruloyl-CoA hydratase activity	GO_0050548	0	1	0	0	0
trans-epoxysuccinate hydrolase activity	GO_0050345	0	1	0	0	0
trans-cinnamate 4-monooxygenase activity	GO_0016710	0	1	0	0	0
trans-cinnamate 2-monooxygenase activity	GO_0050344	0	1	0	0	0
trans-chloroacrylic acid dehalogenase activity	GO_0018776	0	1	0	0	0
trans-aconitate 3-methyltransferase activity	GO_0046547	0	1	0	0	0
trans-aconitate 2-methyltransferase activity	GO_0030798	0	1	0	0	0
trans-acenaphthene-1,2-diol dehydrogenase activity	GO_0047062	0	1	0	0	0
trans-L-3-hydroxyproline dehydratase activity	GO_0050346	0	1	0	0	0
trans-ACOHDA hydrolase activity	GO_0034544	0	1	0	0	0
trans-9R,10R-dihydrodiolphenanthrene sulfotransferase activity	GO_0018721	0	1	0	0	0
trans-9R,10R-dihydrodiolphenanthrene dehydrogenase activity	GO_0018500	0	1	0	0	0
trans-4-[2-(3-hydroxy)-thionaphthenyl]-2-oxo-3-butenoate hydratase activity	GO_0018810	0	1	0	0	0
trans-4-(1'-hydroxynaphth-2'-yl)-2-oxobut-3-enoate hydratase-aldolase activity	GO_0018808	0	1	0	0	0
trans-3,4-dihydrodiolphenanthrene sulfotransferase activity	GO_0018725	0	1	0	0	0
trans-2-methyl-5-isopropylhexa-2,5-dienoate-CoA ligase activity	GO_0034943	0	1	0	0	0
trans-2-methyl-5-isopropylhexa-2,5-dienal dehydrogenase activity	GO_0018475	0	1	0	0	0
trans-2-enoyl-CoA reductase (NADPH) activity	GO_0019166	0	1	0	0	0
trans-2-enoyl-CoA reductase (NAD+) activity	GO_0050343	0	1	0	0	0
trans-2-decenoyl-acyl-carrier-protein isomerase activity	GO_0034017	0	1	0	0	0
trans-1,2-dihydrodiolphenanthrene dehydrogenase activity	GO_0018503	0	1	0	0	0
trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	GO_0047115	0	1	0	0	0
tomatidine UDP-glucosyltransferase activity	GO_0051509	0	1	0	0	0
toluene-sulfonate methyl-monooxygenase activity	GO_0018652	0	1	0	0	0
toluene-4-sulfonate monooxygenase activity	GO_0018651	0	1	0	0	0
toluene dioxygenase activity	GO_0018624	0	1	0	0	0
toluene 4-monooxygenase activity	GO_0018638	0	1	0	0	0
toluene 3-monooxygenase activity	GO_0018657	0	1	0	0	0
toluene 2-monooxygenase activity	GO_0018644	0	1	0	0	0
toluate dioxygenase activity	GO_0018611	0	1	0	0	0
tocotrienol omega-hydroxylase activity	GO_0052872	0	1	0	0	0
tocopherol omega-hydroxylase activity	GO_0052870	0	1	0	0	0
tocopherol cyclase activity	GO_0009976	0	1	0	0	0
tocopherol O-methyltransferase activity	GO_0050342	0	1	0	0	0
thyroxine 5-deiodinase activity	GO_0033798	0	1	0	0	0
thyroxine 5'-deiodinase activity	GO_0004800	0	1	0	0	0
thyroid-hormone transaminase activity	GO_0033852	0	1	0	0	0
thymine dioxygenase activity	GO_0050341	0	1	0	0	0
thymine dehydrogenase activity	GO_0052620	0	1	0	0	0
thymidylate synthase activity	GO_0004799	0	1	0	0	0
thymidylate synthase (FAD) activity	GO_0050797	0	1	0	0	0
thymidylate kinase activity	GO_0004798	0	1	0	0	0
thymidylate 5'-phosphatase activity	GO_0050340	0	1	0	0	0
thymidine-triphosphatase activity	GO_0050339	0	1	0	0	0
thymidine phosphorylase activity	GO_0009032	0	1	0	0	0
thymidine kinase activity	GO_0004797	0	1	0	0	0
thromboxane-A synthase activity	GO_0004796	0	1	0	0	0
threonine-type peptidase activity	GO_0070003	0	1	0	0	0
threonine-type endopeptidase activity	GO_0004298	0	1	0	0	0
threonine-tRNA ligase activity	GO_0004829	0	1	0	0	0
threonine-phosphate decarboxylase activity	GO_0048472	0	1	0	0	0
threonine synthase activity	GO_0004795	0	1	0	0	0
threonine racemase activity	GO_0018114	0	1	0	0	0
threonine aldolase activity	GO_0004793	0	1	0	0	0
threo-3-hydroxyaspartate ammonia-lyase activity	GO_0030848	0	1	0	0	0
thiosulfate-thiol sulfurtransferase activity	GO_0050337	0	1	0	0	0
thiosulfate-dithiol sulfurtransferase activity	GO_0047362	0	1	0	0	0
thiosulfate transmembrane-transporting ATPase activity	GO_0032146	0	1	0	0	0
thiosulfate sulfurtransferase activity	GO_0004792	0	1	0	0	0
thiosulfate dehydrogenase activity	GO_0050338	0	1	0	0	0
thiosulfate dehydrogenase (quinone) activity	GO_0043831	0	1	0	0	0
thioredoxin-disulfide reductase activity	GO_0004791	0	1	0	0	0
thioredoxin peroxidase activity	GO_0008379	0	1	0	0	0
thiopurine S-methyltransferase activity	GO_0008119	0	1	0	0	0
thiophene-2-carboxylate-CoA ligase activity	GO_0034842	0	1	0	0	0
thiophene-2-carbonyl-CoA monooxygenase activity	GO_0050603	0	1	0	0	0
thiomorpholine-carboxylate dehydrogenase activity	GO_0047127	0	1	0	0	0
thiolester hydrolase activity	GO_0016790	0	1	0	0	0
thiol-driven fumarate reductase activity	GO_0043830	0	1	0	0	0
thiol sulfotransferase activity	GO_0033870	0	1	0	0	0
thiol oxidase activity	GO_0016972	0	1	0	0	0
thiol S-methyltransferase activity	GO_0018708	0	1	0	0	0
thiohydroximate beta-D-glucosyltransferase activity	GO_0047251	0	1	0	0	0
thioglucosidase activity	GO_0019137	0	1	0	0	0
thioether S-methyltransferase activity	GO_0004790	0	1	0	0	0
thioethanolamine S-acetyltransferase activity	GO_0050336	0	1	0	0	0
thiocyanate peroxidase activity	GO_0036393	0	1	0	0	0
thiocyanate isomerase activity	GO_0050335	0	1	0	0	0
thiocyanate hydrolase activity	GO_0018760	0	1	0	0	0
thioacetamide S-oxygenase activity	GO_0034873	0	1	0	0	0
thioacetamide S-oxide S-oxygenase activity	GO_0034874	0	1	0	0	0
thiazole synthase activity	GO_1990107	0	1	0	0	0
thiamine-transporting ATPase activity	GO_0048502	0	1	0	0	0
thiamine-pyrophosphatase activity	GO_0004787	0	1	0	0	0
thiamine-phosphate kinase activity	GO_0009030	0	1	0	0	0
thiamine-phosphate diphosphorylase activity	GO_0004789	0	1	0	0	0
thiamine-diphosphate kinase activity	GO_0050331	0	1	0	0	0
thiamine pyrophosphate-transporting ATPase activity	GO_0015619	0	1	0	0	0
thiamine pyridinylase activity	GO_0050332	0	1	0	0	0
thiamine phosphate phosphatase activity	GO_0042131	0	1	0	0	0
thiamine oxidase activity	GO_0050423	0	1	0	0	0
thiamine kinase activity	GO_0019165	0	1	0	0	0
thiamine diphosphokinase activity	GO_0004788	0	1	0	0	0
thiaminase activity	GO_0050334	0	1	0	0	0
thiamin-triphosphatase activity	GO_0050333	0	1	0	0	0
thetin-homocysteine S-methyltransferase activity	GO_0047149	0	1	0	0	0
thermospermine synthase activity	GO_0010487	0	1	0	0	0
thermospermine oxidase activity	GO_1990534	0	1	0	0	0
theanine hydrolase activity	GO_0050330	0	1	0	0	0
thalianol synthase activity	GO_0051746	0	1	0	0	0
thalianol hydroxylase activity	GO_0080014	0	1	0	0	0
thalian-diol desaturase activity	GO_0080004	0	1	0	0	0
tetralin ring-hydroxylating dioxygenase activity	GO_0034825	0	1	0	0	0
tetraketide alpha-pyrone synthase activity	GO_0090439	0	1	0	0	0
tetrahymanol cyclase activity	GO_0034073	0	1	0	0	0
tetrahydroxypteridine cycloisomerase activity	GO_0050329	0	1	0	0	0
tetrahydroxynaphthalene reductase activity	GO_0047039	0	1	0	0	0
tetrahydrothiophene 1-oxide reductase activity	GO_0019174	0	1	0	0	0
tetrahydromethanopterin-dependent serine hydroxymethyltransferase activity	GO_0044685	0	1	0	0	0
tetrahydromethanopterin S-methyltransferase activity	GO_0030269	0	1	0	0	0
tetrahydrofuran hydroxylase activity	GO_0018649	0	1	0	0	0
tetrahydrofolylpolyglutamate synthase activity	GO_0004326	0	1	0	0	0
tetrahydrodipicolinate N-acetyltransferase activity	GO_0047200	0	1	0	0	0
tetrahydrocolumbamine 2-O-methyltransferase activity	GO_0030762	0	1	0	0	0
tetrahydroberberine oxidase activity	GO_0050328	0	1	0	0	0
tetrachloroethene reductive dehalogenase activity	GO_0050629	0	1	0	0	0
tetrachlorobenzene dioxygenase activity	GO_0034935	0	1	0	0	0
tetrachloro-p-hydroquinone reductive dehalogenase activity	GO_0018550	0	1	0	0	0
tetraacyldisaccharide 4'-kinase activity	GO_0009029	0	1	0	0	0
testosterone dehydrogenase [NAD(P)] activity	GO_0030283	0	1	0	0	0
testosterone dehydrogenase (NAD+) activity	GO_0047035	0	1	0	0	0
testosterone 6-beta-hydroxylase activity	GO_0050649	0	1	0	0	0
testosterone 17-beta-dehydrogenase (NADP+) activity	GO_0047045	0	1	0	0	0
testosterone 16-alpha-hydroxylase activity	GO_0008390	0	1	0	0	0
testosterone 15-alpha-hydroxylase activity	GO_0008388	0	1	0	0	0
tert-butanol 2-monooxygenase activity	GO_0018594	0	1	0	0	0
terpentetriene synthase activity	GO_0052679	0	1	0	0	0
terpene synthase activity	GO_0010333	0	1	0	0	0
terephthalate decarboxylase activity	GO_0034947	0	1	0	0	0
terephthalate 1,2-dioxygenase activity	GO_0018628	0	1	0	0	0
telomeric template RNA reverse transcriptase activity	GO_0003721	0	1	0	0	0
telomerase activity	GO_0003720	0	1	0	0	0
tellurite methyltransferase activity	GO_0035797	0	1	0	0	0
teichoic-acid-transporting ATPase activity	GO_0015438	0	1	0	0	0
technetium (VII) reductase activity	GO_0034558	0	1	0	0	0
taxoid 7beta-hydroxylase activity	GO_0036239	0	1	0	0	0
taxoid 14-beta-hydroxylase activity	GO_0036203	0	1	0	0	0
taxifolin 8-monooxygenase activity	GO_0050326	0	1	0	0	0
taxane 13-alpha-hydroxylase activity	GO_0050598	0	1	0	0	0
taxane 10-beta-hydroxylase activity	GO_0050597	0	1	0	0	0
taxadiene synthase activity	GO_0050553	0	1	0	0	0
taxadiene 5-alpha-hydroxylase activity	GO_0050604	0	1	0	0	0
taxadien-5-alpha-ol O-acetyltransferase activity	GO_0050638	0	1	0	0	0
tauropine dehydrogenase activity	GO_0050325	0	1	0	0	0
taurocyamine kinase activity	GO_0050324	0	1	0	0	0
taurochenodeoxycholate 6alpha-hydroxylase activity	GO_0033780	0	1	0	0	0
taurine-transporting ATPase activity	GO_0015411	0	1	0	0	0
taurine-pyruvate aminotransferase activity	GO_0031299	0	1	0	0	0
